episode,wall_s,steps,p0_transitions,train_calls,epsilon
3342,0.052876,71,23,23,0.1
3343,0.045208,61,22,22,0.1
3344,0.041312,73,20,20,0.1
3345,0.047807,79,22,22,0.1
3346,0.045374,63,23,23,0.1
3347,0.05091,79,25,25,0.1
3348,0.051856,83,24,24,0.1
3349,0.053005,76,23,23,0.1
3350,0.05152,81,25,25,0.1
3351,0.052466,76,24,24,0.1
3352,0.046278,81,23,23,0.1
3353,0.044793,74,22,22,0.1
3354,0.055192,76,28,28,0.1
3355,0.041634,63,21,21,0.1
3356,0.036215,69,18,18,0.1
3357,0.0469,67,24,24,0.1
3358,0.065437,68,22,22,0.1
3359,0.061644,71,25,25,0.1
3360,0.038337,72,19,19,0.1
3361,0.05231,80,24,24,0.1
3362,0.040858,76,20,20,0.1
3363,0.047511,76,19,19,0.1
3364,0.052378,72,22,22,0.1
3365,0.046978,74,22,22,0.1
3366,0.061929,74,27,27,0.1
3367,0.047021,77,23,23,0.1
3368,0.045624,74,22,22,0.1
3369,0.059829,88,29,29,0.1
3370,0.05685,73,20,20,0.1
3371,0.059351,76,24,24,0.1
3372,0.0476,66,23,23,0.1
3373,0.042191,64,21,21,0.1
3374,0.047502,76,23,23,0.1
3375,0.056916,72,25,25,0.1
3376,0.040613,77,20,20,0.1
3377,0.045977,61,23,23,0.1
3378,0.052467,87,26,26,0.1
3379,0.046594,78,23,23,0.1
3380,0.053473,76,27,27,0.1
3381,0.048263,81,24,24,0.1
3382,0.042997,70,22,22,0.1
3383,0.048011,83,24,24,0.1
3384,0.05117,84,25,25,0.1
3385,0.048267,68,24,24,0.1
3386,0.041401,62,21,21,0.1
3387,0.047521,67,24,24,0.1
3388,0.04418,65,22,22,0.1
3389,0.047227,68,24,24,0.1
3390,0.044257,64,22,22,0.1
3391,0.028909,69,14,14,0.1
3392,0.056753,80,28,28,0.1
3393,0.046521,65,23,23,0.1
3394,0.046516,75,23,23,0.1
3395,0.056066,82,28,28,0.1
3396,0.049999,77,25,25,0.1
3397,0.044545,76,22,22,0.1
3398,0.050552,76,25,25,0.1
3399,0.054274,89,27,27,0.1
3400,0.042261,79,21,21,0.1
3401,0.04503,69,22,22,0.1
3402,0.049692,75,21,21,0.1
3403,0.11782,79,26,26,0.1
3404,0.057494,74,23,23,0.1
3405,0.054067,75,24,24,0.1
3406,0.04919,78,24,24,0.1
3407,0.054738,67,24,24,0.1
3408,0.067972,82,25,25,0.1
3409,0.072062,73,27,27,0.1
3410,0.060629,78,23,23,0.1
3411,0.043834,74,21,21,0.1
3412,0.048759,65,24,24,0.1
3413,0.051943,74,25,25,0.1
3414,0.049961,70,23,23,0.1
3415,0.053229,73,26,26,0.1
3416,0.049971,79,23,23,0.1
3417,0.052141,71,25,25,0.1
3418,0.05075,63,23,23,0.1
3419,0.050487,74,23,23,0.1
3420,0.047504,73,20,20,0.1
3421,0.061138,79,28,28,0.1
3422,0.049253,70,23,23,0.1
3423,0.046809,65,22,22,0.1
3424,0.050433,70,23,23,0.1
3425,0.057864,79,25,25,0.1
3426,0.056184,71,24,24,0.1
3427,0.047758,79,23,23,0.1
3428,0.049924,74,24,24,0.1
3429,0.05197,73,24,24,0.1
3430,0.051985,75,25,25,0.1
3431,0.049766,76,25,25,0.1
3432,0.04733,86,23,23,0.1
3433,0.04738,72,23,23,0.1
3434,0.043131,78,21,21,0.1
3435,0.046627,79,23,23,0.1
3436,0.03828,61,19,19,0.1
3437,0.050408,75,25,25,0.1
3438,0.040632,67,20,20,0.1
3439,0.044668,71,22,22,0.1
3440,0.047896,72,22,22,0.1
3441,0.042713,65,21,21,0.1
3442,0.05026,81,25,25,0.1
3443,0.048027,82,23,23,0.1
3444,0.062767,74,24,24,0.1
3445,0.059361,68,26,26,0.1
3446,0.048931,71,24,24,0.1
3447,0.060533,73,25,25,0.1
3448,0.068068,83,25,25,0.1
3449,0.05549,74,19,19,0.1
3450,0.047454,77,24,24,0.1
3451,0.057363,73,25,25,0.1
3452,0.049766,75,24,24,0.1
3453,0.045796,70,23,23,0.1
3454,0.047926,70,24,24,0.1
3455,0.044442,81,22,22,0.1
3456,0.050576,85,25,25,0.1
3457,0.05175,74,26,26,0.1
3458,0.045459,67,23,23,0.1
3459,0.048052,73,24,24,0.1
3460,0.05214,68,26,26,0.1
3461,0.044891,66,21,21,0.1
3462,0.043956,65,22,22,0.1
3463,0.05042,81,25,25,0.1
3464,0.062166,76,23,23,0.1
3465,0.063551,87,23,23,0.1
3466,0.062948,80,23,23,0.1
3467,0.065452,78,24,24,0.1
3468,0.063793,71,23,23,0.1
3469,0.04806,69,24,24,0.1
3470,0.048401,79,24,24,0.1
3471,0.043984,72,22,22,0.1
3472,0.044651,71,22,22,0.1
3473,0.046626,72,23,23,0.1
3474,0.043792,86,21,21,0.1
3475,0.053503,91,26,26,0.1
3476,0.049629,71,25,25,0.1
3477,0.042696,76,21,21,0.1
3478,0.051649,69,24,24,0.1
3479,0.041786,69,20,20,0.1
3480,0.045095,68,22,22,0.1
3481,0.068075,82,19,19,0.1
3482,0.059078,84,26,26,0.1
3483,0.049273,74,24,24,0.1
3484,0.042878,61,21,21,0.1
3485,0.041771,79,20,20,0.1
3486,0.055125,83,20,20,0.1
3487,0.064459,74,24,24,0.1
3488,0.050753,72,25,25,0.1
3489,0.05289,86,25,25,0.1
3490,0.045665,83,22,22,0.1
3491,0.040896,66,19,19,0.1
3492,0.055341,86,24,24,0.1
3493,0.055953,77,25,25,0.1
3494,0.050627,70,25,25,0.1
3495,0.044507,67,22,22,0.1
3496,0.046662,79,23,23,0.1
3497,0.046187,68,23,23,0.1
3498,0.044262,62,22,22,0.1
3499,0.044961,75,22,22,0.1
3500,0.04966,80,24,24,0.1
3501,0.052389,71,25,25,0.1
3502,0.08656,81,28,28,0.1
3503,0.067158,76,21,21,0.1
3504,0.049439,85,22,22,0.1
3505,0.059031,88,27,27,0.1
3506,0.046263,61,22,22,0.1
3507,0.047237,80,23,23,0.1
3508,0.050435,82,22,22,0.1
3509,0.050826,72,25,25,0.1
3510,0.047896,83,23,23,0.1
3511,0.050524,67,22,22,0.1
3512,0.044024,68,21,21,0.1
3513,0.044092,69,21,21,0.1
3514,0.048262,71,23,23,0.1
3515,0.048207,77,22,22,0.1
3516,0.051267,72,24,24,0.1
3517,0.059557,89,28,28,0.1
3518,0.051918,68,25,25,0.1
3519,0.05347,74,24,24,0.1
3520,0.049165,62,22,22,0.1
3521,0.059813,79,27,27,0.1
3522,0.051952,77,24,24,0.1
3523,0.050454,81,23,23,0.1
3524,0.044067,68,21,21,0.1
3525,0.056588,77,25,25,0.1
3526,0.054261,71,25,25,0.1
3527,0.050063,82,21,21,0.1
3528,0.063564,83,22,22,0.1
3529,0.050945,70,22,22,0.1
3530,0.045217,79,22,22,0.1
3531,0.049394,70,23,23,0.1
3532,0.056076,84,25,25,0.1
3533,0.06508,82,25,25,0.1
3534,0.045491,76,22,22,0.1
3535,0.042992,58,21,21,0.1
3536,0.053325,65,26,26,0.1
3537,0.05214,73,25,25,0.1
3538,0.057221,85,28,28,0.1
3539,0.049175,68,23,23,0.1
3540,0.052748,67,25,25,0.1
3541,0.05296,75,26,26,0.1
3542,0.052455,82,25,25,0.1
3543,0.053947,88,26,26,0.1
3544,0.03985,72,19,19,0.1
3545,0.045159,70,22,22,0.1
3546,0.042261,72,21,21,0.1
3547,0.050745,74,23,23,0.1
3548,0.041136,79,20,20,0.1
3549,0.048045,70,24,24,0.1
3550,0.051612,70,26,26,0.1
3551,0.048714,77,24,24,0.1
3552,0.040247,56,20,20,0.1
3553,0.047029,72,23,23,0.1
3554,0.048849,73,24,24,0.1
3555,0.039049,78,19,19,0.1
3556,0.045787,62,23,23,0.1
3557,0.042801,68,21,21,0.1
3558,0.048029,70,24,24,0.1
3559,0.053278,71,26,26,0.1
3560,0.047636,81,23,23,0.1
3561,0.046356,69,22,22,0.1
3562,0.036556,70,17,17,0.1
3563,0.039266,68,19,19,0.1
3564,0.049152,72,24,24,0.1
3565,0.053418,76,26,26,0.1
3566,0.041607,69,20,20,0.1
3567,0.043837,74,21,21,0.1
3568,0.045894,85,22,22,0.1
3569,0.04944,81,24,24,0.1
3570,0.049077,77,24,24,0.1
3571,0.050188,71,25,25,0.1
3572,0.055208,71,27,27,0.1
3573,0.069244,69,25,25,0.1
3574,0.051993,93,24,24,0.1
3575,0.0501,85,23,23,0.1
3576,0.056835,71,25,25,0.1
3577,0.05293,78,26,26,0.1
3578,0.042824,80,21,21,0.1
3579,0.050408,81,25,25,0.1
3580,0.050519,71,25,25,0.1
3581,0.044589,74,22,22,0.1
3582,0.053015,75,25,25,0.1
3583,0.049388,87,24,24,0.1
3584,0.046803,76,23,23,0.1
3585,0.049468,68,24,24,0.1
3586,0.050347,76,25,25,0.1
3587,0.045815,74,22,22,0.1
3588,0.059734,79,28,28,0.1
3589,0.040443,71,20,20,0.1
3590,0.042224,90,20,20,0.1
3591,0.046956,74,23,23,0.1
3592,0.048204,71,24,24,0.1
3593,0.049994,71,25,25,0.1
3594,0.048769,72,24,24,0.1
3595,0.045177,79,22,22,0.1
3596,0.043994,77,21,21,0.1
3597,0.05258,70,26,26,0.1
3598,0.044691,71,22,22,0.1
3599,0.044095,69,22,22,0.1
3600,0.046974,80,23,23,0.1
3601,0.046878,69,23,23,0.1
3602,0.073308,76,23,23,0.1
3603,0.091292,71,24,24,0.1
3604,0.0581,84,25,25,0.1
3605,0.051752,65,24,24,0.1
3606,0.04775,63,23,23,0.1
3607,0.047786,71,23,23,0.1
3608,0.050383,74,24,24,0.1
3609,0.056764,79,28,28,0.1
3610,0.0426,70,21,21,0.1
3611,0.053421,66,24,24,0.1
3612,0.042245,82,20,20,0.1
3613,0.049138,80,23,23,0.1
3614,0.07326,70,27,27,0.1
3615,0.091331,80,24,24,0.1
3616,0.065428,72,24,24,0.1
3617,0.049148,62,22,22,0.1
3618,0.050778,71,23,23,0.1
3619,0.061401,76,26,26,0.1
3620,0.06229,69,23,23,0.1
3621,0.054925,62,23,23,0.1
3622,0.048351,75,21,21,0.1
3623,0.063161,81,24,24,0.1
3624,0.061175,72,25,25,0.1
3625,0.060319,70,24,24,0.1
3626,0.054252,74,21,21,0.1
3627,0.047147,68,23,23,0.1
3628,0.047768,81,23,23,0.1
3629,0.048999,64,24,24,0.1
3630,0.040883,69,19,19,0.1
3631,0.056066,75,25,25,0.1
3632,0.048064,74,23,23,0.1
3633,0.051468,67,25,25,0.1
3634,0.057148,71,28,28,0.1
3635,0.054897,74,24,24,0.1
3636,0.049106,66,24,24,0.1
3637,0.055429,78,26,26,0.1
3638,0.053057,82,23,23,0.1
3639,0.0524,72,24,24,0.1
3640,0.055974,80,25,25,0.1
3641,0.053055,68,25,25,0.1
3642,0.048869,62,23,23,0.1
3643,0.038172,73,18,18,0.1
3644,0.058122,72,24,24,0.1
3645,0.053832,71,25,25,0.1
3646,0.056148,87,27,27,0.1
3647,0.047277,69,23,23,0.1
3648,0.048092,75,24,24,0.1
3649,0.047738,66,24,24,0.1
3650,0.052939,83,26,26,0.1
3651,0.050712,73,25,25,0.1
3652,0.046515,69,23,23,0.1
3653,0.052976,79,26,26,0.1
3654,0.053759,63,24,24,0.1
3655,0.089809,67,23,23,0.1
3656,0.038844,61,19,19,0.1
3657,0.048212,85,23,23,0.1
3658,0.047844,74,21,21,0.1
3659,0.053402,78,26,26,0.1
3660,0.056109,85,26,26,0.1
3661,0.053092,69,26,26,0.1
3662,0.051552,72,22,22,0.1
3663,0.046953,65,23,23,0.1
3664,0.054983,83,25,25,0.1
3665,0.051522,67,26,26,0.1
3666,0.046999,72,22,22,0.1
3667,0.044986,72,22,22,0.1
3668,0.037279,80,18,18,0.1
3669,0.047302,90,23,23,0.1
3670,0.047231,71,23,23,0.1
3671,0.051316,86,25,25,0.1
3672,0.050753,80,25,25,0.1
3673,0.051926,72,26,26,0.1
3674,0.044958,75,22,22,0.1
3675,0.048485,78,24,24,0.1
3676,0.048493,72,24,24,0.1
3677,0.048677,78,24,24,0.1
3678,0.046997,72,23,23,0.1
3679,0.049673,89,24,24,0.1
3680,0.057717,75,28,28,0.1
3681,0.037703,72,18,18,0.1
3682,0.049184,72,24,24,0.1
3683,0.048514,63,23,23,0.1
3684,0.054061,65,22,22,0.1
3685,0.042292,73,19,19,0.1
3686,0.055058,63,20,20,0.1
3687,0.069699,76,26,26,0.1
3688,0.059177,74,21,21,0.1
3689,0.055105,76,20,20,0.1
3690,0.073316,93,27,27,0.1
3691,0.052371,75,26,26,0.1
3692,0.050344,76,25,25,0.1
3693,0.045079,65,22,22,0.1
3694,0.050415,71,21,21,0.1
3695,0.048657,65,22,22,0.1
3696,0.05557,74,23,23,0.1
3697,0.064065,83,22,22,0.1
3698,0.056588,72,23,23,0.1
3699,0.037723,79,16,16,0.1
3700,0.059242,76,27,27,0.1
3701,0.049842,74,24,24,0.1
3702,0.082965,82,27,27,0.1
3703,0.070685,74,23,23,0.1
3704,0.046219,77,19,19,0.1
3705,0.056292,76,26,26,0.1
3706,0.047279,67,22,22,0.1
3707,0.045363,66,22,22,0.1
3708,0.057072,74,26,26,0.1
3709,0.045504,69,21,21,0.1
3710,0.049922,77,24,24,0.1
3711,0.052087,79,24,24,0.1
3712,0.056972,82,26,26,0.1
3713,0.045322,66,21,21,0.1
3714,0.051086,74,24,24,0.1
3715,0.051614,71,24,24,0.1
3716,0.056178,73,26,26,0.1
3717,0.056549,73,27,27,0.1
3718,0.048365,64,22,22,0.1
3719,0.04964,65,23,23,0.1
3720,0.049767,63,24,24,0.1
3721,0.053145,70,21,21,0.1
3722,0.056729,79,26,26,0.1
3723,0.055159,68,26,26,0.1
3724,0.048864,78,23,23,0.1
3725,0.048032,76,22,22,0.1
3726,0.051401,67,24,24,0.1
3727,0.050984,81,22,22,0.1
3728,0.047054,65,22,22,0.1
3729,0.055993,78,27,27,0.1
3730,0.045588,65,22,22,0.1
3731,0.056589,77,27,27,0.1
3732,0.041042,62,20,20,0.1
3733,0.0498,65,24,24,0.1
3734,0.037822,77,18,18,0.1
3735,0.063819,76,23,23,0.1
3736,0.041944,70,20,20,0.1
3737,0.049916,70,24,24,0.1
3738,0.05937,91,26,26,0.1
3739,0.074538,59,19,19,0.1
3740,0.041614,89,20,20,0.1
3741,0.059764,70,24,24,0.1
3742,0.04956,73,24,24,0.1
3743,0.045979,77,22,22,0.1
3744,0.050131,78,23,23,0.1
3745,0.047789,72,23,23,0.1
3746,0.059113,80,23,23,0.1
3747,0.042966,70,20,20,0.1
3748,0.040947,67,18,18,0.1
3749,0.063532,87,24,24,0.1
3750,0.04806,73,23,23,0.1
3751,0.043311,73,21,21,0.1
3752,0.049534,64,24,24,0.1
3753,0.048596,64,24,24,0.1
3754,0.04271,66,21,21,0.1
3755,0.052303,73,26,26,0.1
3756,0.052538,79,25,25,0.1
3757,0.043275,81,21,21,0.1
3758,0.054917,72,25,25,0.1
3759,0.050564,64,25,25,0.1
3760,0.061891,80,23,23,0.1
3761,0.059138,81,20,20,0.1
3762,0.080595,74,27,27,0.1
3763,0.039226,72,19,19,0.1
3764,0.046475,70,23,23,0.1
3765,0.046568,69,23,23,0.1
3766,0.050593,66,23,23,0.1
3767,0.071189,73,26,26,0.1
3768,0.053934,76,25,25,0.1
3769,0.04453,70,22,22,0.1
3770,0.048673,68,24,24,0.1
3771,0.054635,87,27,27,0.1
3772,0.050667,80,25,25,0.1
3773,0.057317,74,24,24,0.1
3774,0.052103,84,21,21,0.1
3775,0.049428,66,24,24,0.1
3776,0.049066,74,24,24,0.1
3777,0.051987,82,25,25,0.1
3778,0.044572,67,22,22,0.1
3779,0.04264,83,21,21,0.1
3780,0.046778,64,21,21,0.1
3781,0.077367,86,23,23,0.1
3782,0.047493,72,23,23,0.1
3783,0.054678,72,25,25,0.1
3784,0.043173,80,21,21,0.1
3785,0.05087,76,25,25,0.1
3786,0.045361,61,22,22,0.1
3787,0.044866,63,22,22,0.1
3788,0.041314,78,20,20,0.1
3789,0.051083,80,25,25,0.1
3790,0.049293,86,24,24,0.1
3791,0.045548,68,22,22,0.1
3792,0.056597,73,28,28,0.1
3793,0.047845,65,23,23,0.1
3794,0.197728,62,22,22,0.1
3795,0.177244,78,19,19,0.1
3796,0.064167,78,20,20,0.1
3797,0.07549,88,20,20,0.1
3798,0.087361,73,24,24,0.1
3799,0.11255,78,26,26,0.1
3800,0.068147,80,22,22,0.1
3801,0.047953,77,23,23,0.1
3802,0.064765,79,24,24,0.1
3803,0.065829,66,19,19,0.1
3804,0.055497,81,24,24,0.1
3805,0.056599,66,25,25,0.1
3806,0.054571,69,24,24,0.1
3807,0.048349,75,23,23,0.1
3808,0.048132,68,22,22,0.1
3809,0.032239,68,15,15,0.1
3810,0.057817,92,27,27,0.1
3811,0.050204,61,25,25,0.1
3812,0.050728,66,22,22,0.1
3813,0.055365,86,24,24,0.1
3814,0.05752,70,21,21,0.1
3815,0.075129,83,25,25,0.1
3816,0.045583,79,21,21,0.1
3817,0.057468,86,25,25,0.1
3818,0.053242,70,25,25,0.1
3819,0.052808,72,25,25,0.1
3820,0.064072,77,28,28,0.1
3821,0.051748,82,22,22,0.1
3822,0.054421,94,25,25,0.1
3823,0.043963,59,20,20,0.1
3824,0.042642,61,20,20,0.1
3825,0.039106,80,18,18,0.1
3826,0.050822,76,23,23,0.1
3827,0.04282,71,20,20,0.1
3828,0.064995,96,23,23,0.1
3829,0.063784,80,25,25,0.1
3830,0.04957,78,24,24,0.1
3831,0.054539,68,27,27,0.1
3832,0.046478,83,21,21,0.1
3833,0.044958,64,22,22,0.1
3834,0.064316,80,23,23,0.1
3835,0.063004,80,23,23,0.1
3836,0.060495,66,22,22,0.1
3837,0.044889,68,22,22,0.1
3838,0.054503,72,27,27,0.1
3839,0.044394,64,22,22,0.1
3840,0.063353,66,22,22,0.1
3841,0.049974,64,18,18,0.1
3842,0.057891,76,24,24,0.1
3843,0.06716,68,24,24,0.1
3844,0.070013,95,29,29,0.1
3845,0.047836,64,19,19,0.1
3846,0.054226,72,27,27,0.1
3847,0.050321,71,23,23,0.1
3848,0.100921,76,23,23,0.1
3849,0.087553,64,24,24,0.1
3850,0.124354,65,21,21,0.1
3851,0.10676,70,23,23,0.1
3852,0.076664,76,25,25,0.1
3853,0.086628,66,22,22,0.1
3854,0.049482,67,24,24,0.1
3855,0.05379,78,26,26,0.1
3856,0.037333,70,18,18,0.1
3857,0.051475,74,25,25,0.1
3858,0.046755,78,23,23,0.1
3859,0.048956,75,24,24,0.1
3860,0.051839,77,25,25,0.1
3861,0.056198,92,27,27,0.1
3862,0.052,74,23,23,0.1
3863,0.049212,73,24,24,0.1
3864,0.047504,65,23,23,0.1
3865,0.049275,70,24,24,0.1
3866,0.04464,60,22,22,0.1
3867,0.048008,67,23,23,0.1
3868,0.044523,73,21,21,0.1
3869,0.043793,66,21,21,0.1
3870,0.033673,75,16,16,0.1
3871,0.047819,65,23,23,0.1
3872,0.050211,87,24,24,0.1
3873,0.049941,76,24,24,0.1
3874,0.043525,78,20,20,0.1
3875,0.056108,87,27,27,0.1
3876,0.048938,90,23,23,0.1
3877,0.050514,69,25,25,0.1
3878,0.054098,89,26,26,0.1
3879,0.044956,66,22,22,0.1
3880,0.045995,72,22,22,0.1
3881,0.064798,68,26,26,0.1
3882,0.060337,75,24,24,0.1
3883,0.053563,69,26,26,0.1
3884,0.047072,74,22,22,0.1
3885,0.045307,68,22,22,0.1
3886,0.05154,77,25,25,0.1
3887,0.055045,85,27,27,0.1
3888,0.05035,72,24,24,0.1
3889,0.053649,86,26,26,0.1
3890,0.044332,65,22,22,0.1
3891,0.050354,84,25,25,0.1
3892,0.048648,81,24,24,0.1
3893,0.070712,82,20,20,0.1
3894,0.036084,73,17,17,0.1
3895,0.051454,85,25,25,0.1
3896,0.054031,70,24,24,0.1
3897,0.055998,84,27,27,0.1
3898,0.047982,81,23,23,0.1
3899,0.05416,70,26,26,0.1
3900,0.051076,77,23,23,0.1
3901,0.052622,82,25,25,0.1
3902,0.056556,74,22,22,0.1
3903,0.076175,77,24,24,0.1
3904,0.053501,71,23,23,0.1
3905,0.042949,79,20,20,0.1
3906,0.056219,68,26,26,0.1
3907,0.056641,91,26,26,0.1
3908,0.048291,76,23,23,0.1
3909,0.047757,79,23,23,0.1
3910,0.051792,76,25,25,0.1
3911,0.05372,72,26,26,0.1
3912,0.062549,74,26,26,0.1
3913,0.046376,69,22,22,0.1
3914,0.05516,76,26,26,0.1
3915,0.049515,78,23,23,0.1
3916,0.051597,69,24,24,0.1
3917,0.056459,69,26,26,0.1
3918,0.05095,72,23,23,0.1
3919,0.050537,77,22,22,0.1
3920,0.066449,80,27,27,0.1
3921,0.046336,59,19,19,0.1
3922,0.056798,77,25,25,0.1
3923,0.051874,74,24,24,0.1
3924,0.056008,79,25,25,0.1
3925,0.049404,63,23,23,0.1
3926,0.047036,72,20,20,0.1
3927,0.047084,64,22,22,0.1
3928,0.051796,70,25,25,0.1
3929,0.045908,78,22,22,0.1
3930,0.045771,76,22,22,0.1
3931,0.049464,72,23,23,0.1
3932,0.053414,84,25,25,0.1
3933,0.053619,73,26,26,0.1
3934,0.075583,62,23,23,0.1
3935,0.052337,68,23,23,0.1
3936,0.045026,67,22,22,0.1
3937,0.057159,81,26,26,0.1
3938,0.04976,69,24,24,0.1
3939,0.051205,77,23,23,0.1
3940,0.064824,86,31,31,0.1
3941,0.048288,67,23,23,0.1
3942,0.049192,83,24,24,0.1
3943,0.047929,72,23,23,0.1
3944,0.04006,73,19,19,0.1
3945,0.051798,70,25,25,0.1
3946,0.054284,82,26,26,0.1
3947,0.047281,75,23,23,0.1
3948,0.047649,69,23,23,0.1
3949,0.051071,72,25,25,0.1
3950,0.051129,73,25,25,0.1
3951,0.052875,83,25,25,0.1
3952,0.056922,89,27,27,0.1
3953,0.045215,69,21,21,0.1
3954,0.046363,68,22,22,0.1
3955,0.054126,67,26,26,0.1
3956,0.051069,78,24,24,0.1
3957,0.05028,68,24,24,0.1
3958,0.052515,67,25,25,0.1
3959,0.049363,75,22,22,0.1
3960,0.052881,76,24,24,0.1
3961,0.055746,73,26,26,0.1
3962,0.041847,74,20,20,0.1
3963,0.053413,86,26,26,0.1
3964,0.047997,69,23,23,0.1
3965,0.045116,76,22,22,0.1
3966,0.059591,97,28,28,0.1
3967,0.053504,86,26,26,0.1
3968,0.046248,70,22,22,0.1
3969,0.0431,79,20,20,0.1
3970,0.055285,73,27,27,0.1
3971,0.046475,71,23,23,0.1
3972,0.053121,74,26,26,0.1
3973,0.052353,81,25,25,0.1
3974,0.051512,73,25,25,0.1
3975,0.047963,70,23,23,0.1
3976,0.060045,77,26,26,0.1
3977,0.074068,67,22,22,0.1
3978,0.060505,74,26,26,0.1
3979,0.055016,64,23,23,0.1
3980,0.050099,76,24,24,0.1
3981,0.049646,82,23,23,0.1
3982,0.051565,72,25,25,0.1
3983,0.047804,70,23,23,0.1
3984,0.046219,77,22,22,0.1
3985,0.043955,71,21,21,0.1
3986,0.049496,67,24,24,0.1
3987,0.049715,59,23,23,0.1
3988,0.062594,74,25,25,0.1
3989,0.057109,82,24,24,0.1
3990,0.047455,73,23,23,0.1
3991,0.047033,73,23,23,0.1
3992,0.041072,79,19,19,0.1
3993,0.049537,77,24,24,0.1
3994,0.04491,72,22,22,0.1
3995,0.049896,84,24,24,0.1
3996,0.058544,74,24,24,0.1
3997,0.052213,76,25,25,0.1
3998,0.074908,78,27,27,0.1
3999,0.048512,75,22,22,0.1
4000,0.055375,76,23,23,0.1
4001,0.071412,79,26,26,0.1
4002,0.056033,66,25,25,0.1
4003,0.047964,77,23,23,0.1
4004,0.048314,80,23,23,0.1
4005,0.053216,80,24,24,0.1
4006,0.056905,74,22,22,0.1
4007,0.057499,81,26,26,0.1
4008,0.057571,65,27,27,0.1
4009,0.048727,72,23,23,0.1
4010,0.063982,76,27,27,0.1
4011,0.047557,81,22,22,0.1
4012,0.04002,65,19,19,0.1
4013,0.045937,77,22,22,0.1
4014,0.048957,80,23,23,0.1
4015,0.044878,68,22,22,0.1
4016,0.056464,74,25,25,0.1
4017,0.049026,68,22,22,0.1
4018,0.047928,79,22,22,0.1
4019,0.052267,92,23,23,0.1
4020,0.056744,82,26,26,0.1
4021,0.051537,69,22,22,0.1
4022,0.052748,78,23,23,0.1
4023,0.052515,72,24,24,0.1
4024,0.056928,84,26,26,0.1
4025,0.05821,72,22,22,0.1
4026,0.051569,80,24,24,0.1
4027,0.054311,77,26,26,0.1
4028,0.048845,73,23,23,0.1
4029,0.047347,74,23,23,0.1
4030,0.050353,77,23,23,0.1
4031,0.081657,72,25,25,0.1
4032,0.051157,69,25,25,0.1
4033,0.058963,75,24,24,0.1
4034,0.061162,79,24,24,0.1
4035,0.057218,71,25,25,0.1
4036,0.042849,69,20,20,0.1
4037,0.052204,87,25,25,0.1
4038,0.062365,69,25,25,0.1
4039,0.052658,70,25,25,0.1
4040,0.048241,89,23,23,0.1
4041,0.047762,68,23,23,0.1
4042,0.0453,59,22,22,0.1
4043,0.049141,75,24,24,0.1
4044,0.049172,73,22,22,0.1
4045,0.050893,76,23,23,0.1
4046,0.05107,79,24,24,0.1
4047,0.049238,71,24,24,0.1
4048,0.045029,78,22,22,0.1
4049,0.049433,78,24,24,0.1
4050,0.03739,64,18,18,0.1
4051,0.052637,96,25,25,0.1
4052,0.025672,73,12,12,0.1
4053,0.043233,70,21,21,0.1
4054,0.039034,70,19,19,0.1
4055,0.051435,78,25,25,0.1
4056,0.049356,74,24,24,0.1
4057,0.050425,76,24,24,0.1
4058,0.050793,79,25,25,0.1
4059,0.052859,77,26,26,0.1
4060,0.04879,74,23,23,0.1
4061,0.055475,75,27,27,0.1
4062,0.05028,73,24,24,0.1
4063,0.043028,74,20,20,0.1
4064,0.045078,80,22,22,0.1
4065,0.050915,74,23,23,0.1
4066,0.04894,70,24,24,0.1
4067,0.054582,71,27,27,0.1
4068,0.049562,63,25,25,0.1
4069,0.053489,71,26,26,0.1
4070,0.045339,85,22,22,0.1
4071,0.040305,66,20,20,0.1
4072,0.044966,68,22,22,0.1
4073,0.049237,80,24,24,0.1
4074,0.079803,86,23,23,0.1
4075,0.046733,68,23,23,0.1
4076,0.071636,83,25,25,0.1
4077,0.051823,63,21,21,0.1
4078,0.053336,84,26,26,0.1
4079,0.055741,76,26,26,0.1
4080,0.047696,81,23,23,0.1
4081,0.051565,72,25,25,0.1
4082,0.050324,78,24,24,0.1
4083,0.050671,64,23,23,0.1
4084,0.056704,76,26,26,0.1
4085,0.050762,71,24,24,0.1
4086,0.052332,65,25,25,0.1
4087,0.031301,75,15,15,0.1
4088,0.0392,75,19,19,0.1
4089,0.055361,82,27,27,0.1
4090,0.047643,76,23,23,0.1
4091,0.045005,76,22,22,0.1
4092,0.044172,62,22,22,0.1
4093,0.031918,82,15,15,0.1
4094,0.048045,71,23,23,0.1
4095,0.055356,76,27,27,0.1
4096,0.056475,79,27,27,0.1
4097,0.034637,86,16,16,0.1
4098,0.058332,75,22,22,0.1
4099,0.051567,71,25,25,0.1
4100,0.046021,88,22,22,0.1
4101,0.044001,66,21,21,0.1
4102,0.171997,68,23,23,0.1
4103,0.076259,72,21,21,0.1
4104,0.060009,82,25,25,0.1
4105,0.049954,64,23,23,0.1
4106,0.047925,76,23,23,0.1
4107,0.048462,63,24,24,0.1
4108,0.047851,73,23,23,0.1
4109,0.044439,83,21,21,0.1
4110,0.05224,69,23,23,0.1
4111,0.048718,84,22,22,0.1
4112,0.046168,69,22,22,0.1
4113,0.046789,73,22,22,0.1
4114,0.090938,81,25,25,0.1
4115,0.054514,81,21,21,0.1
4116,0.063659,66,23,23,0.1
4117,0.049747,72,21,21,0.1
