episode,wall_s,steps,p0_transitions,train_calls,epsilon
5204,0.04986,80,33,33,0.1
5205,0.045888,73,30,30,0.1
5206,0.052152,86,34,34,0.1
5207,0.041127,68,27,27,0.1
5208,0.044106,72,29,29,0.1
5209,0.053974,88,34,34,0.1
5210,0.061217,72,30,30,0.1
5211,0.06019,79,35,35,0.1
5212,0.045013,81,26,26,0.1
5213,0.052398,72,32,32,0.1
5214,0.042428,74,30,30,0.1
5215,0.04834,94,34,34,0.1
5216,0.04202,81,30,30,0.1
5217,0.03822,65,27,27,0.1
5218,0.04172,79,29,29,0.1
5219,0.043865,77,30,30,0.1
5220,0.042373,82,29,29,0.1
5221,0.043097,73,29,29,0.1
5222,0.043824,74,30,30,0.1
5223,0.047304,80,32,32,0.1
5224,0.038301,71,26,26,0.1
5225,0.054634,77,32,32,0.1
5226,0.049103,85,28,28,0.1
5227,0.053416,73,31,31,0.1
5228,0.052936,79,31,31,0.1
5229,0.054393,81,32,32,0.1
5230,0.051426,71,30,30,0.1
5231,0.050423,73,29,29,0.1
5232,0.051431,75,30,30,0.1
5233,0.047922,67,28,28,0.1
5234,0.043066,76,27,27,0.1
5235,0.045347,69,30,30,0.1
5236,0.048767,82,32,32,0.1
5237,0.064196,84,33,33,0.1
5238,0.056687,73,32,32,0.1
5239,0.055307,81,31,31,0.1
5240,0.049177,80,28,28,0.1
5241,0.047797,81,31,31,0.1
5242,0.043218,70,28,28,0.1
5243,0.054228,81,33,33,0.1
5244,0.046119,82,29,29,0.1
5245,0.051229,95,34,34,0.1
5246,0.047888,82,31,31,0.1
5247,0.039211,64,25,25,0.1
5248,0.04852,70,31,31,0.1
5249,0.057765,75,31,31,0.1
5250,0.046072,67,31,31,0.1
5251,0.042395,79,28,28,0.1
5252,0.04292,73,29,29,0.1
5253,0.045946,79,31,31,0.1
5254,0.051939,79,29,29,0.1
5255,0.05865,77,31,31,0.1
5256,0.051464,75,30,30,0.1
5257,0.056516,83,32,32,0.1
5258,0.052719,85,31,31,0.1
5259,0.047267,92,28,28,0.1
5260,0.056624,79,34,34,0.1
5261,0.048211,69,29,29,0.1
5262,0.049774,78,30,30,0.1
5263,0.051537,74,31,31,0.1
5264,0.048696,81,29,29,0.1
5265,0.058231,90,35,35,0.1
5266,0.05287,79,31,31,0.1
5267,0.05131,74,31,31,0.1
5268,0.050791,82,30,30,0.1
5269,0.054868,89,33,33,0.1
5270,0.047859,70,29,29,0.1
5271,0.068291,93,30,30,0.1
5272,0.059406,75,31,31,0.1
5273,0.054134,79,29,29,0.1
5274,0.067906,89,35,35,0.1
5275,0.059668,76,29,29,0.1
5276,0.054385,78,30,30,0.1
5277,0.059898,81,33,33,0.1
5278,0.067327,83,33,33,0.1
5279,0.097749,72,31,31,0.1
5280,0.097651,78,32,32,0.1
5281,0.078165,87,34,34,0.1
5282,0.065417,79,33,33,0.1
5283,0.058803,69,27,27,0.1
5284,0.052991,90,29,29,0.1
5285,0.061074,85,26,26,0.1
5286,0.07661,81,31,31,0.1
5287,0.060582,78,31,31,0.1
5288,0.053535,75,29,29,0.1
5289,0.055017,96,30,30,0.1
5290,0.045494,78,26,26,0.1
5291,0.055727,79,28,28,0.1
5292,0.054907,78,31,31,0.1
5293,0.055438,80,31,31,0.1
5294,0.051362,80,33,33,0.1
5295,0.047557,77,29,29,0.1
5296,0.052496,76,30,30,0.1
5297,0.056898,74,31,31,0.1
5298,0.060521,83,33,33,0.1
5299,0.043071,76,24,24,0.1
5300,0.05873,84,33,33,0.1
5301,0.058265,80,33,33,0.1
5302,0.053231,81,34,34,0.1
5303,0.047029,78,33,33,0.1
5304,0.051418,84,34,34,0.1
5305,0.04567,69,30,30,0.1
5306,0.040323,78,27,27,0.1
5307,0.043988,73,28,28,0.1
5308,0.046882,80,31,31,0.1
5309,0.043309,71,28,28,0.1
5310,0.045559,70,30,30,0.1
5311,0.05306,72,31,31,0.1
5312,0.050339,86,30,30,0.1
5313,0.053179,79,32,32,0.1
5314,0.049199,80,30,30,0.1
5315,0.061437,85,33,33,0.1
5316,0.048674,75,32,32,0.1
5317,0.043402,81,29,29,0.1
5318,0.041242,75,28,28,0.1
5319,0.049244,75,30,30,0.1
5320,0.051789,72,30,30,0.1
5321,0.052089,75,31,31,0.1
5322,0.048303,77,29,29,0.1
5323,0.050131,72,30,30,0.1
5324,0.051147,80,31,31,0.1
5325,0.043777,74,31,31,0.1
5326,0.045673,78,32,32,0.1
5327,0.047315,81,32,32,0.1
5328,0.045951,75,31,31,0.1
5329,0.047787,79,31,31,0.1
5330,0.0444,70,29,29,0.1
5331,0.06166,80,34,34,0.1
5332,0.056479,70,31,31,0.1
5333,0.054451,74,31,31,0.1
5334,0.058047,69,28,28,0.1
5335,0.048059,83,31,31,0.1
5336,0.052865,88,34,34,0.1
5337,0.055111,77,30,30,0.1
5338,0.055082,84,31,31,0.1
5339,0.053268,83,34,34,0.1
5340,0.040326,82,27,27,0.1
5341,0.050009,86,34,34,0.1
5342,0.046671,75,32,32,0.1
5343,0.044393,72,28,28,0.1
5344,0.047505,73,30,30,0.1
5345,0.047953,72,31,31,0.1
5346,0.047177,78,30,30,0.1
5347,0.044569,77,29,29,0.1
5348,0.041486,89,27,27,0.1
5349,0.045748,91,27,27,0.1
5350,0.049721,73,28,28,0.1
5351,0.054805,77,32,32,0.1
5352,0.058238,86,34,34,0.1
5353,0.048476,92,28,28,0.1
5354,0.051768,86,30,30,0.1
5355,0.051919,72,31,31,0.1
5356,0.046265,73,28,28,0.1
5357,0.04006,79,27,27,0.1
5358,0.042416,71,29,29,0.1
5359,0.047156,80,33,33,0.1
5360,0.036769,66,26,26,0.1
5361,0.042892,66,30,30,0.1
5362,0.046223,82,32,32,0.1
5363,0.045751,78,31,31,0.1
5364,0.044639,76,31,31,0.1
5365,0.036764,72,25,25,0.1
5366,0.045273,76,31,31,0.1
5367,0.042442,81,27,27,0.1
5368,0.044655,70,30,30,0.1
5369,0.046359,79,31,31,0.1
5370,0.047456,84,32,32,0.1
5371,0.050013,99,33,33,0.1
5372,0.050314,73,33,33,0.1
5373,0.044113,82,29,29,0.1
5374,0.042495,73,28,28,0.1
5375,0.046041,74,30,30,0.1
5376,0.046503,72,30,30,0.1
5377,0.04722,68,31,31,0.1
5378,0.044578,71,29,29,0.1
5379,0.047163,77,31,31,0.1
5380,0.071319,81,34,34,0.1
5381,0.057163,74,32,32,0.1
5382,0.049921,77,29,29,0.1
5383,0.046256,73,31,31,0.1
5384,0.044338,77,31,31,0.1
5385,0.039638,66,28,28,0.1
5386,0.046787,81,33,33,0.1
5387,0.045002,83,32,32,0.1
5388,0.041304,80,27,27,0.1
5389,0.050927,82,34,34,0.1
5390,0.043082,75,29,29,0.1
5391,0.042596,79,29,29,0.1
5392,0.046829,79,31,31,0.1
5393,0.044818,76,30,30,0.1
5394,0.044846,79,30,30,0.1
5395,0.04846,78,33,33,0.1
5396,0.038057,73,26,26,0.1
5397,0.047126,74,32,32,0.1
5398,0.04912,90,33,33,0.1
5399,0.041344,78,28,28,0.1
5400,0.043257,79,28,28,0.1
5401,0.052988,68,28,28,0.1
5402,0.049193,73,27,27,0.1
5403,0.057628,81,33,33,0.1
5404,0.0576,78,33,33,0.1
5405,0.051067,74,30,30,0.1
5406,0.047927,79,28,28,0.1
5407,0.051632,75,30,30,0.1
5408,0.053218,94,31,31,0.1
5409,0.042635,75,28,28,0.1
5410,0.051669,92,35,35,0.1
5411,0.048571,86,30,30,0.1
5412,0.049308,74,29,29,0.1
5413,0.049791,80,33,33,0.1
5414,0.046277,92,31,31,0.1
5415,0.045065,81,30,30,0.1
5416,0.044243,74,31,31,0.1
5417,0.042423,78,30,30,0.1
5418,0.039579,63,28,28,0.1
5419,0.042708,73,30,30,0.1
5420,0.04116,77,29,29,0.1
5421,0.04293,78,30,30,0.1
5422,0.044963,85,31,31,0.1
5423,0.04412,68,30,30,0.1
5424,0.046027,75,31,31,0.1
5425,0.046439,79,31,31,0.1
5426,0.062498,90,31,31,0.1
5427,0.053566,97,30,30,0.1
5428,0.048104,81,29,29,0.1
5429,0.047379,79,32,32,0.1
5430,0.041546,68,28,28,0.1
5431,0.045408,78,30,30,0.1
5432,0.046194,78,31,31,0.1
5433,0.046968,75,31,31,0.1
5434,0.050595,94,33,33,0.1
5435,0.042802,71,28,28,0.1
5436,0.045002,81,30,30,0.1
5437,0.059776,76,32,32,0.1
5438,0.044073,72,26,26,0.1
5439,0.050221,83,33,33,0.1
5440,0.054009,86,33,33,0.1
5441,0.053646,76,31,31,0.1
5442,0.049895,67,29,29,0.1
5443,0.052993,74,29,29,0.1
5444,0.047663,75,27,27,0.1
5445,0.042631,73,28,28,0.1
5446,0.033842,63,23,23,0.1
5447,0.046786,78,32,32,0.1
5448,0.051354,82,35,35,0.1
5449,0.044834,77,31,31,0.1
5450,0.050026,73,32,32,0.1
5451,0.052232,73,29,29,0.1
5452,0.049563,78,28,28,0.1
5453,0.058421,80,33,33,0.1
5454,0.049847,78,29,29,0.1
5455,0.046765,90,27,27,0.1
5456,0.055172,74,32,32,0.1
5457,0.059136,89,35,35,0.1
5458,0.048645,73,29,29,0.1
5459,0.051965,77,31,31,0.1
5460,0.045558,74,27,27,0.1
5461,0.04587,69,27,27,0.1
5462,0.058637,79,34,34,0.1
5463,0.052397,74,31,31,0.1
5464,0.052786,71,31,31,0.1
5465,0.050092,93,29,29,0.1
5466,0.056216,75,33,33,0.1
5467,0.053381,75,31,31,0.1
5468,0.052413,81,30,30,0.1
5469,0.065125,81,33,33,0.1
5470,0.052883,85,29,29,0.1
5471,0.054273,76,30,30,0.1
5472,0.056607,67,32,32,0.1
5473,0.055686,74,32,32,0.1
5474,0.046327,75,30,30,0.1
5475,0.044248,69,30,30,0.1
5476,0.045286,92,30,30,0.1
5477,0.04397,84,29,29,0.1
5478,0.041979,65,28,28,0.1
5479,0.05064,79,33,33,0.1
5480,0.045395,78,30,30,0.1
5481,0.047066,75,31,31,0.1
5482,0.046861,73,31,31,0.1
5483,0.044397,71,28,28,0.1
5484,0.056758,82,35,35,0.1
5485,0.044764,71,30,30,0.1
5486,0.04185,75,28,28,0.1
5487,0.047806,73,32,32,0.1
5488,0.047489,83,32,32,0.1
5489,0.044877,73,31,31,0.1
5490,0.045343,74,31,31,0.1
5491,0.038373,66,26,26,0.1
5492,0.049982,83,34,34,0.1
5493,0.043458,69,29,29,0.1
5494,0.047019,74,32,32,0.1
5495,0.045797,79,31,31,0.1
5496,0.044867,70,30,30,0.1
5497,0.051295,77,31,31,0.1
5498,0.053374,72,31,31,0.1
5499,0.059143,87,35,35,0.1
5500,0.052156,84,31,31,0.1
5501,0.050529,59,30,30,0.1
5502,0.051471,81,30,30,0.1
5503,0.052257,75,31,31,0.1
5504,0.048803,72,29,29,0.1
5505,0.054931,85,32,32,0.1
5506,0.050516,79,30,30,0.1
5507,0.052088,80,31,31,0.1
5508,0.043281,77,26,26,0.1
5509,0.053237,77,32,32,0.1
5510,0.05179,74,29,29,0.1
5511,0.070218,92,35,35,0.1
5512,0.059792,72,30,30,0.1
5513,0.055662,70,29,29,0.1
5514,0.047116,77,31,31,0.1
5515,0.053943,72,31,31,0.1
5516,0.049651,70,28,28,0.1
5517,0.050745,75,30,30,0.1
5518,0.052036,71,30,30,0.1
5519,0.046221,79,26,26,0.1
5520,0.051108,72,29,29,0.1
5521,0.055188,104,33,33,0.1
5522,0.053133,73,31,31,0.1
5523,0.058382,90,31,31,0.1
5524,0.049118,69,27,27,0.1
5525,0.062313,81,35,35,0.1
5526,0.057151,76,33,33,0.1
5527,0.055269,81,32,32,0.1
5528,0.056003,77,33,33,0.1
5529,0.045024,87,29,29,0.1
5530,0.04895,81,31,31,0.1
5531,0.051042,69,29,29,0.1
5532,0.059054,79,33,33,0.1
5533,0.044091,67,26,26,0.1
5534,0.054049,73,32,32,0.1
5535,0.05153,76,31,31,0.1
5536,0.053608,78,32,32,0.1
5537,0.064028,86,31,31,0.1
5538,0.04717,65,28,28,0.1
5539,0.060232,73,33,33,0.1
5540,0.05167,77,31,31,0.1
5541,0.05679,94,32,32,0.1
5542,0.062667,76,33,33,0.1
5543,0.04579,66,28,28,0.1
5544,0.047036,83,30,30,0.1
5545,0.047234,76,30,30,0.1
5546,0.044287,79,28,28,0.1
5547,0.04459,72,29,29,0.1
5548,0.046134,69,30,30,0.1
5549,0.046078,82,28,28,0.1
5550,0.052691,77,29,29,0.1
5551,0.061541,83,30,30,0.1
5552,0.041674,63,28,28,0.1
5553,0.043775,77,30,30,0.1
5554,0.055176,78,31,31,0.1
5555,0.059513,70,29,29,0.1
5556,0.051969,70,30,30,0.1
5557,0.042878,76,26,26,0.1
5558,0.04647,69,30,30,0.1
5559,0.042221,76,27,27,0.1
5560,0.038613,77,25,25,0.1
5561,0.055319,88,34,34,0.1
5562,0.047954,72,32,32,0.1
5563,0.043163,71,28,28,0.1
5564,0.063826,82,31,31,0.1
5565,0.055349,92,32,32,0.1
5566,0.039325,68,26,26,0.1
5567,0.038206,74,26,26,0.1
5568,0.042053,81,30,30,0.1
5569,0.048207,83,34,34,0.1
5570,0.050934,89,33,33,0.1
5571,0.045999,81,31,31,0.1
5572,0.047034,70,31,31,0.1
5573,0.046298,73,29,29,0.1
5574,0.051118,86,32,32,0.1
5575,0.051779,85,29,29,0.1
5576,0.051915,72,30,30,0.1
5577,0.054045,81,32,32,0.1
5578,0.046635,78,28,28,0.1
5579,0.049286,74,30,30,0.1
5580,0.052719,80,32,32,0.1
5581,0.054461,84,33,33,0.1
5582,0.051017,76,31,31,0.1
5583,0.043603,68,29,29,0.1
5584,0.053012,86,36,36,0.1
5585,0.043001,70,28,28,0.1
5586,0.04725,73,31,31,0.1
5587,0.046757,73,29,29,0.1
5588,0.054393,82,33,33,0.1
5589,0.045838,72,30,30,0.1
5590,0.045198,82,30,30,0.1
5591,0.04622,78,31,31,0.1
5592,0.045953,69,30,30,0.1
5593,0.045768,75,30,30,0.1
5594,0.055747,85,33,33,0.1
5595,0.050012,69,27,27,0.1
5596,0.05861,72,29,29,0.1
5597,0.079606,88,33,33,0.1
5598,0.212117,87,34,34,0.1
5599,0.057838,79,33,33,0.1
5600,0.053778,70,30,30,0.1
5601,0.061033,73,30,30,0.1
5602,0.059496,66,31,31,0.1
5603,0.051127,80,31,31,0.1
5604,0.049527,78,26,26,0.1
5605,0.053371,76,32,32,0.1
5606,0.061554,87,33,33,0.1
5607,0.059673,74,32,32,0.1
5608,0.04815,73,28,28,0.1
5609,0.054479,74,30,30,0.1
5610,0.052814,77,31,31,0.1
5611,0.059746,72,25,25,0.1
5612,0.070786,79,28,28,0.1
5613,0.054239,83,29,29,0.1
5614,0.052498,67,29,29,0.1
5615,0.070002,73,32,32,0.1
5616,0.06291,84,31,31,0.1
5617,0.044653,68,28,28,0.1
5618,0.052456,72,31,31,0.1
5619,0.051614,74,30,30,0.1
5620,0.047424,76,28,28,0.1
5621,0.05136,97,30,30,0.1
5622,0.052051,74,28,28,0.1
5623,0.064158,80,34,34,0.1
5624,0.059223,84,31,31,0.1
5625,0.066746,77,34,34,0.1
5626,0.052064,75,27,27,0.1
5627,0.064389,74,32,32,0.1
5628,0.061202,75,33,33,0.1
5629,0.051497,79,31,31,0.1
5630,0.055251,80,29,29,0.1
5631,0.063673,76,31,31,0.1
5632,0.051933,91,31,31,0.1
5633,0.058409,76,33,33,0.1
5634,0.051607,77,30,30,0.1
5635,0.050953,80,29,29,0.1
5636,0.045127,87,30,30,0.1
5637,0.045552,72,28,28,0.1
5638,0.047353,76,29,29,0.1
5639,0.047506,78,32,32,0.1
5640,0.047271,80,32,32,0.1
5641,0.052924,73,30,30,0.1
5642,0.051111,69,30,30,0.1
5643,0.057393,89,33,33,0.1
5644,0.056566,80,33,33,0.1
5645,0.05848,75,29,29,0.1
5646,0.055071,69,31,31,0.1
5647,0.047854,68,28,28,0.1
5648,0.05376,67,29,29,0.1
5649,0.056791,69,30,30,0.1
5650,0.048555,73,31,31,0.1
5651,0.044432,78,28,28,0.1
5652,0.040318,79,26,26,0.1
5653,0.045534,83,30,30,0.1
5654,0.042672,79,27,27,0.1
5655,0.044987,67,24,24,0.1
5656,0.059288,72,31,31,0.1
5657,0.050358,62,25,25,0.1
5658,0.054783,78,30,30,0.1
5659,0.049088,71,28,28,0.1
5660,0.053989,85,34,34,0.1
5661,0.043855,77,29,29,0.1
5662,0.051074,77,34,34,0.1
5663,0.050883,81,33,33,0.1
5664,0.049791,69,32,32,0.1
5665,0.052094,82,33,33,0.1
5666,0.046915,77,30,30,0.1
5667,0.051547,76,29,29,0.1
5668,0.048963,74,27,27,0.1
5669,0.05229,76,30,30,0.1
5670,0.047413,77,28,28,0.1
5671,0.050115,75,30,30,0.1
5672,0.051105,70,31,31,0.1
5673,0.047545,69,28,28,0.1
5674,0.046295,62,26,26,0.1
5675,0.060505,75,33,33,0.1
5676,0.056729,78,30,30,0.1
5677,0.048511,79,27,27,0.1
5678,0.058995,77,29,29,0.1
5679,0.049815,80,32,32,0.1
5680,0.048617,82,30,30,0.1
5681,0.048345,71,28,28,0.1
5682,0.057119,91,33,33,0.1
5683,0.047009,70,30,30,0.1
5684,0.040013,81,27,27,0.1
5685,0.047563,77,32,32,0.1
5686,0.041403,74,28,28,0.1
5687,0.044186,72,29,29,0.1
5688,0.042644,70,29,29,0.1
5689,0.045881,86,31,31,0.1
5690,0.043207,79,29,29,0.1
5691,0.042295,71,29,29,0.1
5692,0.045427,78,31,31,0.1
5693,0.048579,80,33,33,0.1
5694,0.042757,71,29,29,0.1
5695,0.045779,80,31,31,0.1
5696,0.045448,80,31,31,0.1
5697,0.047572,84,32,32,0.1
5698,0.044323,64,29,29,0.1
5699,0.047449,86,30,30,0.1
5700,0.050277,100,31,31,0.1
5701,0.047833,80,29,29,0.1
5702,0.060246,86,34,34,0.1
5703,0.049984,89,29,29,0.1
5704,0.057212,79,36,36,0.1
5705,0.051774,89,32,32,0.1
5706,0.048847,74,27,27,0.1
5707,0.0574,76,31,31,0.1
5708,0.050246,68,28,28,0.1
5709,0.055762,79,31,31,0.1
5710,0.047621,70,30,30,0.1
5711,0.049343,89,31,31,0.1
5712,0.05444,84,34,34,0.1
5713,0.057124,86,34,34,0.1
5714,0.046129,81,28,28,0.1
5715,0.050425,78,31,31,0.1
5716,0.054958,93,34,34,0.1
5717,0.064309,88,34,34,0.1
5718,0.051345,87,27,27,0.1
5719,0.06017,79,30,30,0.1
5720,0.049467,78,31,31,0.1
5721,0.064735,85,27,27,0.1
5722,0.053676,64,28,28,0.1
5723,0.162765,78,30,30,0.1
5724,0.085869,73,30,30,0.1
5725,0.04895,67,30,30,0.1
5726,0.049526,88,30,30,0.1
5727,0.045491,76,28,28,0.1
5728,0.053754,72,33,33,0.1
5729,0.050728,74,28,28,0.1
5730,0.048789,69,24,24,0.1
5731,0.063689,76,31,31,0.1
5732,0.068813,81,33,33,0.1
5733,0.063209,75,30,30,0.1
5734,0.063047,79,31,31,0.1
5735,0.058924,76,29,29,0.1
5736,0.058599,84,33,33,0.1
5737,0.053375,81,33,33,0.1
5738,0.061215,79,31,31,0.1
5739,0.060093,69,29,29,0.1
5740,0.05819,83,32,32,0.1
5741,0.055957,79,29,29,0.1
5742,0.05287,74,30,30,0.1
5743,0.055314,92,28,28,0.1
5744,0.062618,71,30,30,0.1
5745,0.048178,75,30,30,0.1
5746,0.048704,70,30,30,0.1
5747,0.049029,78,28,28,0.1
5748,0.05461,74,30,30,0.1
5749,0.047237,70,29,29,0.1
5750,0.05468,77,32,32,0.1
5751,0.050552,71,27,27,0.1
5752,0.051737,81,30,30,0.1
5753,0.057833,67,28,28,0.1
5754,0.05633,76,31,31,0.1
5755,0.051327,70,26,26,0.1
5756,0.048743,72,25,25,0.1
5757,0.054921,76,30,30,0.1
5758,0.060371,72,30,30,0.1
5759,0.068962,79,34,34,0.1
5760,0.054032,76,30,30,0.1
5761,0.054144,69,28,28,0.1
5762,0.055213,65,29,29,0.1
5763,0.055168,74,29,29,0.1
5764,0.053752,77,32,32,0.1
5765,0.05287,76,31,31,0.1
5766,0.058676,79,32,32,0.1
5767,0.054549,85,28,28,0.1
5768,0.073094,77,29,29,0.1
5769,0.08982,86,28,28,0.1
5770,0.062389,78,28,28,0.1
5771,0.06438,84,32,32,0.1
5772,0.056722,92,32,32,0.1
5773,0.046003,71,26,26,0.1
5774,0.062188,76,31,31,0.1
5775,0.054781,63,29,29,0.1
5776,0.060316,87,30,30,0.1
5777,0.051614,73,28,28,0.1
5778,0.051247,78,31,31,0.1
5779,0.050357,82,31,31,0.1
5780,0.050299,81,30,30,0.1
5781,0.057905,75,32,32,0.1
5782,0.057869,76,31,31,0.1
5783,0.150147,68,31,31,0.1
5784,0.145779,84,35,35,0.1
5785,0.102367,75,30,30,0.1
5786,0.084077,76,31,31,0.1
5787,0.066383,66,27,27,0.1
5788,0.067775,67,27,27,0.1
5789,0.081362,60,28,28,0.1
5790,0.115569,78,31,31,0.1
5791,0.081881,71,29,29,0.1
5792,0.090059,66,28,28,0.1
5793,0.09394,86,30,30,0.1
5794,0.087483,73,31,31,0.1
5795,0.083093,79,32,32,0.1
5796,0.074537,67,27,27,0.1
5797,0.103647,77,33,33,0.1
5798,0.175775,80,32,32,0.1
5799,0.095057,71,29,29,0.1
5800,0.065692,82,31,31,0.1
5801,0.05377,74,31,31,0.1
5802,0.052418,74,29,29,0.1
5803,0.052411,87,30,30,0.1
5804,0.058606,76,31,31,0.1
5805,0.053797,73,29,29,0.1
5806,0.056954,66,27,27,0.1
5807,0.058665,73,31,31,0.1
5808,0.055743,65,29,29,0.1
5809,0.066382,82,33,33,0.1
5810,0.061002,74,29,29,0.1
5811,0.065195,72,30,30,0.1
5812,0.075755,78,33,33,0.1
5813,0.055634,70,26,26,0.1
5814,0.061985,80,28,28,0.1
5815,0.059868,90,32,32,0.1
5816,0.052364,80,29,29,0.1
5817,0.056007,78,28,28,0.1
5818,0.066593,90,35,35,0.1
5819,0.062031,82,32,32,0.1
5820,0.068309,77,31,31,0.1
5821,0.060919,74,28,28,0.1
5822,0.061791,70,31,31,0.1
5823,0.053127,68,26,26,0.1
5824,0.063052,76,33,33,0.1
5825,0.060552,74,31,31,0.1
5826,0.061885,82,33,33,0.1
5827,0.215547,72,30,30,0.1
5828,0.080164,86,35,35,0.1
5829,0.060618,97,29,29,0.1
5830,0.057954,81,33,33,0.1
5831,0.052364,78,30,30,0.1
5832,0.054176,66,30,30,0.1
5833,0.063045,74,31,31,0.1
5834,0.05669,73,30,30,0.1
5835,0.060777,76,33,33,0.1
5836,0.058623,78,33,33,0.1
5837,0.052115,72,29,29,0.1
5838,0.055164,69,25,25,0.1
5839,0.054542,80,27,27,0.1
5840,0.062154,101,32,32,0.1
5841,0.059489,83,34,34,0.1
5842,0.058537,76,29,29,0.1
5843,0.065707,86,34,34,0.1
5844,0.053837,80,32,32,0.1
5845,0.046804,74,29,29,0.1
5846,0.043456,81,26,26,0.1
5847,0.046074,75,28,28,0.1
5848,0.055095,73,29,29,0.1
5849,0.056845,78,30,30,0.1
5850,0.056951,80,30,30,0.1
5851,0.064151,84,34,34,0.1
5852,0.054574,72,29,29,0.1
5853,0.05224,77,28,28,0.1
5854,0.04978,62,27,27,0.1
5855,0.060241,86,33,33,0.1
5856,0.060346,79,31,31,0.1
5857,0.057615,77,32,32,0.1
5858,0.041592,69,28,28,0.1
5859,0.044729,81,28,28,0.1
5860,0.053192,74,30,30,0.1
5861,0.057669,77,30,30,0.1
5862,0.042472,90,26,26,0.1
5863,0.068083,81,31,31,0.1
5864,0.061506,90,30,30,0.1
5865,0.064556,70,29,29,0.1
5866,0.051178,75,30,30,0.1
5867,0.128776,71,30,30,0.1
5868,0.11447,78,30,30,0.1
5869,0.059528,79,29,29,0.1
5870,0.067377,80,33,33,0.1
5871,0.080129,85,34,34,0.1
5872,0.068031,72,31,31,0.1
5873,0.07057,84,31,31,0.1
5874,0.060108,91,32,32,0.1
5875,0.050197,75,30,30,0.1
5876,0.074278,80,31,31,0.1
5877,0.066032,83,32,32,0.1
5878,0.058037,77,31,31,0.1
5879,0.050756,75,27,27,0.1
5880,0.06241,71,30,30,0.1
5881,0.068167,84,31,31,0.1
5882,0.056087,88,24,24,0.1
5883,0.071922,87,31,31,0.1
5884,0.068526,75,32,32,0.1
5885,0.073249,79,32,32,0.1
5886,0.054625,65,29,29,0.1
5887,0.06588,77,30,30,0.1
5888,0.064165,76,33,33,0.1
5889,0.073022,70,27,27,0.1
5890,0.075472,79,34,34,0.1
5891,0.05339,77,28,28,0.1
5892,0.056873,84,30,30,0.1
5893,0.057506,78,33,33,0.1
5894,0.05004,82,31,31,0.1
5895,0.044955,86,27,27,0.1
5896,0.061878,84,33,33,0.1
5897,0.052825,83,33,33,0.1
5898,0.048628,74,30,30,0.1
5899,0.056523,72,30,30,0.1
5900,0.054372,93,29,29,0.1
5901,0.050759,70,30,30,0.1
5902,0.05564,72,30,30,0.1
5903,0.062852,75,31,31,0.1
5904,0.057831,81,31,31,0.1
5905,0.059819,77,32,32,0.1
5906,0.054954,76,30,30,0.1
5907,0.055586,81,31,31,0.1
5908,0.052198,80,31,31,0.1
5909,0.05291,79,33,33,0.1
5910,0.054792,76,33,33,0.1
5911,0.062037,76,31,31,0.1
5912,0.056252,75,31,31,0.1
5913,0.053591,71,30,30,0.1
5914,0.055059,74,31,31,0.1
5915,0.050938,83,30,30,0.1
5916,0.041472,81,27,27,0.1
5917,0.053646,89,35,35,0.1
5918,0.04768,80,30,30,0.1
5919,0.045013,72,28,28,0.1
5920,0.053421,84,34,34,0.1
5921,0.041067,84,26,26,0.1
5922,0.049803,74,32,32,0.1
5923,0.039991,77,26,26,0.1
5924,0.046504,84,31,31,0.1
5925,0.063877,83,35,35,0.1
5926,0.057858,80,32,32,0.1
5927,0.046894,88,28,28,0.1
5928,0.049547,70,30,30,0.1
5929,0.066866,74,30,30,0.1
5930,0.061402,85,32,32,0.1
5931,0.059785,84,31,31,0.1
5932,0.060046,76,32,32,0.1
5933,0.053362,85,31,31,0.1
5934,0.057211,62,28,28,0.1
5935,0.091926,79,31,31,0.1
5936,0.05868,66,28,28,0.1
5937,0.077846,82,31,31,0.1
5938,0.248411,79,31,31,0.1
5939,0.105341,75,30,30,0.1
5940,0.126389,77,30,30,0.1
5941,0.08092,69,31,31,0.1
5942,0.104333,86,33,33,0.1
5943,0.076467,78,32,32,0.1
5944,0.059442,71,29,29,0.1
5945,0.055069,84,31,31,0.1
5946,0.069198,89,34,34,0.1
5947,0.071915,84,33,33,0.1
5948,0.063991,73,32,32,0.1
5949,0.047573,83,26,26,0.1
5950,0.060491,85,32,32,0.1
5951,0.051097,77,28,28,0.1
5952,0.057623,80,32,32,0.1
5953,0.052557,81,28,28,0.1
5954,0.052117,66,28,28,0.1
5955,0.049606,69,26,26,0.1
5956,0.044523,74,27,27,0.1
5957,0.048891,73,29,29,0.1
5958,0.050299,77,29,29,0.1
5959,0.063179,74,27,27,0.1
5960,0.064056,79,33,33,0.1
5961,0.053722,79,30,30,0.1
5962,0.053253,78,32,32,0.1
5963,0.054592,73,29,29,0.1
5964,0.046904,72,27,27,0.1
5965,0.05669,74,30,30,0.1
5966,0.052657,77,30,30,0.1
5967,0.048947,86,26,26,0.1
5968,0.05125,81,29,29,0.1
5969,0.052335,79,31,31,0.1
5970,0.056078,79,29,29,0.1
5971,0.057036,80,32,32,0.1
5972,0.050694,75,29,29,0.1
5973,0.053405,81,29,29,0.1
5974,0.0586,69,30,30,0.1
5975,0.051337,72,28,28,0.1
5976,0.04132,67,23,23,0.1
5977,0.047578,80,25,25,0.1
5978,0.061975,74,30,30,0.1
5979,0.055514,69,29,29,0.1
