episode,wall_s,steps,p0_transitions,train_calls,epsilon
58938,0.055646,79,23,23,0.1
58939,0.060886,85,25,25,0.1
58940,0.052942,80,22,22,0.1
58941,0.040369,68,15,15,0.1
58942,0.055702,80,24,24,0.1
58943,0.058749,76,25,25,0.1
58944,0.054411,77,22,22,0.1
58945,0.054842,87,22,22,0.1
58946,0.057667,71,25,25,0.1
58947,0.058886,76,23,23,0.1
58948,0.055115,74,24,24,0.1
58949,0.116391,86,24,24,0.1
58950,0.046243,77,21,21,0.1
58951,0.051029,83,21,21,0.1
58952,0.048205,70,22,22,0.1
58953,0.052149,81,23,23,0.1
58954,0.057877,70,27,27,0.1
58955,0.030489,64,14,14,0.1
58956,0.052417,66,22,22,0.1
58957,0.060643,87,26,26,0.1
58958,0.056894,80,23,23,0.1
58959,0.05858,84,25,25,0.1
58960,0.047049,71,20,20,0.1
58961,0.051564,79,23,23,0.1
58962,0.050535,70,22,22,0.1
58963,0.047841,80,22,22,0.1
58964,0.055138,69,24,24,0.1
58965,0.064506,77,25,25,0.1
58966,0.0572,72,25,25,0.1
58967,0.056596,88,24,24,0.1
58968,0.052199,86,20,20,0.1
58969,0.053274,82,23,23,0.1
58970,0.06303,88,26,26,0.1
58971,0.05211,72,24,24,0.1
58972,0.054243,80,25,25,0.1
58973,0.050242,78,22,22,0.1
58974,0.061602,75,27,27,0.1
58975,0.047737,77,22,22,0.1
58976,0.049528,79,20,20,0.1
58977,0.05421,72,23,23,0.1
58978,0.061524,82,27,27,0.1
58979,0.052886,74,22,22,0.1
58980,0.051483,65,23,23,0.1
58981,0.062425,76,27,27,0.1
58982,0.064974,88,22,22,0.1
58983,0.059476,73,23,23,0.1
58984,0.052351,77,24,24,0.1
58985,0.049239,68,23,23,0.1
58986,0.046675,59,22,22,0.1
58987,0.048356,75,23,23,0.1
58988,0.044763,79,21,21,0.1
58989,0.090131,91,24,24,0.1
58990,0.036471,65,17,17,0.1
58991,0.049828,75,23,23,0.1
58992,0.046733,70,19,19,0.1
58993,0.051787,80,24,24,0.1
58994,0.057464,81,27,27,0.1
58995,0.051612,73,23,23,0.1
58996,0.051786,81,24,24,0.1
58997,0.050569,68,24,24,0.1
58998,0.04078,68,19,19,0.1
58999,0.044899,70,21,21,0.1
59000,0.042982,72,20,20,0.1
59001,0.05297,72,25,25,0.1
59002,0.056847,83,25,25,0.1
59003,0.055371,74,24,24,0.1
59004,0.044291,70,21,21,0.1
59005,0.048806,83,22,22,0.1
59006,0.051089,78,24,24,0.1
59007,0.05641,74,26,26,0.1
59008,0.04669,70,22,22,0.1
59009,0.043058,69,20,20,0.1
59010,0.040754,67,19,19,0.1
59011,0.031116,69,14,14,0.1
59012,0.051975,79,24,24,0.1
59013,0.050859,76,24,24,0.1
59014,0.060132,93,28,28,0.1
59015,0.053117,73,24,24,0.1
59016,0.057735,87,27,27,0.1
59017,0.054739,86,26,26,0.1
59018,0.053277,88,25,25,0.1
59019,0.044653,74,20,20,0.1
59020,0.05046,83,23,23,0.1
59021,0.051214,76,24,24,0.1
59022,0.040561,70,19,19,0.1
59023,0.058868,72,23,23,0.1
59024,0.052649,71,22,22,0.1
59025,0.054175,69,25,25,0.1
59026,0.046019,74,21,21,0.1
59027,0.057261,72,27,27,0.1
59028,0.05148,70,24,24,0.1
59029,0.047609,68,23,23,0.1
59030,0.046836,85,22,22,0.1
59031,0.054671,76,26,26,0.1
59032,0.066132,69,20,20,0.1
59033,0.054697,70,25,25,0.1
59034,0.044971,82,21,21,0.1
59035,0.048773,68,22,22,0.1
59036,0.053572,78,25,25,0.1
59037,0.04725,78,22,22,0.1
59038,0.060783,85,26,26,0.1
59039,0.056278,78,26,26,0.1
59040,0.031418,80,14,14,0.1
59041,0.051176,85,24,24,0.1
59042,0.062426,87,27,27,0.1
59043,0.060319,82,28,28,0.1
59044,0.05096,76,23,23,0.1
59045,0.049082,82,22,22,0.1
59046,0.054038,79,26,26,0.1
59047,0.048662,81,23,23,0.1
59048,0.041913,77,20,20,0.1
59049,0.044438,68,21,21,0.1
59050,0.047194,84,22,22,0.1
59051,0.038811,76,18,18,0.1
59052,0.0467,72,22,22,0.1
59053,0.043402,84,20,20,0.1
59054,0.041195,70,19,19,0.1
59055,0.054481,89,24,24,0.1
59056,0.046512,61,22,22,0.1
59057,0.050577,81,24,24,0.1
59058,0.053404,71,25,25,0.1
59059,0.060054,79,26,26,0.1
59060,0.053197,74,25,25,0.1
59061,0.040745,73,18,18,0.1
59062,0.051062,86,22,22,0.1
59063,0.056712,81,22,22,0.1
59064,0.050116,74,23,23,0.1
59065,0.067822,89,25,25,0.1
59066,0.054362,77,25,25,0.1
59067,0.050083,82,24,24,0.1
59068,0.051531,80,25,25,0.1
59069,0.05252,90,25,25,0.1
59070,0.041515,59,20,20,0.1
59071,0.04607,85,22,22,0.1
59072,0.053628,86,26,26,0.1
59073,0.04477,64,21,21,0.1
59074,0.052058,84,24,24,0.1
59075,0.090022,86,27,27,0.1
59076,0.052379,80,24,24,0.1
59077,0.055553,75,24,24,0.1
59078,0.051977,84,24,24,0.1
59079,0.053941,85,25,25,0.1
59080,0.055307,81,26,26,0.1
59081,0.051629,83,21,21,0.1
59082,0.051331,83,24,24,0.1
59083,0.048215,70,23,23,0.1
59084,0.045371,72,21,21,0.1
59085,0.056482,88,26,26,0.1
59086,0.043956,75,21,21,0.1
59087,0.056289,96,27,27,0.1
59088,0.047833,65,23,23,0.1
59089,0.052146,89,25,25,0.1
59090,0.050199,82,24,24,0.1
59091,0.057707,80,28,28,0.1
59092,0.057712,94,27,27,0.1
59093,0.047639,79,22,22,0.1
59094,0.044633,71,21,21,0.1
59095,0.046788,80,22,22,0.1
59096,0.047007,73,22,22,0.1
59097,0.041011,69,19,19,0.1
59098,0.051573,81,24,24,0.1
59099,0.043137,76,20,20,0.1
59100,0.060468,86,29,29,0.1
59101,0.058752,73,25,25,0.1
59102,0.054469,79,24,24,0.1
59103,0.04672,77,22,22,0.1
59104,0.0508,77,23,23,0.1
59105,0.048796,63,19,19,0.1
59106,0.064609,81,26,26,0.1
59107,0.054762,85,25,25,0.1
59108,0.052906,75,25,25,0.1
59109,0.05345,88,25,25,0.1
59110,0.049367,81,24,24,0.1
59111,0.050531,72,24,24,0.1
59112,0.034734,71,15,15,0.1
59113,0.055556,78,25,25,0.1
59114,0.045949,77,22,22,0.1
59115,0.107331,87,26,26,0.1
59116,0.079075,75,25,25,0.1
59117,0.051997,78,25,25,0.1
59118,0.050241,71,23,23,0.1
59119,0.06687,85,29,29,0.1
59120,0.042121,69,20,20,0.1
59121,0.041242,84,19,19,0.1
59122,0.112323,79,25,25,0.1
59123,0.046255,75,22,22,0.1
59124,0.046076,81,22,22,0.1
59125,0.047604,78,23,23,0.1
59126,0.181116,66,21,21,0.1
59127,0.152689,73,19,19,0.1
59128,0.109545,80,25,25,0.1
59129,0.130219,79,26,26,0.1
59130,0.179485,80,24,24,0.1
59131,0.132628,71,20,20,0.1
59132,0.164971,79,23,23,0.1
59133,0.18443,67,24,24,0.1
59134,0.048092,69,23,23,0.1
59135,0.046452,65,22,22,0.1
59136,0.050806,75,24,24,0.1
59137,0.046245,65,22,22,0.1
59138,0.045599,83,21,21,0.1
59139,0.052659,81,25,25,0.1
59140,0.068006,71,24,24,0.1
59141,0.069193,74,22,22,0.1
59142,0.04547,66,22,22,0.1
59143,0.054862,82,26,26,0.1
59144,0.050841,66,24,24,0.1
59145,0.042211,76,20,20,0.1
59146,0.048358,77,23,23,0.1
59147,0.049766,81,22,22,0.1
59148,0.047615,79,23,23,0.1
59149,0.042498,71,19,19,0.1
59150,0.049921,68,21,21,0.1
59151,0.043562,71,20,20,0.1
59152,0.050647,75,24,24,0.1
59153,0.062001,89,28,28,0.1
59154,0.034871,59,16,16,0.1
59155,0.045122,75,21,21,0.1
59156,0.048056,70,22,22,0.1
59157,0.043269,70,20,20,0.1
59158,0.049595,70,23,23,0.1
59159,0.042086,67,20,20,0.1
59160,0.05229,77,25,25,0.1
59161,0.042882,75,17,17,0.1
59162,0.048197,79,23,23,0.1
59163,0.054438,76,26,26,0.1
59164,0.048661,79,23,23,0.1
59165,0.047485,66,23,23,0.1
59166,0.048248,90,23,23,0.1
59167,0.04967,77,24,24,0.1
59168,0.04581,79,22,22,0.1
59169,0.052853,76,24,24,0.1
59170,0.046661,74,21,21,0.1
59171,0.045816,65,21,21,0.1
59172,0.055668,87,26,26,0.1
59173,0.048247,71,23,23,0.1
59174,0.053492,72,23,23,0.1
59175,0.053389,75,25,25,0.1
59176,0.051517,80,24,24,0.1
59177,0.044523,69,21,21,0.1
59178,0.054933,79,26,26,0.1
59179,0.055958,86,26,26,0.1
59180,0.046127,70,22,22,0.1
59181,0.06006,80,26,26,0.1
59182,0.046713,79,22,22,0.1
59183,0.050907,76,24,24,0.1
59184,0.081976,74,21,21,0.1
59185,0.046352,78,21,21,0.1
59186,0.058822,74,25,25,0.1
59187,0.052156,78,24,24,0.1
59188,0.04955,81,23,23,0.1
59189,0.051082,72,24,24,0.1
59190,0.043286,82,20,20,0.1
59191,0.056775,94,25,25,0.1
59192,0.058855,78,22,22,0.1
59193,0.069483,66,22,22,0.1
59194,0.054241,70,25,25,0.1
59195,0.049101,71,23,23,0.1
59196,0.056017,84,25,25,0.1
59197,0.040992,80,18,18,0.1
59198,0.047655,81,22,22,0.1
59199,0.049433,90,23,23,0.1
59200,0.054617,80,24,24,0.1
59201,0.054327,85,26,26,0.1
59202,0.055168,77,25,25,0.1
59203,0.05267,75,22,22,0.1
59204,0.050916,74,24,24,0.1
59205,0.048914,72,23,23,0.1
59206,0.048766,78,23,23,0.1
59207,0.054428,77,25,25,0.1
59208,0.050236,84,23,23,0.1
59209,0.061028,91,27,27,0.1
59210,0.058087,75,21,21,0.1
59211,0.047177,76,22,22,0.1
59212,0.050775,84,24,24,0.1
59213,0.058616,78,26,26,0.1
59214,0.053701,88,25,25,0.1
59215,0.048888,73,23,23,0.1
59216,0.049834,74,23,23,0.1
59217,0.048756,73,23,23,0.1
59218,0.046524,75,22,22,0.1
59219,0.052176,85,23,23,0.1
59220,0.048947,91,23,23,0.1
59221,0.047914,78,23,23,0.1
59222,0.048555,74,21,21,0.1
59223,0.05142,89,24,24,0.1
59224,0.048246,87,23,23,0.1
59225,0.049167,79,20,20,0.1
59226,0.07204,65,23,23,0.1
59227,0.053354,69,26,26,0.1
59228,0.03793,63,16,16,0.1
59229,0.046792,81,22,22,0.1
59230,0.037868,75,18,18,0.1
59231,0.049511,77,23,23,0.1
59232,0.048304,79,23,23,0.1
59233,0.047943,72,23,23,0.1
59234,0.049492,77,24,24,0.1
59235,0.04548,63,22,22,0.1
59236,0.046392,80,21,21,0.1
59237,0.048493,86,23,23,0.1
59238,0.036347,64,17,17,0.1
59239,0.046496,84,22,22,0.1
59240,0.053528,67,23,23,0.1
59241,0.042931,70,21,21,0.1
59242,0.047909,79,23,23,0.1
59243,0.049317,79,23,23,0.1
59244,0.056322,83,27,27,0.1
59245,0.048812,84,23,23,0.1
59246,0.037858,69,18,18,0.1
59247,0.045872,80,22,22,0.1
59248,0.047839,74,21,21,0.1
59249,0.045953,82,22,22,0.1
59250,0.053521,88,25,25,0.1
59251,0.051591,78,24,24,0.1
59252,0.064103,79,24,24,0.1
59253,0.052639,80,22,22,0.1
59254,0.04814,86,23,23,0.1
59255,0.050673,83,24,24,0.1
59256,0.052857,76,25,25,0.1
59257,0.054363,84,25,25,0.1
59258,0.052312,95,24,24,0.1
59259,0.04699,73,22,22,0.1
59260,0.060621,84,27,27,0.1
59261,0.051611,73,25,25,0.1
59262,0.047005,81,22,22,0.1
59263,0.038533,77,18,18,0.1
59264,0.048232,67,23,23,0.1
59265,0.057357,91,27,27,0.1
59266,0.05327,79,25,25,0.1
59267,0.055067,74,25,25,0.1
59268,0.047189,62,23,23,0.1
59269,0.088797,82,24,24,0.1
59270,0.063915,95,28,28,0.1
59271,0.050141,75,22,22,0.1
59272,0.05908,76,28,28,0.1
59273,0.050464,81,24,24,0.1
59274,0.045043,79,21,21,0.1
59275,0.049525,80,23,23,0.1
59276,0.045717,71,22,22,0.1
59277,0.053864,87,26,26,0.1
59278,0.053247,66,21,21,0.1
59279,0.089957,77,25,25,0.1
59280,0.12891,73,21,21,0.1
59281,0.132612,100,30,30,0.1
59282,0.062319,88,26,26,0.1
59283,0.070455,68,21,21,0.1
59284,0.052521,82,24,24,0.1
59285,0.055325,86,25,25,0.1
59286,0.055337,76,23,23,0.1
59287,0.050288,71,21,21,0.1
59288,0.061708,73,23,23,0.1
59289,0.03374,67,13,13,0.1
59290,0.052614,79,24,24,0.1
59291,0.051129,88,24,24,0.1
59292,0.05433,86,26,26,0.1
59293,0.050261,75,21,21,0.1
59294,0.045471,80,21,21,0.1
59295,0.055089,99,26,26,0.1
59296,0.05119,66,24,24,0.1
59297,0.051308,80,24,24,0.1
59298,0.042853,78,20,20,0.1
59299,0.045933,63,22,22,0.1
59300,0.04566,79,21,21,0.1
59301,0.046663,69,22,22,0.1
59302,0.053776,76,24,24,0.1
59303,0.047961,75,23,23,0.1
59304,0.044355,79,21,21,0.1
59305,0.050624,81,24,24,0.1
59306,0.071631,82,25,25,0.1
59307,0.071268,70,23,23,0.1
59308,0.049169,73,23,23,0.1
59309,0.051531,78,22,22,0.1
59310,0.048922,73,22,22,0.1
59311,0.049246,83,23,23,0.1
59312,0.046837,77,22,22,0.1
59313,0.053961,76,24,24,0.1
59314,0.05034,76,24,24,0.1
59315,0.050244,75,24,24,0.1
59316,0.053221,80,24,24,0.1
59317,0.045581,72,22,22,0.1
59318,0.069898,73,24,24,0.1
59319,0.051066,67,24,24,0.1
59320,0.053617,73,25,25,0.1
59321,0.050621,87,23,23,0.1
59322,0.050437,70,24,24,0.1
59323,0.028346,68,13,13,0.1
59324,0.050557,90,24,24,0.1
59325,0.058562,68,22,22,0.1
59326,0.047193,82,22,22,0.1
59327,0.053765,65,25,25,0.1
59328,0.044689,71,21,21,0.1
59329,0.055529,88,24,24,0.1
59330,0.051758,77,23,23,0.1
59331,0.042799,77,20,20,0.1
59332,0.057447,87,26,26,0.1
59333,0.043792,72,20,20,0.1
59334,0.051481,78,24,24,0.1
59335,0.051301,79,24,24,0.1
59336,0.049229,73,23,23,0.1
59337,0.051293,80,24,24,0.1
59338,0.044475,67,21,21,0.1
59339,0.05088,86,24,24,0.1
59340,0.050768,82,24,24,0.1
59341,0.05717,82,27,27,0.1
59342,0.04701,82,22,22,0.1
59343,0.044438,65,21,21,0.1
59344,0.045026,69,21,21,0.1
59345,0.052221,77,24,24,0.1
59346,0.050522,68,24,24,0.1
59347,0.042313,77,20,20,0.1
59348,0.052107,89,24,24,0.1
59349,0.07766,72,25,25,0.1
59350,0.054409,82,22,22,0.1
59351,0.048696,64,23,23,0.1
59352,0.048488,72,18,18,0.1
59353,0.056127,63,26,26,0.1
59354,0.056387,77,27,27,0.1
59355,0.05007,79,24,24,0.1
59356,0.056148,90,27,27,0.1
59357,0.054272,89,26,26,0.1
59358,0.044094,70,21,21,0.1
59359,0.051678,78,25,25,0.1
59360,0.056091,88,27,27,0.1
59361,0.049967,93,23,23,0.1
59362,0.050616,75,24,24,0.1
59363,0.047088,72,22,22,0.1
59364,0.046586,68,21,21,0.1
59365,0.043321,82,20,20,0.1
59366,0.052495,85,24,24,0.1
59367,0.04939,77,23,23,0.1
59368,0.020038,68,9,9,0.1
59369,0.03499,71,16,16,0.1
59370,0.054561,68,24,24,0.1
59371,0.061477,80,24,24,0.1
59372,0.061125,83,25,25,0.1
59373,0.061431,87,26,26,0.1
59374,0.051084,72,23,23,0.1
59375,0.061072,90,28,28,0.1
59376,0.055935,80,26,26,0.1
59377,0.049362,75,23,23,0.1
59378,0.051313,74,24,24,0.1
59379,0.039894,76,19,19,0.1
59380,0.048915,76,23,23,0.1
59381,0.053117,74,25,25,0.1
59382,0.047423,76,22,22,0.1
59383,0.05529,75,26,26,0.1
59384,0.041197,77,17,17,0.1
59385,0.042994,66,20,20,0.1
59386,0.052544,78,25,25,0.1
59387,0.048288,71,23,23,0.1
59388,0.055764,87,26,26,0.1
59389,0.055419,83,25,25,0.1
59390,0.040426,71,19,19,0.1
59391,0.049079,75,23,23,0.1
59392,0.077921,69,19,19,0.1
59393,0.05073,70,24,24,0.1
59394,0.043782,71,21,21,0.1
59395,0.053181,74,23,23,0.1
59396,0.058657,76,27,27,0.1
59397,0.042537,71,20,20,0.1
59398,0.049041,77,23,23,0.1
59399,0.04938,84,24,24,0.1
59400,0.044109,83,21,21,0.1
59401,0.06266,101,30,30,0.1
59402,0.056764,89,25,25,0.1
59403,0.048292,76,22,22,0.1
59404,0.051531,77,24,24,0.1
59405,0.047916,72,23,23,0.1
59406,0.050591,65,24,24,0.1
59407,0.047335,75,21,21,0.1
59408,0.049221,74,23,23,0.1
59409,0.051302,77,24,24,0.1
59410,0.054672,81,26,26,0.1
59411,0.060678,71,26,26,0.1
59412,0.057772,77,22,22,0.1
59413,0.048912,70,23,23,0.1
59414,0.047601,75,22,22,0.1
59415,0.055199,80,25,25,0.1
59416,0.052913,88,25,25,0.1
59417,0.052862,82,25,25,0.1
59418,0.045246,71,21,21,0.1
59419,0.036962,73,17,17,0.1
59420,0.050582,83,24,24,0.1
59421,0.054002,80,26,26,0.1
59422,0.050272,87,24,24,0.1
59423,0.05945,84,27,27,0.1
59424,0.056073,78,26,26,0.1
59425,0.047522,72,22,22,0.1
59426,0.042439,72,20,20,0.1
59427,0.041604,83,19,19,0.1
59428,0.044369,75,20,20,0.1
59429,0.048704,78,22,22,0.1
59430,0.073978,87,29,29,0.1
59431,0.173766,83,28,28,0.1
59432,0.089767,95,25,25,0.1
59433,0.045529,87,20,20,0.1
59434,0.050413,73,22,22,0.1
59435,0.054771,76,26,26,0.1
59436,0.05747,94,27,27,0.1
59437,0.052062,74,25,25,0.1
59438,0.052021,79,24,24,0.1
59439,0.047979,73,22,22,0.1
59440,0.049211,73,23,23,0.1
59441,0.049813,85,23,23,0.1
59442,0.056184,88,25,25,0.1
59443,0.043169,82,20,20,0.1
59444,0.050453,77,23,23,0.1
59445,0.047238,71,22,22,0.1
59446,0.047275,75,22,22,0.1
59447,0.054141,85,24,24,0.1
59448,0.052843,80,25,25,0.1
59449,0.052393,89,22,22,0.1
59450,0.067775,76,23,23,0.1
59451,0.052004,76,23,23,0.1
59452,0.052935,89,25,25,0.1
59453,0.054127,83,25,25,0.1
59454,0.055149,90,26,26,0.1
59455,0.044119,73,21,21,0.1
59456,0.046222,79,22,22,0.1
59457,0.043919,67,21,21,0.1
59458,0.045927,70,22,22,0.1
59459,0.056747,83,22,22,0.1
59460,0.044322,64,21,21,0.1
59461,0.049491,65,23,23,0.1
59462,0.048038,81,22,22,0.1
59463,0.062802,92,30,30,0.1
59464,0.054345,79,25,25,0.1
59465,0.055111,64,26,26,0.1
59466,0.048445,76,21,21,0.1
59467,0.05219,78,25,25,0.1
59468,0.056664,75,27,27,0.1
59469,0.055449,95,26,26,0.1
59470,0.047011,75,22,22,0.1
59471,0.042502,69,20,20,0.1
59472,0.050073,75,24,24,0.1
59473,0.070099,73,22,22,0.1
59474,0.060803,76,23,23,0.1
59475,0.051363,82,24,24,0.1
59476,0.054513,72,24,24,0.1
59477,0.070104,73,21,21,0.1
59478,0.052765,79,25,25,0.1
59479,0.052938,73,25,25,0.1
59480,0.047716,75,22,22,0.1
59481,0.061203,81,20,20,0.1
59482,0.05266,76,24,24,0.1
59483,0.045489,72,21,21,0.1
59484,0.049039,76,23,23,0.1
59485,0.052833,74,23,23,0.1
59486,0.048572,80,23,23,0.1
59487,0.046503,74,22,22,0.1
59488,0.05409,80,26,26,0.1
59489,0.056744,76,25,25,0.1
59490,0.054275,71,22,22,0.1
59491,0.050741,91,24,24,0.1
59492,0.046279,74,22,22,0.1
59493,0.056528,92,27,27,0.1
59494,0.044707,75,21,21,0.1
59495,0.049783,74,24,24,0.1
59496,0.052015,75,25,25,0.1
59497,0.054037,81,24,24,0.1
59498,0.062619,76,24,24,0.1
59499,0.044679,72,21,21,0.1
59500,0.050422,84,24,24,0.1
59501,0.052677,81,25,25,0.1
59502,0.052829,83,24,24,0.1
59503,0.054501,79,26,26,0.1
59504,0.045532,67,20,20,0.1
59505,0.044111,76,21,21,0.1
59506,0.054466,84,26,26,0.1
59507,0.053971,81,24,24,0.1
59508,0.053806,75,24,24,0.1
59509,0.046073,78,22,22,0.1
59510,0.057655,84,28,28,0.1
59511,0.045312,65,22,22,0.1
59512,0.041798,75,20,20,0.1
59513,0.053952,79,26,26,0.1
59514,0.047876,81,23,23,0.1
59515,0.075932,65,24,24,0.1
59516,0.060713,83,23,23,0.1
59517,0.055011,79,21,21,0.1
59518,0.048198,81,23,23,0.1
59519,0.047995,77,23,23,0.1
59520,0.052882,65,24,24,0.1
59521,0.049928,78,23,23,0.1
59522,0.060698,87,27,27,0.1
59523,0.058836,86,25,25,0.1
59524,0.050101,67,23,23,0.1
59525,0.053608,84,25,25,0.1
59526,0.045709,69,21,21,0.1
59527,0.054745,78,26,26,0.1
59528,0.052023,77,25,25,0.1
59529,0.044869,81,19,19,0.1
59530,0.071354,77,24,24,0.1
59531,0.050939,80,24,24,0.1
59532,0.054791,87,26,26,0.1
59533,0.049954,88,23,23,0.1
59534,0.056626,86,27,27,0.1
59535,0.050914,83,23,23,0.1
59536,0.054417,94,26,26,0.1
59537,0.05586,81,25,25,0.1
59538,0.047528,72,22,22,0.1
59539,0.050718,75,23,23,0.1
59540,0.031809,74,15,15,0.1
59541,0.057019,93,26,26,0.1
59542,0.045437,79,21,21,0.1
59543,0.053792,88,24,24,0.1
59544,0.041015,67,19,19,0.1
59545,0.052363,77,25,25,0.1
59546,0.046654,71,22,22,0.1
59547,0.045216,89,21,21,0.1
59548,0.04131,83,19,19,0.1
59549,0.048649,78,23,23,0.1
59550,0.044467,70,21,21,0.1
59551,0.046155,69,22,22,0.1
59552,0.052471,78,25,25,0.1
59553,0.050738,90,24,24,0.1
59554,0.049873,77,24,24,0.1
59555,0.043805,69,20,20,0.1
59556,0.051439,82,24,24,0.1
59557,0.091441,71,22,22,0.1
59558,0.056338,79,26,26,0.1
59559,0.052991,82,24,24,0.1
59560,0.046232,71,22,22,0.1
59561,0.043067,78,20,20,0.1
59562,0.04451,69,21,21,0.1
59563,0.041185,77,19,19,0.1
59564,0.044218,71,21,21,0.1
59565,0.036182,75,17,17,0.1
59566,0.0504,82,24,24,0.1
59567,0.050389,79,24,24,0.1
59568,0.051923,80,25,25,0.1
59569,0.034853,74,16,16,0.1
59570,0.04818,67,23,23,0.1
59571,0.054081,81,24,24,0.1
59572,0.064961,70,24,24,0.1
59573,0.055516,91,24,24,0.1
59574,0.042793,69,20,20,0.1
59575,0.037716,82,16,16,0.1
59576,0.053489,72,25,25,0.1
59577,0.049347,77,23,23,0.1
59578,0.052097,76,23,23,0.1
59579,0.049371,73,24,24,0.1
59580,0.038714,76,18,18,0.1
59581,0.056494,78,26,26,0.1
59582,0.044203,65,21,21,0.1
59583,0.056874,86,25,25,0.1
59584,0.0458,66,21,21,0.1
59585,0.048125,85,23,23,0.1
59586,0.052327,74,25,25,0.1
59587,0.056643,76,27,27,0.1
59588,0.045391,72,22,22,0.1
59589,0.049649,82,24,24,0.1
59590,0.044195,78,21,21,0.1
59591,0.03281,62,15,15,0.1
59592,0.037565,78,17,17,0.1
59593,0.047509,90,22,22,0.1
59594,0.050889,79,24,24,0.1
59595,0.047865,71,23,23,0.1
59596,0.054055,80,22,22,0.1
59597,0.054987,82,25,25,0.1
59598,0.049335,74,23,23,0.1
59599,0.046796,68,22,22,0.1
59600,0.048579,79,23,23,0.1
59601,0.087739,76,25,25,0.1
59602,0.062561,72,28,28,0.1
59603,0.057293,76,24,24,0.1
59604,0.04817,69,23,23,0.1
59605,0.042285,72,20,20,0.1
59606,0.05397,79,25,25,0.1
59607,0.050621,71,23,23,0.1
59608,0.048481,74,23,23,0.1
59609,0.040353,67,19,19,0.1
59610,0.053232,84,25,25,0.1
59611,0.045496,76,21,21,0.1
59612,0.055437,75,26,26,0.1
59613,0.057786,77,26,26,0.1
59614,0.056449,80,21,21,0.1
59615,0.050267,75,22,22,0.1
59616,0.05199,81,25,25,0.1
59617,0.04631,75,22,22,0.1
59618,0.045791,70,21,21,0.1
59619,0.055123,77,26,26,0.1
59620,0.048496,82,23,23,0.1
59621,0.046321,78,22,22,0.1
59622,0.050549,82,23,23,0.1
59623,0.055808,75,25,25,0.1
59624,0.043605,78,20,20,0.1
59625,0.052693,87,25,25,0.1
59626,0.042293,68,20,20,0.1
59627,0.04671,88,22,22,0.1
59628,0.041461,74,19,19,0.1
59629,0.055557,74,21,21,0.1
59630,0.065638,79,29,29,0.1
59631,0.039023,83,22,22,0.1
59632,0.041916,71,25,25,0.1
59633,0.041116,79,23,23,0.1
59634,0.033045,73,19,19,0.1
59635,0.037124,74,22,22,0.1
59636,0.0291,83,17,17,0.1
59637,0.054392,92,30,30,0.1
59638,0.040717,83,23,23,0.1
59639,0.04058,76,23,23,0.1
59640,0.04525,77,22,22,0.1
59641,0.047863,77,25,25,0.1
59642,0.044955,78,25,25,0.1
59643,0.045069,81,23,23,0.1
59644,0.040136,74,22,22,0.1
59645,0.051263,88,28,28,0.1
59646,0.040794,79,18,18,0.1
59647,0.0478,68,22,22,0.1
59648,0.051176,84,24,24,0.1
59649,0.046159,74,22,22,0.1
59650,0.047925,90,23,23,0.1
59651,0.048992,82,21,21,0.1
59652,0.038702,77,20,20,0.1
59653,0.041558,95,22,22,0.1
59654,0.038475,74,21,21,0.1
59655,0.047765,92,26,26,0.1
59656,0.032477,70,17,17,0.1
59657,0.048898,73,23,23,0.1
59658,0.062179,85,25,25,0.1
59659,0.049946,71,21,21,0.1
59660,0.049961,70,24,24,0.1
59661,0.04997,75,25,25,0.1
59662,0.02969,72,13,13,0.1
59663,0.048203,86,23,23,0.1
59664,0.052821,77,26,26,0.1
59665,0.037254,63,18,18,0.1
59666,0.047895,80,23,23,0.1
59667,0.054962,85,27,27,0.1
59668,0.043916,75,24,24,0.1
59669,0.045764,82,24,24,0.1
59670,0.047697,82,23,23,0.1
59671,0.049205,79,23,23,0.1
59672,0.050962,66,25,25,0.1
59673,0.052493,79,25,25,0.1
59674,0.053409,79,25,25,0.1
59675,0.043735,81,21,21,0.1
59676,0.049624,72,24,24,0.1
59677,0.054123,73,25,25,0.1
59678,0.046718,77,23,23,0.1
59679,0.038618,76,18,18,0.1
59680,0.045466,70,21,21,0.1
59681,0.050602,71,25,25,0.1
59682,0.047255,74,23,23,0.1
59683,0.045763,76,24,24,0.1
59684,0.053399,83,28,28,0.1
59685,0.047508,73,23,23,0.1
59686,0.047377,68,24,24,0.1
59687,0.042062,81,24,24,0.1
59688,0.035119,72,20,20,0.1
59689,0.046425,77,24,24,0.1
59690,0.044344,78,22,22,0.1
59691,0.039028,81,19,19,0.1
59692,0.061993,78,26,26,0.1
59693,0.051824,77,24,24,0.1
59694,0.036799,71,20,20,0.1
59695,0.033557,77,19,19,0.1
59696,0.051051,68,24,24,0.1
59697,0.041492,76,21,21,0.1
59698,0.043094,88,24,24,0.1
59699,0.04939,83,25,25,0.1
59700,0.026398,69,15,15,0.1
59701,0.041187,75,21,21,0.1
59702,0.049212,70,24,24,0.1
59703,0.05683,71,23,23,0.1
59704,0.048325,87,26,26,0.1
59705,0.036802,74,19,19,0.1
59706,0.042038,71,20,20,0.1
59707,0.052343,74,25,25,0.1
59708,0.050907,80,24,24,0.1
59709,0.051374,80,25,25,0.1
59710,0.055844,76,24,24,0.1
59711,0.069729,82,27,27,0.1
59712,0.049919,71,22,22,0.1
59713,0.048846,74,22,22,0.1
