episode,wall_s,steps,p0_transitions,train_calls,epsilon
815,0.024691,75,20,20,0.1
816,0.030664,86,25,25,0.1
817,0.034218,79,28,28,0.1
818,0.033769,74,26,26,0.1
819,0.039344,77,27,27,0.1
820,0.035192,84,24,24,0.1
821,0.034056,83,23,23,0.1
822,0.035423,83,24,24,0.1
823,0.031447,80,21,21,0.1
824,0.02502,70,17,17,0.1
825,0.030346,74,21,21,0.1
826,0.031557,61,22,22,0.1
827,0.032994,71,23,23,0.1
828,0.029005,72,20,20,0.1
829,0.029335,90,20,20,0.1
830,0.030094,66,21,21,0.1
831,0.037453,81,26,26,0.1
832,0.039125,83,27,27,0.1
833,0.030383,72,21,21,0.1
834,0.036647,76,25,25,0.1
835,0.035996,82,25,25,0.1
836,0.034745,70,24,24,0.1
837,0.03905,75,27,27,0.1
838,0.03069,76,24,24,0.1
839,0.027746,74,22,22,0.1
840,0.036827,89,25,25,0.1
841,0.038327,72,29,29,0.1
842,0.02535,70,21,21,0.1
843,0.032162,68,26,26,0.1
844,0.03134,86,25,25,0.1
845,0.037713,83,26,26,0.1
846,0.032494,78,22,22,0.1
847,0.037342,69,26,26,0.1
848,0.033529,60,23,23,0.1
849,0.032418,65,22,22,0.1
850,0.032644,71,21,21,0.1
851,0.034739,74,23,23,0.1
852,0.028443,75,22,22,0.1
853,0.032857,85,26,26,0.1
854,0.025666,72,21,21,0.1
855,0.039129,98,28,28,0.1
856,0.034596,75,24,24,0.1
857,0.033655,66,23,23,0.1
858,0.037812,75,26,26,0.1
859,0.03447,64,24,24,0.1
860,0.035597,77,24,24,0.1
861,0.041532,88,28,28,0.1
862,0.037775,80,26,26,0.1
863,0.036362,74,25,25,0.1
864,0.034685,68,24,24,0.1
865,0.034549,74,26,26,0.1
866,0.030872,74,24,24,0.1
867,0.039156,82,26,26,0.1
868,0.038626,81,26,26,0.1
869,0.030808,72,21,21,0.1
870,0.037091,81,25,25,0.1
871,0.034999,70,24,24,0.1
872,0.035036,70,24,24,0.1
873,0.03686,72,25,25,0.1
874,0.030153,58,20,20,0.1
875,0.041522,79,27,27,0.1
876,0.036312,74,24,24,0.1
877,0.042733,88,28,28,0.1
878,0.031617,68,21,21,0.1
879,0.035438,78,23,23,0.1
880,0.037397,80,24,24,0.1
881,0.041445,75,27,27,0.1
882,0.038253,77,24,24,0.1
883,0.039518,77,25,25,0.1
884,0.036736,72,23,23,0.1
885,0.036388,74,23,23,0.1
886,0.034987,73,22,22,0.1
887,0.039358,73,25,25,0.1
888,0.038504,82,24,24,0.1
889,0.037953,73,24,24,0.1
890,0.038405,80,24,24,0.1
891,0.041112,80,26,26,0.1
892,0.03537,73,23,23,0.1
893,0.040855,75,27,27,0.1
894,0.033214,62,22,22,0.1
895,0.039026,76,26,26,0.1
896,0.038052,80,25,25,0.1
897,0.045903,75,23,23,0.1
898,0.043548,76,26,26,0.1
899,0.045635,93,28,28,0.1
900,0.037237,81,22,22,0.1
901,0.03583,68,23,23,0.1
902,0.036942,80,24,24,0.1
903,0.032619,54,20,20,0.1
904,0.038996,72,25,25,0.1
905,0.037855,68,27,27,0.1
906,0.032512,65,25,25,0.1
907,0.037083,76,26,26,0.1
908,0.043871,85,29,29,0.1
909,0.038822,70,26,26,0.1
910,0.039078,82,27,27,0.1
911,0.035971,71,25,25,0.1
912,0.041906,79,29,29,0.1
913,0.038655,83,26,26,0.1
914,0.034856,79,24,24,0.1
915,0.032973,60,23,23,0.1
916,0.039019,86,27,27,0.1
917,0.039607,76,28,28,0.1
918,0.030581,72,25,25,0.1
919,0.033427,79,27,27,0.1
920,0.030133,80,24,24,0.1
921,0.031296,87,25,25,0.1
922,0.032446,74,26,26,0.1
923,0.028759,75,23,23,0.1
924,0.030112,67,24,24,0.1
925,0.03207,79,25,25,0.1
926,0.02999,82,23,23,0.1
927,0.033723,80,26,26,0.1
928,0.034698,81,25,25,0.1
929,0.028392,63,21,21,0.1
930,0.030204,70,22,22,0.1
931,0.029399,66,22,22,0.1
932,0.044698,80,28,28,0.1
933,0.034635,71,22,22,0.1
934,0.035959,70,23,23,0.1
935,0.031397,72,20,20,0.1
936,0.036059,88,22,22,0.1
937,0.035315,63,23,23,0.1
938,0.03976,82,25,25,0.1
939,0.035848,61,23,23,0.1
940,0.042354,85,27,27,0.1
941,0.030154,69,19,19,0.1
942,0.043335,71,28,28,0.1
943,0.04205,79,27,27,0.1
944,0.043897,86,28,28,0.1
945,0.038246,75,25,25,0.1
946,0.038669,92,25,25,0.1
947,0.033157,64,22,22,0.1
948,0.03779,67,25,25,0.1
949,0.04165,75,27,27,0.1
950,0.040339,80,26,26,0.1
951,0.039673,72,26,26,0.1
952,0.038501,77,25,25,0.1
953,0.041251,85,25,25,0.1
954,0.037816,74,24,24,0.1
955,0.041466,76,25,25,0.1
956,0.043355,82,27,27,0.1
957,0.032229,76,24,24,0.1
958,0.032395,74,24,24,0.1
959,0.03195,71,23,23,0.1
960,0.036329,77,27,27,0.1
961,0.028169,73,21,21,0.1
962,0.032399,88,24,24,0.1
963,0.033251,82,25,25,0.1
964,0.03254,70,25,25,0.1
965,0.037924,83,29,29,0.1
966,0.033586,77,26,26,0.1
967,0.031853,81,24,24,0.1
968,0.032607,84,25,25,0.1
969,0.030123,72,23,23,0.1
970,0.028896,69,22,22,0.1
971,0.028259,62,22,22,0.1
972,0.03301,78,25,25,0.1
973,0.029474,90,22,22,0.1
974,0.030474,79,23,23,0.1
975,0.031675,71,24,24,0.1
976,0.03127,68,24,24,0.1
977,0.031396,70,24,24,0.1
978,0.03388,85,26,26,0.1
979,0.033944,75,26,26,0.1
980,0.043164,83,31,31,0.1
981,0.029538,60,22,22,0.1
982,0.034329,77,26,26,0.1
983,0.02946,87,22,22,0.1
984,0.033761,64,26,26,0.1
985,0.029697,92,23,23,0.1
986,0.028863,76,22,22,0.1
987,0.036663,75,28,28,0.1
988,0.031291,81,24,24,0.1
989,0.030338,68,23,23,0.1
990,0.031559,82,24,24,0.1
991,0.038463,71,29,29,0.1
992,0.029638,77,23,23,0.1
993,0.034042,65,27,27,0.1
994,0.034653,82,27,27,0.1
995,0.027762,82,21,21,0.1
996,0.033805,83,26,26,0.1
997,0.036968,76,29,29,0.1
998,0.031982,69,25,25,0.1
999,0.033593,80,26,26,0.1
1000,0.02727,73,21,21,0.1
1001,0.037705,88,25,25,0.1
1002,0.038647,88,25,25,0.1
1003,0.03623,82,26,26,0.1
1004,0.031808,74,24,24,0.1
1005,0.033165,74,22,22,0.1
1006,0.040506,75,26,26,0.1
1007,0.040022,76,26,26,0.1
1008,0.037728,79,25,25,0.1
1009,0.038213,87,25,25,0.1
1010,0.037876,78,25,25,0.1
1011,0.037475,68,24,24,0.1
1012,0.03931,75,25,25,0.1
1013,0.044243,78,27,27,0.1
1014,0.029764,71,19,19,0.1
1015,0.03374,80,25,25,0.1
1016,0.034084,91,25,25,0.1
1017,0.03715,82,26,26,0.1
1018,0.034491,75,25,25,0.1
1019,0.039268,73,25,25,0.1
1020,0.038516,78,25,25,0.1
1021,0.034442,73,25,25,0.1
1022,0.038359,74,26,26,0.1
1023,0.039189,79,28,28,0.1
1024,0.035569,86,27,27,0.1
1025,0.032538,72,25,25,0.1
1026,0.029816,70,23,23,0.1
1027,0.03365,84,26,26,0.1
1028,0.034409,84,26,26,0.1
1029,0.028447,64,22,22,0.1
1030,0.034114,83,26,26,0.1
1031,0.028919,66,22,22,0.1
1032,0.033913,80,26,26,0.1
1033,0.035754,89,26,26,0.1
1034,0.031534,65,24,24,0.1
1035,0.033242,69,25,25,0.1
1036,0.031443,64,24,24,0.1
1037,0.034198,83,26,26,0.1
1038,0.028474,63,22,22,0.1
1039,0.027623,77,21,21,0.1
1040,0.032611,76,25,25,0.1
1041,0.031441,73,24,24,0.1
1042,0.032707,80,24,24,0.1
1043,0.031794,76,24,24,0.1
1044,0.034048,74,26,26,0.1
1045,0.029715,68,23,23,0.1
1046,0.031306,67,24,24,0.1
1047,0.033079,74,25,25,0.1
1048,0.032828,71,25,25,0.1
1049,0.031195,77,24,24,0.1
1050,0.032907,76,25,25,0.1
1051,0.029279,76,22,22,0.1
1052,0.033005,83,25,25,0.1
1053,0.029463,67,23,23,0.1
1054,0.033842,82,25,25,0.1
1055,0.040292,72,26,26,0.1
1056,0.035176,66,23,23,0.1
1057,0.037819,85,25,25,0.1
1058,0.042336,77,28,28,0.1
1059,0.037468,67,25,25,0.1
1060,0.035807,78,24,24,0.1
1061,0.037256,77,25,25,0.1
1062,0.03842,72,26,26,0.1
1063,0.04316,85,29,29,0.1
1064,0.03028,81,20,20,0.1
1065,0.037794,73,25,25,0.1
1066,0.038791,77,26,26,0.1
1067,0.038498,66,26,26,0.1
1068,0.035617,63,24,24,0.1
1069,0.040371,87,27,27,0.1
1070,0.038414,70,26,26,0.1
1071,0.037947,72,24,24,0.1
1072,0.039348,74,25,25,0.1
1073,0.037847,79,25,25,0.1
1074,0.039148,69,26,26,0.1
1075,0.035199,74,23,23,0.1
1076,0.040537,82,27,27,0.1
1077,0.036182,80,24,24,0.1
1078,0.042048,75,28,28,0.1
1079,0.034268,62,23,23,0.1
1080,0.040485,81,27,27,0.1
1081,0.039115,80,24,24,0.1
1082,0.033297,67,24,24,0.1
1083,0.032764,69,25,25,0.1
1084,0.029909,77,23,23,0.1
1085,0.034352,87,26,26,0.1
1086,0.031723,71,24,24,0.1
1087,0.035405,74,27,27,0.1
1088,0.036454,79,28,28,0.1
1089,0.028736,86,22,22,0.1
1090,0.031977,76,24,24,0.1
1091,0.034748,72,24,24,0.1
1092,0.039929,81,26,26,0.1
1093,0.039024,76,26,26,0.1
1094,0.044857,99,30,30,0.1
1095,0.034973,71,24,24,0.1
1096,0.038564,75,26,26,0.1
1097,0.036623,75,25,25,0.1
1098,0.025343,70,17,17,0.1
1099,0.034393,64,23,23,0.1
1100,0.034253,84,23,23,0.1
1101,0.040982,89,27,27,0.1
1102,0.0397,75,26,26,0.1
1103,0.035706,74,27,27,0.1
1104,0.034349,76,26,26,0.1
1105,0.034093,79,25,25,0.1
1106,0.031379,76,23,23,0.1
1107,0.032172,77,23,23,0.1
1108,0.034455,77,25,25,0.1
1109,0.038438,82,28,28,0.1
1110,0.034385,82,24,24,0.1
1111,0.037389,73,27,27,0.1
1112,0.03404,75,25,25,0.1
1113,0.03679,72,27,27,0.1
1114,0.035168,72,26,26,0.1
1115,0.037478,72,28,28,0.1
1116,0.030591,69,23,23,0.1
1117,0.038161,80,28,28,0.1
1118,0.033001,65,24,24,0.1
1119,0.030576,67,23,23,0.1
1120,0.038252,77,28,28,0.1
1121,0.036319,72,27,27,0.1
1122,0.033764,83,25,25,0.1
1123,0.036146,76,27,27,0.1
1124,0.035207,82,26,26,0.1
1125,0.035982,79,27,27,0.1
1126,0.042728,70,31,31,0.1
1127,0.027059,70,17,17,0.1
1128,0.042004,86,27,27,0.1
1129,0.034174,75,24,24,0.1
1130,0.035663,80,26,26,0.1
1131,0.033964,73,25,25,0.1
1132,0.036545,77,27,27,0.1
1133,0.036235,66,27,27,0.1
1134,0.037463,80,28,28,0.1
1135,0.031873,74,24,24,0.1
1136,0.03101,67,24,24,0.1
1137,0.028899,64,22,22,0.1
1138,0.034987,73,27,27,0.1
1139,0.042135,91,32,32,0.1
1140,0.034895,71,27,27,0.1
1141,0.035553,74,28,28,0.1
1142,0.038716,76,25,25,0.1
1143,0.043334,82,25,25,0.1
1144,0.04398,70,28,28,0.1
1145,0.046379,92,29,29,0.1
1146,0.040902,92,26,26,0.1
1147,0.043134,81,27,27,0.1
1148,0.039377,72,25,25,0.1
1149,0.034249,76,23,23,0.1
1150,0.032625,66,24,24,0.1
1151,0.036025,72,26,26,0.1
1152,0.034894,72,22,22,0.1
1153,0.041749,82,27,27,0.1
1154,0.036655,82,28,28,0.1
1155,0.029752,71,22,22,0.1
1156,0.036877,96,28,28,0.1
1157,0.035357,75,27,27,0.1
1158,0.029372,81,22,22,0.1
1159,0.039946,76,25,25,0.1
1160,0.03882,77,25,25,0.1
1161,0.034919,66,23,23,0.1
1162,0.037546,71,25,25,0.1
1163,0.040243,74,27,27,0.1
1164,0.040475,84,29,29,0.1
1165,0.034898,77,28,28,0.1
1166,0.033957,83,26,26,0.1
1167,0.033669,84,26,26,0.1
1168,0.032511,71,25,25,0.1
1169,0.031247,70,24,24,0.1
1170,0.036221,73,28,28,0.1
1171,0.033895,78,26,26,0.1
1172,0.036138,86,28,28,0.1
1173,0.033127,76,25,25,0.1
1174,0.036687,87,28,28,0.1
1175,0.030375,82,23,23,0.1
1176,0.031516,79,24,24,0.1
1177,0.035429,74,27,27,0.1
1178,0.042668,77,32,32,0.1
1179,0.032972,77,25,25,0.1
1180,0.036732,85,28,28,0.1
1181,0.032669,85,25,25,0.1
1182,0.035219,72,27,27,0.1
1183,0.031004,67,24,24,0.1
1184,0.035789,90,27,27,0.1
1185,0.040009,70,27,27,0.1
1186,0.034785,71,26,26,0.1
1187,0.035735,79,27,27,0.1
1188,0.028771,73,22,22,0.1
1189,0.030389,78,23,23,0.1
1190,0.032142,72,25,25,0.1
1191,0.029886,90,23,23,0.1
1192,0.031667,64,25,25,0.1
1193,0.028015,61,22,22,0.1
1194,0.030641,70,24,24,0.1
1195,0.029853,81,23,23,0.1
1196,0.03855,79,27,27,0.1
1197,0.037342,74,25,25,0.1
1198,0.039807,79,26,26,0.1
1199,0.045832,81,30,30,0.1
1200,0.036883,72,27,27,0.1
1201,0.035285,71,27,27,0.1
1202,0.026286,63,20,20,0.1
1203,0.048399,73,28,28,0.1
1204,0.034344,77,25,25,0.1
1205,0.023474,67,17,17,0.1
1206,0.032209,69,24,24,0.1
1207,0.035591,61,26,26,0.1
1208,0.037342,73,28,28,0.1
1209,0.031908,64,24,24,0.1
1210,0.031741,69,24,24,0.1
1211,0.035611,74,27,27,0.1
1212,0.034262,86,26,26,0.1
1213,0.033462,74,26,26,0.1
1214,0.031167,81,23,23,0.1
1215,0.033247,80,26,26,0.1
1216,0.029327,62,23,23,0.1
1217,0.03166,66,25,25,0.1
1218,0.031346,73,25,25,0.1
1219,0.030802,67,24,24,0.1
1220,0.035375,83,28,28,0.1
1221,0.033109,75,26,26,0.1
1222,0.035057,71,28,28,0.1
1223,0.033837,78,27,27,0.1
1224,0.033773,72,27,27,0.1
1225,0.032797,69,26,26,0.1
1226,0.032903,76,26,26,0.1
1227,0.035141,77,28,28,0.1
1228,0.032859,78,26,26,0.1
1229,0.035208,74,28,28,0.1
1230,0.034853,72,28,28,0.1
1231,0.034768,84,28,28,0.1
1232,0.032286,85,25,25,0.1
1233,0.031768,80,25,25,0.1
1234,0.029014,79,23,23,0.1
1235,0.033252,82,26,26,0.1
1236,0.032868,68,26,26,0.1
1237,0.033823,76,27,27,0.1
1238,0.032802,78,26,26,0.1
1239,0.030184,90,24,24,0.1
1240,0.029925,69,24,24,0.1
1241,0.041152,97,29,29,0.1
1242,0.040743,72,27,27,0.1
1243,0.042128,73,28,28,0.1
1244,0.041189,83,27,27,0.1
1245,0.043852,69,26,26,0.1
1246,0.041012,80,26,26,0.1
1247,0.042899,87,28,28,0.1
1248,0.040827,84,27,27,0.1
1249,0.037173,78,25,25,0.1
1250,0.041739,93,28,28,0.1
1251,0.038294,75,26,26,0.1
1252,0.04145,80,28,28,0.1
1253,0.037362,79,25,25,0.1
1254,0.035902,79,24,24,0.1
1255,0.044845,76,30,30,0.1
1256,0.044466,84,30,30,0.1
1257,0.039993,71,27,27,0.1
1258,0.044888,95,30,30,0.1
1259,0.041247,81,28,28,0.1
1260,0.032944,82,26,26,0.1
1261,0.034839,75,27,27,0.1
1262,0.033373,69,26,26,0.1
1263,0.042782,79,26,26,0.1
1264,0.042829,87,29,29,0.1
1265,0.039783,79,29,29,0.1
1266,0.043095,74,30,30,0.1
1267,0.047413,83,30,30,0.1
1268,0.041726,72,27,27,0.1
1269,0.036271,78,28,28,0.1
1270,0.03144,84,23,23,0.1
1271,0.038616,78,29,29,0.1
1272,0.039889,68,30,30,0.1
1273,0.039831,88,30,30,0.1
1274,0.037489,72,28,28,0.1
1275,0.034667,71,26,26,0.1
1276,0.032151,72,24,24,0.1
1277,0.034865,67,27,27,0.1
1278,0.03142,63,24,24,0.1
1279,0.031287,63,24,24,0.1
1280,0.035887,83,28,28,0.1
1281,0.032422,70,25,25,0.1
1282,0.037663,83,29,29,0.1
1283,0.037598,85,28,28,0.1
1284,0.035224,71,27,27,0.1
1285,0.030616,71,23,23,0.1
1286,0.034751,75,27,27,0.1
1287,0.034793,80,27,27,0.1
1288,0.037309,68,29,29,0.1
1289,0.031955,64,25,25,0.1
1290,0.034819,71,27,27,0.1
1291,0.035661,71,27,27,0.1
1292,0.038206,82,29,29,0.1
1293,0.038246,73,29,29,0.1
1294,0.039505,80,30,30,0.1
1295,0.03346,68,25,25,0.1
1296,0.035661,77,27,27,0.1
1297,0.040462,77,30,30,0.1
1298,0.041325,77,28,28,0.1
1299,0.04283,85,29,29,0.1
1300,0.038141,74,28,28,0.1
1301,0.036878,72,27,27,0.1
1302,0.034224,66,26,26,0.1
1303,0.038665,77,28,28,0.1
1304,0.0388,69,29,29,0.1
1305,0.040495,85,31,31,0.1
1306,0.03369,73,25,25,0.1
1307,0.039139,76,29,29,0.1
1308,0.04079,78,30,30,0.1
1309,0.03513,65,26,26,0.1
1310,0.03774,79,29,29,0.1
1311,0.035474,63,28,28,0.1
1312,0.033794,73,26,26,0.1
1313,0.03976,90,31,31,0.1
1314,0.036834,75,27,27,0.1
1315,0.034558,68,26,26,0.1
1316,0.040541,78,30,30,0.1
1317,0.041255,78,27,27,0.1
1318,0.041037,73,27,27,0.1
1319,0.042181,78,28,28,0.1
1320,0.04126,65,27,27,0.1
1321,0.050155,67,27,27,0.1
1322,0.036445,91,23,23,0.1
1323,0.04489,78,30,30,0.1
1324,0.040342,76,30,30,0.1
1325,0.034344,64,27,27,0.1
1326,0.039097,70,29,29,0.1
1327,0.034795,74,26,26,0.1
1328,0.036559,69,28,28,0.1
1329,0.039712,82,30,30,0.1
1330,0.038272,81,29,29,0.1
1331,0.038255,82,29,29,0.1
1332,0.038487,75,29,29,0.1
1333,0.03516,73,27,27,0.1
1334,0.033786,67,26,26,0.1
1335,0.031761,79,24,24,0.1
1336,0.02751,87,21,21,0.1
1337,0.035484,71,28,28,0.1
1338,0.038992,81,31,31,0.1
1339,0.037671,75,30,30,0.1
1340,0.144343,71,27,27,0.1
1341,0.038388,77,27,27,0.1
1342,0.036954,71,27,27,0.1
1343,0.038138,78,29,29,0.1
1344,0.037443,65,29,29,0.1
1345,0.043446,80,31,31,0.1
1346,0.041601,76,26,26,0.1
1347,0.035328,71,26,26,0.1
1348,0.032108,74,23,23,0.1
1349,0.040011,84,28,28,0.1
1350,0.042813,86,31,31,0.1
1351,0.037421,74,29,29,0.1
1352,0.036253,68,29,29,0.1
1353,0.035323,77,28,28,0.1
1354,0.036327,79,29,29,0.1
1355,0.036758,69,30,30,0.1
1356,0.0405,92,32,32,0.1
1357,0.035841,77,28,28,0.1
1358,0.039152,69,29,29,0.1
1359,0.041428,63,27,27,0.1
1360,0.043782,95,28,28,0.1
1361,0.04163,73,27,27,0.1
1362,0.039659,63,26,26,0.1
1363,0.044603,82,28,28,0.1
1364,0.040074,74,26,26,0.1
1365,0.040918,72,27,27,0.1
1366,0.039636,77,26,26,0.1
1367,0.037926,82,25,25,0.1
1368,0.038882,66,26,26,0.1
1369,0.038621,73,23,23,0.1
1370,0.03416,85,26,26,0.1
1371,0.039377,67,27,27,0.1
1372,0.042013,77,27,27,0.1
1373,0.040676,82,28,28,0.1
1374,0.050457,74,31,31,0.1
1375,0.040841,70,27,27,0.1
1376,0.038148,79,28,28,0.1
1377,0.038109,79,27,27,0.1
1378,0.038309,71,28,28,0.1
1379,0.035491,71,27,27,0.1
1380,0.036361,83,27,27,0.1
1381,0.03685,71,28,28,0.1
1382,0.034364,73,26,26,0.1
1383,0.034421,70,26,26,0.1
1384,0.038082,76,29,29,0.1
1385,0.038691,72,26,26,0.1
1386,0.046882,79,30,30,0.1
1387,0.041353,83,27,27,0.1
1388,0.042465,82,28,28,0.1
1389,0.04456,75,30,30,0.1
1390,0.038004,72,25,25,0.1
1391,0.03876,66,26,26,0.1
1392,0.038839,75,26,26,0.1
1393,0.040863,78,27,27,0.1
1394,0.041841,74,28,28,0.1
1395,0.045138,75,30,30,0.1
1396,0.036589,63,26,26,0.1
1397,0.034423,73,27,27,0.1
1398,0.040398,79,31,31,0.1
1399,0.039562,82,30,30,0.1
1400,0.036032,77,26,26,0.1
1401,0.044199,85,30,30,0.1
1402,0.036396,84,26,26,0.1
1403,0.037713,78,28,28,0.1
1404,0.038623,72,29,29,0.1
1405,0.034556,68,26,26,0.1
1406,0.03773,72,29,29,0.1
1407,0.035124,67,27,27,0.1
1408,0.033015,73,25,25,0.1
1409,0.032928,66,25,25,0.1
1410,0.03456,75,26,26,0.1
1411,0.035791,74,27,27,0.1
1412,0.04058,79,31,31,0.1
1413,0.041068,85,31,31,0.1
1414,0.0367,81,28,28,0.1
1415,0.036464,74,27,27,0.1
1416,0.038674,75,29,29,0.1
1417,0.039734,80,30,30,0.1
1418,0.044165,88,33,33,0.1
1419,0.036842,64,28,28,0.1
1420,0.031433,71,24,24,0.1
1421,0.037489,80,29,29,0.1
1422,0.033526,85,25,25,0.1
1423,0.035653,73,26,26,0.1
1424,0.047421,87,30,30,0.1
1425,0.041319,65,26,26,0.1
1426,0.037648,76,24,24,0.1
1427,0.041169,86,26,26,0.1
1428,0.043874,77,28,28,0.1
1429,0.044498,80,28,28,0.1
1430,0.053638,70,29,29,0.1
1431,0.043853,75,27,27,0.1
1432,0.042548,82,27,27,0.1
1433,0.037737,72,28,28,0.1
1434,0.035277,79,27,27,0.1
1435,0.034626,67,26,26,0.1
1436,0.032923,74,25,25,0.1
1437,0.042018,77,32,32,0.1
1438,0.036327,73,27,27,0.1
1439,0.036993,76,28,28,0.1
1440,0.038736,82,29,29,0.1
1441,0.03843,81,29,29,0.1
1442,0.03281,72,25,25,0.1
1443,0.036036,79,28,28,0.1
1444,0.035028,71,27,27,0.1
1445,0.045216,72,30,30,0.1
1446,0.040544,76,27,27,0.1
1447,0.037183,76,26,26,0.1
1448,0.035183,73,27,27,0.1
1449,0.036346,71,27,27,0.1
1450,0.039485,72,26,26,0.1
1451,0.035044,61,23,23,0.1
1452,0.04265,75,28,28,0.1
1453,0.038907,80,24,24,0.1
1454,0.0491,74,30,30,0.1
1455,0.043731,70,28,28,0.1
1456,0.041992,71,27,27,0.1
1457,0.047799,82,31,31,0.1
1458,0.040801,74,27,27,0.1
1459,0.037913,73,25,25,0.1
1460,0.039093,76,30,30,0.1
1461,0.037152,72,29,29,0.1
1462,0.030732,58,24,24,0.1
1463,0.031975,79,25,25,0.1
1464,0.042351,85,32,32,0.1
1465,0.042085,83,28,28,0.1
1466,0.045666,80,29,29,0.1
1467,0.04692,75,30,30,0.1
1468,0.040304,75,26,26,0.1
1469,0.041912,74,27,27,0.1
1470,0.043455,82,28,28,0.1
1471,0.041429,74,27,27,0.1
1472,0.044978,88,29,29,0.1
1473,0.041191,77,27,27,0.1
1474,0.039829,71,26,26,0.1
1475,0.040212,66,26,26,0.1
1476,0.039869,68,26,26,0.1
1477,0.048074,82,31,31,0.1
1478,0.047692,76,31,31,0.1
1479,0.043149,74,28,28,0.1
1480,0.038771,66,25,25,0.1
1481,0.047618,78,31,31,0.1
1482,0.041536,72,27,27,0.1
1483,0.052109,80,31,31,0.1
1484,0.036994,68,27,27,0.1
1485,0.032945,83,24,24,0.1
1486,0.032947,71,24,24,0.1
1487,0.034283,73,25,25,0.1
1488,0.035864,67,26,26,0.1
1489,0.034657,78,25,25,0.1
1490,0.04537,73,29,29,0.1
1491,0.041308,75,27,27,0.1
1492,0.045375,76,30,30,0.1
1493,0.040868,77,27,27,0.1
1494,0.039155,68,26,26,0.1
1495,0.041925,81,28,28,0.1
1496,0.0466,71,31,31,0.1
1497,0.043852,75,29,29,0.1
1498,0.045342,82,30,30,0.1
1499,0.048258,84,32,32,0.1
1500,0.042047,74,28,28,0.1
1501,0.038161,67,25,25,0.1
1502,0.047247,78,30,30,0.1
1503,0.037926,77,27,27,0.1
1504,0.038655,83,28,28,0.1
1505,0.040746,72,30,30,0.1
1506,0.040331,77,30,30,0.1
1507,0.042906,82,30,30,0.1
1508,0.041691,71,26,26,0.1
1509,0.046899,78,30,30,0.1
1510,0.036991,68,24,24,0.1
1511,0.03994,85,31,31,0.1
1512,0.036236,80,28,28,0.1
1513,0.035829,79,28,28,0.1
1514,0.037857,82,29,29,0.1
1515,0.034653,76,26,26,0.1
1516,0.038428,64,25,25,0.1
1517,0.042172,74,28,28,0.1
1518,0.040506,77,27,27,0.1
1519,0.039931,76,27,27,0.1
1520,0.043014,83,29,29,0.1
1521,0.037795,66,25,25,0.1
1522,0.043459,80,29,29,0.1
1523,0.039946,64,27,27,0.1
1524,0.035978,58,24,24,0.1
1525,0.046304,82,31,31,0.1
1526,0.042627,79,28,28,0.1
1527,0.042656,77,28,28,0.1
1528,0.036623,73,24,24,0.1
1529,0.042597,74,28,28,0.1
1530,0.049272,76,32,32,0.1
1531,0.042664,68,28,28,0.1
1532,0.03964,66,26,26,0.1
1533,0.045903,82,32,32,0.1
1534,0.033198,85,25,25,0.1
1535,0.03326,72,25,25,0.1
1536,0.036946,74,24,24,0.1
1537,0.039047,65,25,25,0.1
1538,0.039841,80,29,29,0.1
1539,0.035693,75,26,26,0.1
1540,0.042967,84,30,30,0.1
1541,0.036535,69,27,27,0.1
1542,0.036103,70,26,26,0.1
1543,0.035877,80,26,26,0.1
1544,0.041204,76,30,30,0.1
1545,0.042809,82,31,31,0.1
1546,0.038673,77,28,28,0.1
1547,0.036953,73,27,27,0.1
1548,0.038077,66,28,28,0.1
1549,0.042902,81,31,31,0.1
1550,0.04235,76,30,30,0.1
1551,0.044355,85,32,32,0.1
1552,0.045138,79,32,32,0.1
1553,0.042631,76,29,29,0.1
1554,0.047053,82,33,33,0.1
1555,0.039189,76,29,29,0.1
1556,0.035202,77,26,26,0.1
1557,0.040468,81,29,29,0.1
1558,0.044467,77,28,28,0.1
1559,0.045266,75,29,29,0.1
1560,0.046189,82,30,30,0.1
1561,0.048402,82,31,31,0.1
1562,0.049408,95,32,32,0.1
1563,0.044684,71,29,29,0.1
1564,0.037727,71,24,24,0.1
1565,0.042997,71,28,28,0.1
1566,0.044723,73,29,29,0.1
1567,0.043414,87,28,28,0.1
1568,0.051134,89,33,33,0.1
1569,0.038437,69,25,25,0.1
1570,0.043478,78,28,28,0.1
1571,0.041764,63,27,27,0.1
1572,0.045347,73,29,29,0.1
1573,0.036713,70,26,26,0.1
1574,0.040329,105,28,28,0.1
1575,0.035512,67,25,25,0.1
1576,0.035556,68,25,25,0.1
1577,0.039611,74,28,28,0.1
1578,0.040607,70,29,29,0.1
1579,0.03969,79,28,28,0.1
1580,0.038062,85,27,27,0.1
1581,0.047326,80,30,30,0.1
1582,0.050669,81,31,31,0.1
1583,0.04508,77,28,28,0.1
1584,0.051019,81,32,32,0.1
1585,0.041881,66,26,26,0.1
1586,0.040509,79,25,25,0.1
1587,0.045136,75,29,29,0.1
1588,0.043609,75,22,22,0.1
1589,0.050572,80,31,31,0.1
1590,0.039606,79,25,25,0.1
1591,0.040405,70,28,28,0.1
1592,0.042831,79,32,32,0.1
1593,0.044472,86,33,33,0.1
1594,0.03758,70,28,28,0.1
1595,0.043848,79,32,32,0.1
1596,0.037972,75,28,28,0.1
1597,0.04106,77,30,30,0.1
1598,0.032912,71,24,24,0.1
1599,0.044819,86,33,33,0.1
1600,0.041217,74,29,29,0.1
