run_version,timestamp,episode,phase,seconds,ep_steps,avg_step_ms
01,2025-08-18 07:49:29,1459,episode,0.12689735495951027,71.0,1.7872866895705672
01,2025-08-18 07:49:29,1460,episode,0.14827417599735782,87.0,1.7043008735328484
01,2025-08-18 07:49:29,1461,episode,0.14688030898105353,82.0,1.7912232802567505
01,2025-08-18 07:49:29,1462,episode,0.13010682997992262,77.0,1.6896990906483458
01,2025-08-18 07:49:30,1463,episode,0.169492918998003,96.0,1.7655512395625312
01,2025-08-18 07:49:30,1464,episode,0.13833187997806817,79.0,1.7510364554185844
01,2025-08-18 07:49:30,1465,episode,0.15451856900472194,86.0,1.7967275465665342
01,2025-08-18 07:49:30,1466,episode,0.14984912500949576,82.0,1.8274283537743385
01,2025-08-18 07:49:30,1467,episode,0.11337967100553215,64.0,1.7715573594614398
01,2025-08-18 07:49:30,1468,episode,0.14927178400103003,77.0,1.9385945974159744
01,2025-08-18 07:49:30,1469,episode,0.1381281819776632,78.0,1.7708741279187588
01,2025-08-18 07:49:31,1470,episode,0.13722858001710847,75.0,1.829714400228113
01,2025-08-18 07:49:31,1471,episode,0.1495944740017876,84.0,1.7808865952593762
01,2025-08-18 07:49:31,1472,episode,0.10986720299115404,70.0,1.5695314713022006
01,2025-08-18 07:49:31,1473,episode,0.123208254983183,81.0,1.5210895676936171
01,2025-08-18 07:49:31,1474,episode,0.12993422703584656,85.0,1.5286379651276065
01,2025-08-18 07:49:31,1475,episode,0.11903151503065601,75.0,1.5870868670754135
01,2025-08-18 07:49:31,1476,episode,0.12323840003227815,80.0,1.5404800004034769
01,2025-08-18 07:49:31,1477,episode,0.11755404202267528,82.0,1.4335858783253081
01,2025-08-18 07:49:32,1478,episode,0.11730015999637544,79.0,1.4848121518528536
01,2025-08-18 07:49:32,1479,episode,0.13431060302536935,76.0,1.7672447766495967
01,2025-08-18 07:49:32,1480,episode,0.14201856800355017,81.0,1.753315654364817
01,2025-08-18 07:49:32,1481,episode,0.12783221999416128,75.0,1.7044295999221504
01,2025-08-18 07:49:32,1482,episode,0.16649089299608022,99.0,1.6817261918795983
01,2025-08-18 07:49:32,1483,episode,0.1418959490256384,85.0,1.6693641061839812
01,2025-08-18 07:49:32,1484,episode,0.13039491698145866,77.0,1.693440480278684
01,2025-08-18 07:49:33,1485,episode,0.17813797597773373,102.0,1.7464507448797424
01,2025-08-18 07:49:33,1486,episode,0.13313451898284256,78.0,1.7068528074723406
01,2025-08-18 07:49:33,1487,episode,0.13073429302312434,78.0,1.6760806797836454
01,2025-08-18 07:49:33,1488,episode,0.12530759500805289,84.0,1.491757083429201
01,2025-08-18 07:49:33,1489,episode,0.13285609398735687,82.0,1.6201962681384985
01,2025-08-18 07:49:33,1490,episode,0.10960752697428688,67.0,1.6359332384221923
01,2025-08-18 07:49:33,1491,episode,0.12997097795596346,79.0,1.6452022526071324
01,2025-08-18 07:49:33,1492,episode,0.11279726395150647,70.0,1.611389485021521
01,2025-08-18 07:49:34,1493,episode,0.10508876101812348,72.0,1.459566125251715
01,2025-08-18 07:49:34,1494,episode,0.1330349809722975,86.0,1.546918383398808
01,2025-08-18 07:49:34,1495,episode,0.17293621797580272,103.0,1.6789924075320652
01,2025-08-18 07:49:34,1496,episode,0.15859475103206933,88.0,1.8022130799098788
01,2025-08-18 07:49:34,1497,episode,0.15976180299185216,92.0,1.7365413368679583
01,2025-08-18 07:49:34,1498,episode,0.12795392301632091,73.0,1.7527934659769988
01,2025-08-18 07:49:34,1499,episode,0.14676888100802898,84.0,1.7472485834289164
01,2025-08-18 07:49:35,1500,episode,0.13688617997104302,90.0,1.5209575552338113
01,2025-08-18 07:49:35,1501,episode,0.14100147900171578,91.0,1.549466802216657
01,2025-08-18 07:49:35,1502,episode,0.15533788595348597,91.0,1.707009735752593
01,2025-08-18 07:49:35,1503,episode,0.12006723001832142,81.0,1.482311481707672
01,2025-08-18 07:49:35,1504,episode,0.1275434999843128,84.0,1.5183749998132476
01,2025-08-18 07:49:35,1505,episode,0.12473633099580184,78.0,1.5991837307154082
01,2025-08-18 07:49:35,1506,episode,0.14506023796275258,75.0,1.9341365061700344
01,2025-08-18 07:49:36,1507,episode,0.1268207209650427,89.0,1.4249519209555361
01,2025-08-18 07:49:36,1508,episode,0.15028217498911545,100.0,1.5028217498911545
01,2025-08-18 07:49:36,1509,episode,0.12181431596400216,80.0,1.522678949550027
01,2025-08-18 07:49:36,1510,episode,0.13203545298893005,86.0,1.5352959649875586
01,2025-08-18 07:49:36,1511,episode,0.12989124102750793,90.0,1.4432360114167548
01,2025-08-18 07:49:36,1512,episode,0.15006759500829503,102.0,1.4712509314538729
01,2025-08-18 07:49:36,1513,episode,0.10802291100844741,73.0,1.479765904225307
01,2025-08-18 07:49:36,1514,episode,0.12989137799013406,87.0,1.4930043447141845
01,2025-08-18 07:49:37,1515,episode,0.13898901897482574,79.0,1.7593546705674143
01,2025-08-18 07:49:37,1516,episode,0.11394795699743554,80.0,1.4243494624679442
01,2025-08-18 07:49:37,1517,episode,0.13216041499981657,91.0,1.452312252745237
01,2025-08-18 07:49:37,1518,episode,0.12843663501553237,87.0,1.4762831610980733
01,2025-08-18 07:49:37,1519,episode,0.14503931300714612,88.0,1.6481740114448422
01,2025-08-18 07:49:37,1520,episode,0.13958894601091743,86.0,1.6231272791967142
01,2025-08-18 07:49:37,1521,episode,0.147471054980997,85.0,1.7349535880117293
01,2025-08-18 07:49:37,1522,episode,0.12326426099753007,83.0,1.485111578283495
01,2025-08-18 07:49:38,1523,episode,0.11421680502826348,74.0,1.5434703382197767
01,2025-08-18 07:49:38,1524,episode,0.1766827999963425,102.0,1.7321843136896324
01,2025-08-18 07:49:38,1525,episode,0.11259744700510055,80.0,1.4074680875637569
01,2025-08-18 07:49:38,1526,episode,0.14131968503352255,76.0,1.8594695399147703
01,2025-08-18 07:49:38,1527,episode,0.15543911198619753,94.0,1.6536075743212504
01,2025-08-18 07:49:38,1528,episode,0.14032275299541652,87.0,1.612905206843868
01,2025-08-18 07:49:38,1529,episode,0.1240242610219866,77.0,1.6107046885972287
01,2025-08-18 07:49:39,1530,episode,0.15839603397762403,88.0,1.7999549315639094
01,2025-08-18 07:49:39,1531,episode,0.15296081401174888,83.0,1.8429013736355286
01,2025-08-18 07:49:39,1532,episode,0.13008850603364408,74.0,1.7579527842384335
01,2025-08-18 07:49:39,1533,episode,0.2619460150017403,78.0,3.3582822436120554
01,2025-08-18 07:49:39,1534,episode,0.13295213197125122,80.0,1.6619016496406402
01,2025-08-18 07:49:39,1535,episode,0.13552858104230836,68.0,1.9930673682692406
01,2025-08-18 07:49:40,1536,episode,0.16169998300028965,93.0,1.7387094946267705
01,2025-08-18 07:49:40,1537,episode,0.10985114896902815,72.0,1.5257104023476131
01,2025-08-18 07:49:40,1538,episode,0.13099063298432156,80.0,1.6373829123040196
01,2025-08-18 07:49:40,1539,episode,0.16437761700944975,100.0,1.6437761700944975
01,2025-08-18 07:49:40,1540,episode,0.1020667830016464,66.0,1.5464664091158546
01,2025-08-18 07:49:40,1541,episode,0.14478303398936987,94.0,1.540245042440105
01,2025-08-18 07:49:40,1542,episode,0.12572945497231558,79.0,1.5915120882571592
01,2025-08-18 07:49:40,1543,episode,0.11265413899673149,75.0,1.5020551866230865
01,2025-08-18 07:49:41,1544,episode,0.10923005000222474,72.0,1.517084027808677
01,2025-08-18 07:49:41,1545,episode,0.1126443559769541,74.0,1.522221026715596
01,2025-08-18 07:49:41,1546,episode,0.12396515201544389,74.0,1.675204756965458
01,2025-08-18 07:49:41,1547,episode,0.13037625199649483,86.0,1.5160029301918003
01,2025-08-18 07:49:41,1548,episode,0.11410781502490863,71.0,1.6071523242944878
01,2025-08-18 07:49:41,1549,episode,0.17289941699709743,106.0,1.6311265754443154
01,2025-08-18 07:49:41,1550,episode,0.14287352201063186,94.0,1.5199310852194878
01,2025-08-18 07:49:42,1551,episode,0.134907140978612,88.0,1.5330356929387727
01,2025-08-18 07:49:42,1552,episode,0.15451237402157858,103.0,1.5001201361318308
01,2025-08-18 07:49:42,1553,episode,0.12192873895401135,82.0,1.4869358409025775
01,2025-08-18 07:49:42,1554,episode,0.16005847102496773,106.0,1.5099855757072427
01,2025-08-18 07:49:42,1555,episode,0.1196171140181832,80.0,1.49521392522729
01,2025-08-18 07:49:42,1556,episode,0.11340738000581041,77.0,1.4728231169585768
01,2025-08-18 07:49:42,1557,episode,0.1323441350250505,79.0,1.6752422155069682
01,2025-08-18 07:49:42,1558,episode,0.10557827702723444,73.0,1.446277767496362
01,2025-08-18 07:49:43,1559,episode,0.09727769298478961,69.0,1.409821637460719
01,2025-08-18 07:49:43,1560,episode,0.11642195202875882,84.0,1.385975619389986
01,2025-08-18 07:49:43,1561,episode,0.10600190499098971,76.0,1.3947619077761804
01,2025-08-18 07:49:43,1562,episode,0.10849769896594808,74.0,1.4661851211614605
01,2025-08-18 07:49:43,1563,episode,0.1313679320155643,77.0,1.7060770391631725
01,2025-08-18 07:49:43,1564,episode,0.15063603298040107,89.0,1.6925396964090007
01,2025-08-18 07:49:43,1565,episode,0.11480284301796928,81.0,1.4173190496045591
01,2025-08-18 07:49:43,1566,episode,0.11802454001735896,78.0,1.513135128427679
01,2025-08-18 07:49:44,1567,episode,0.15293417900102213,87.0,1.7578641264485302
01,2025-08-18 07:49:44,1568,episode,0.16004649497335777,90.0,1.7782943885928642
01,2025-08-18 07:49:44,1569,episode,0.14277563098585233,83.0,1.720188325130751
01,2025-08-18 07:49:44,1570,episode,0.12558396602980793,84.0,1.4950472146405704
01,2025-08-18 07:49:44,1571,episode,0.12457520002499223,82.0,1.5192097564023443
01,2025-08-18 07:49:44,1572,episode,0.125215181033127,77.0,1.6261711822484026
01,2025-08-18 07:49:44,1573,episode,0.13449646200751886,80.0,1.6812057750939857
01,2025-08-18 07:49:44,1574,episode,0.1347799350041896,73.0,1.8463004795094466
01,2025-08-18 07:49:45,1575,episode,0.16582676098914817,87.0,1.9060547240131973
01,2025-08-18 07:49:45,1576,episode,0.11542630504118279,78.0,1.4798244236049076
01,2025-08-18 07:49:45,1577,episode,0.12179373495746404,83.0,1.46739439707788
01,2025-08-18 07:49:45,1578,episode,0.11693240900058299,77.0,1.5186027142932856
01,2025-08-18 07:49:45,1579,episode,0.14085654402151704,77.0,1.8293057665132082
01,2025-08-18 07:49:45,1580,episode,0.1414914489723742,82.0,1.725505475272856
01,2025-08-18 07:49:45,1581,episode,0.14049243699992076,83.0,1.692679963854467
01,2025-08-18 07:49:46,1582,episode,0.13223666499834508,77.0,1.7173592856927933
01,2025-08-18 07:49:46,1583,episode,0.20070962700992823,106.0,1.893487047263474
01,2025-08-18 07:49:46,1584,episode,0.12582379503874108,80.0,1.5727974379842635
01,2025-08-18 07:49:46,1585,episode,0.11842365900520235,76.0,1.5582060395421362
01,2025-08-18 07:49:46,1586,episode,0.13481725502060726,75.0,1.7975634002747636
01,2025-08-18 07:49:46,1587,episode,0.15491654200013727,86.0,1.80135513953648
01,2025-08-18 07:49:46,1588,episode,0.13428945798659697,84.0,1.598684023649964
01,2025-08-18 07:49:47,1589,episode,0.11424913600785658,68.0,1.6801343530567143
01,2025-08-18 07:49:47,1590,episode,0.15050951403100044,85.0,1.7707001650705934
01,2025-08-18 07:49:47,1591,episode,0.1645963040064089,98.0,1.6795541225143766
01,2025-08-18 07:49:47,1592,episode,0.12427556095644832,79.0,1.5731083665373204
01,2025-08-18 07:49:47,1593,episode,0.13928822602611035,83.0,1.678171397904944
01,2025-08-18 07:49:47,1594,episode,0.11889300699112937,77.0,1.5440650258588229
01,2025-08-18 07:49:47,1595,episode,0.151224942994304,83.0,1.8219872649916145
01,2025-08-18 07:49:48,1596,episode,0.14615674497326836,83.0,1.7609246382321488
01,2025-08-18 07:49:48,1597,episode,0.1073507409892045,72.0,1.4909825137389514
01,2025-08-18 07:49:48,1598,episode,0.12475021701538935,85.0,1.4676496119457572
01,2025-08-18 07:49:48,1599,episode,0.14810496097197756,98.0,1.5112751119589547
01,2025-08-18 07:49:48,1600,episode,0.13719439401756972,81.0,1.693757950834194
01,2025-08-18 07:49:48,1601,episode,0.15211743098916486,101.0,1.5061131781105432
01,2025-08-18 07:49:48,1602,episode,0.11616477003553882,80.0,1.4520596254442353
01,2025-08-18 07:49:48,1603,episode,0.12513692997163162,80.0,1.5642116246453952
01,2025-08-18 07:49:49,1604,episode,0.1120993759832345,80.0,1.4012421997904312
01,2025-08-18 07:49:49,1605,episode,0.14169430796755478,83.0,1.7071603369584913
01,2025-08-18 07:49:49,1606,episode,0.1619059750228189,95.0,1.7042734212928305
01,2025-08-18 07:49:49,1607,episode,0.14032252598553896,81.0,1.7323768640189996
01,2025-08-18 07:49:49,1608,episode,0.15445831703254953,85.0,1.8171566709711708
01,2025-08-18 07:49:49,1609,episode,0.1298535600071773,80.0,1.6231695000897162
01,2025-08-18 07:49:49,1610,episode,0.14190548000624403,82.0,1.7305546342224882
01,2025-08-18 07:49:50,1611,episode,0.1219096680288203,75.0,1.6254622403842707
01,2025-08-18 07:49:50,1612,episode,0.1166832729941234,79.0,1.4770034556218152
01,2025-08-18 07:49:50,1613,episode,0.1347275839652866,81.0,1.663303505744279
01,2025-08-18 07:49:50,1614,episode,0.1380502269603312,93.0,1.4844110425842065
01,2025-08-18 07:49:50,1615,episode,0.1614066149923019,93.0,1.7355549999172248
01,2025-08-18 07:49:50,1616,episode,0.16017632000148296,88.0,1.8201854545623064
01,2025-08-18 07:49:50,1617,episode,0.14492070797132328,86.0,1.6851245112944568
01,2025-08-18 07:49:51,1618,episode,0.1151398079819046,74.0,1.5559433511068188
01,2025-08-18 07:49:51,1619,episode,0.11818996001966298,77.0,1.5349345457099088
01,2025-08-18 07:49:51,1620,episode,0.10432150802807882,71.0,1.4693170144799834
01,2025-08-18 07:49:51,1621,episode,0.13747121300548315,89.0,1.5446203708481252
01,2025-08-18 07:49:51,1622,episode,0.1378091310034506,80.0,1.7226141375431325
01,2025-08-18 07:49:51,1623,episode,0.140254742000252,78.0,1.7981377179519489
01,2025-08-18 07:49:51,1624,episode,0.16024984297109768,93.0,1.7231165910870718
01,2025-08-18 07:49:51,1625,episode,0.15180928900372237,83.0,1.829027578358101
01,2025-08-18 07:49:52,1626,episode,0.1885535820038058,96.0,1.9640998125396436
01,2025-08-18 07:49:52,1627,episode,0.1549978069961071,90.0,1.7221978555123012
01,2025-08-18 07:49:52,1628,episode,0.12687311897752807,79.0,1.605988847816811
01,2025-08-18 07:49:52,1629,episode,0.14691568998387083,83.0,1.7700685540225403
01,2025-08-18 07:49:52,1630,episode,0.13607651996426284,89.0,1.5289496625198071
01,2025-08-18 07:49:52,1631,episode,0.12068583798827603,78.0,1.5472543331830262
01,2025-08-18 07:49:52,1632,episode,0.12542296602623537,72.0,1.741985639253269
01,2025-08-18 07:49:53,1633,episode,0.12119681801414117,83.0,1.4602026266763997
01,2025-08-18 07:49:53,1634,episode,0.11357335798675194,78.0,1.4560686921378454
01,2025-08-18 07:49:53,1635,episode,0.10550905403215438,75.0,1.4067873870953918
01,2025-08-18 07:49:53,1636,episode,0.13492914295056835,88.0,1.5332857153473676
01,2025-08-18 07:49:53,1637,episode,0.21042908198432997,81.0,2.5978899010411105
01,2025-08-18 07:49:53,1638,episode,0.23533566301921383,81.0,2.905378555792763
01,2025-08-18 07:49:54,1639,episode,0.2668306300183758,87.0,3.0670187358434
01,2025-08-18 07:49:54,1640,episode,0.30294636299367994,82.0,3.6944678413863405
01,2025-08-18 07:49:54,1641,episode,0.19326093402924016,90.0,2.147343711436002
01,2025-08-18 07:49:54,1642,episode,0.12519407697254792,74.0,1.6918118509803772
01,2025-08-18 07:49:54,1643,episode,0.1476392900221981,84.0,1.7576105955023584
01,2025-08-18 07:49:55,1644,episode,0.1472153079812415,86.0,1.711805906758622
01,2025-08-18 07:49:55,1645,episode,0.1146941990009509,74.0,1.5499216081209581
01,2025-08-18 07:49:55,1646,episode,0.10635524400277063,75.0,1.4180699200369418
01,2025-08-18 07:49:55,1647,episode,0.10427481803344563,74.0,1.4091191626141302
01,2025-08-18 07:49:55,1648,episode,0.15175416902638972,90.0,1.6861574336265523
01,2025-08-18 07:49:55,1649,episode,0.15209473395952955,87.0,1.7482153328681558
01,2025-08-18 07:49:55,1650,episode,0.1317500930163078,74.0,1.7804066623825379
01,2025-08-18 07:49:55,1651,episode,0.13670891901711002,91.0,1.5022958133748354
01,2025-08-18 07:49:56,1652,episode,0.1466525589930825,83.0,1.7668983011214758
01,2025-08-18 07:49:56,1653,episode,0.14757162402383983,83.0,1.7779713737812028
01,2025-08-18 07:49:56,1654,episode,0.11447933199815452,81.0,1.4133250863969693
01,2025-08-18 07:49:56,1655,episode,0.1411556570092216,84.0,1.6804244882050192
01,2025-08-18 07:49:56,1656,episode,0.1443430499639362,79.0,1.8271272147333697
01,2025-08-18 07:49:56,1657,episode,0.13206371100386605,78.0,1.6931245000495647
01,2025-08-18 07:49:56,1658,episode,0.1353155910037458,79.0,1.7128555823258962
01,2025-08-18 07:49:57,1659,episode,0.1727797039784491,97.0,1.7812340616334958
01,2025-08-18 07:49:57,1660,episode,0.14348984300158918,80.0,1.7936230375198647
01,2025-08-18 07:49:57,1661,episode,0.14183253701776266,78.0,1.8183658592020855
01,2025-08-18 07:49:57,1662,episode,0.1818926390260458,101.0,1.8009172180796613
01,2025-08-18 07:49:57,1663,episode,0.11984023195691407,74.0,1.6194625940123522
01,2025-08-18 07:49:57,1664,episode,0.1425672650220804,83.0,1.717677891832294
01,2025-08-18 07:49:57,1665,episode,0.1440915500279516,75.0,1.9212206670393546
01,2025-08-18 07:49:58,1666,episode,0.12618202500743791,73.0,1.7285208905128482
01,2025-08-18 07:49:58,1667,episode,0.13966873398749158,79.0,1.7679586580695137
01,2025-08-18 07:49:58,1668,episode,0.14980772498529404,85.0,1.7624438233564006
01,2025-08-18 07:49:58,1669,episode,0.1290617110207677,77.0,1.6761261171528272
01,2025-08-18 07:49:58,1670,episode,0.1643463039654307,91.0,1.8060033402794584
01,2025-08-18 07:49:58,1671,episode,0.18837409396655858,100.0,1.8837409396655858
01,2025-08-18 07:49:59,1672,episode,0.26129205198958516,102.0,2.561686784211619
01,2025-08-18 07:49:59,1673,episode,0.1321391950477846,78.0,1.6940922442023667
01,2025-08-18 07:49:59,1674,episode,0.12324670801172033,80.0,1.5405838501465041
01,2025-08-18 07:49:59,1675,episode,0.11754098301753402,79.0,1.4878605445257471
01,2025-08-18 07:49:59,1676,episode,0.12989351100986823,73.0,1.7793631645187429
01,2025-08-18 07:49:59,1677,episode,0.1386800580075942,89.0,1.5582028989617325
01,2025-08-18 07:49:59,1678,episode,0.12713712500408292,87.0,1.4613462644147461
01,2025-08-18 07:50:00,1679,episode,0.13680678402306512,78.0,1.7539331285008348
01,2025-08-18 07:50:00,1680,episode,0.15155169501667842,88.0,1.7221783524622547
01,2025-08-18 07:50:00,1681,episode,0.21204134495928884,74.0,2.8654235805309303
01,2025-08-18 07:50:00,1682,episode,0.3654594330000691,94.0,3.8878663085113736
01,2025-08-18 07:50:01,1683,episode,0.23249373398721218,77.0,3.0193991426910674
01,2025-08-18 07:50:01,1684,episode,0.25178002298343927,96.0,2.622708572744159
01,2025-08-18 07:50:01,1685,episode,0.14583186997333542,63.0,2.3147915868783397
01,2025-08-18 07:50:01,1686,episode,0.22923222201643512,91.0,2.5190354067740124
01,2025-08-18 07:50:01,1687,episode,0.1525630769901909,88.0,1.7336713294339874
01,2025-08-18 07:50:01,1688,episode,0.12683035898953676,74.0,1.7139237701288752
01,2025-08-18 07:50:02,1689,episode,0.13593667704844847,81.0,1.6782305808450428
01,2025-08-18 07:50:02,1690,episode,0.12412636098451912,72.0,1.723977235896099
01,2025-08-18 07:50:02,1691,episode,0.1508827250218019,82.0,1.8400332319731938
01,2025-08-18 07:50:02,1692,episode,0.19883519096765667,93.0,2.138012806103835
01,2025-08-18 07:50:02,1693,episode,0.1631209200131707,80.0,2.0390115001646336
01,2025-08-18 07:50:02,1694,episode,0.1389368160162121,81.0,1.7152693335334828
01,2025-08-18 07:50:02,1695,episode,0.1525126330088824,86.0,1.7734027094056093
01,2025-08-18 07:50:03,1696,episode,0.15279100002953783,69.0,2.2143623192686643
01,2025-08-18 07:50:03,1697,episode,0.1694147739908658,86.0,1.9699392324519278
01,2025-08-18 07:50:03,1698,episode,0.1368816580506973,78.0,1.7548930519320167
