episode,wall_s,steps,p0_transitions,train_calls,epsilon
6290,0.049144,92,32,32,0.1
6291,0.046761,74,31,31,0.1
6292,0.051122,87,34,34,0.1
6293,0.044,74,29,29,0.1
6294,0.048134,78,32,32,0.1
6295,0.045543,77,30,30,0.1
6296,0.044947,84,30,30,0.1
6297,0.048603,89,32,32,0.1
6298,0.045773,72,30,30,0.1
6299,0.045739,85,29,29,0.1
6300,0.05184,85,29,29,0.1
6301,0.063303,96,31,31,0.1
6302,0.057711,83,31,31,0.1
6303,0.057468,75,32,32,0.1
6304,0.0471,66,27,27,0.1
6305,0.049209,77,28,28,0.1
6306,0.05283,68,30,30,0.1
6307,0.058288,83,33,33,0.1
6308,0.04337,68,25,25,0.1
6309,0.059197,82,34,34,0.1
6310,0.046753,70,30,30,0.1
6311,0.047598,84,32,32,0.1
6312,0.049613,77,33,33,0.1
6313,0.045923,74,30,30,0.1
6314,0.046573,73,31,31,0.1
6315,0.046373,81,31,31,0.1
6316,0.050782,83,34,34,0.1
6317,0.047981,80,32,32,0.1
6318,0.060536,74,31,31,0.1
6319,0.054648,69,30,30,0.1
6320,0.055397,87,31,31,0.1
6321,0.051229,71,29,29,0.1
6322,0.0521,78,32,32,0.1
6323,0.044032,92,28,28,0.1
6324,0.043843,65,28,28,0.1
6325,0.049446,79,31,31,0.1
6326,0.047139,79,30,30,0.1
6327,0.047491,75,30,30,0.1
6328,0.050658,79,33,33,0.1
6329,0.040065,78,26,26,0.1
6330,0.047281,74,31,31,0.1
6331,0.04581,96,30,30,0.1
6332,0.043139,69,29,29,0.1
6333,0.045413,85,30,30,0.1
6334,0.044129,88,29,29,0.1
6335,0.047271,76,31,31,0.1
6336,0.045102,68,30,30,0.1
6337,0.052827,86,35,35,0.1
6338,0.041648,64,26,26,0.1
6339,0.04594,76,30,30,0.1
6340,0.052279,107,34,34,0.1
6341,0.045222,70,30,30,0.1
6342,0.045721,70,30,30,0.1
6343,0.0519,82,34,34,0.1
6344,0.061681,92,32,32,0.1
6345,0.053413,80,29,29,0.1
6346,0.050303,69,28,28,0.1
6347,0.054557,81,34,34,0.1
6348,0.051802,90,33,33,0.1
6349,0.046691,72,31,31,0.1
6350,0.048923,81,32,32,0.1
6351,0.046051,86,30,30,0.1
6352,0.046946,77,31,31,0.1
6353,0.044357,91,29,29,0.1
6354,0.04909,80,32,32,0.1
6355,0.051535,88,33,33,0.1
6356,0.048905,79,32,32,0.1
6357,0.03351,81,22,22,0.1
6358,0.049013,78,32,32,0.1
6359,0.050165,70,32,32,0.1
6360,0.043105,77,26,26,0.1
6361,0.045692,71,29,29,0.1
6362,0.060549,93,34,34,0.1
6363,0.050996,74,29,29,0.1
6364,0.063675,104,36,36,0.1
6365,0.051085,79,29,29,0.1
6366,0.055377,75,32,32,0.1
6367,0.054929,74,32,32,0.1
6368,0.049604,76,31,31,0.1
6369,0.054138,91,30,30,0.1
6370,0.050799,95,28,28,0.1
6371,0.053624,78,30,30,0.1
6372,0.054895,76,31,31,0.1
6373,0.053452,68,30,30,0.1
6374,0.059383,95,33,33,0.1
6375,0.060114,80,34,34,0.1
6376,0.053136,68,30,30,0.1
6377,0.056448,78,32,32,0.1
6378,0.057708,76,33,33,0.1
6379,0.053767,92,31,31,0.1
6380,0.05509,74,32,32,0.1
6381,0.05561,85,33,33,0.1
6382,0.049856,77,30,30,0.1
6383,0.051751,73,31,31,0.1
6384,0.050433,67,30,30,0.1
6385,0.06127,79,33,33,0.1
6386,0.057061,81,30,30,0.1
6387,0.056719,76,33,33,0.1
6388,0.0497,78,32,32,0.1
6389,0.048306,88,32,32,0.1
6390,0.049318,78,33,33,0.1
6391,0.040677,86,27,27,0.1
6392,0.046703,72,31,31,0.1
6393,0.050086,78,33,33,0.1
6394,0.046486,74,31,31,0.1
6395,0.043794,77,29,29,0.1
6396,0.042298,71,28,28,0.1
6397,0.050853,81,33,33,0.1
6398,0.04714,78,31,31,0.1
6399,0.05128,89,29,29,0.1
6400,0.044532,74,28,28,0.1
6401,0.052951,81,34,34,0.1
6402,0.049645,73,30,30,0.1
6403,0.058831,77,33,33,0.1
6404,0.039304,82,22,22,0.1
6405,0.057557,92,32,32,0.1
6406,0.061289,73,33,33,0.1
6407,0.054828,82,30,30,0.1
6408,0.050916,78,28,28,0.1
6409,0.064711,91,36,36,0.1
6410,0.054249,76,30,30,0.1
6411,0.058551,85,32,32,0.1
6412,0.05387,68,30,30,0.1
6413,0.051516,64,29,29,0.1
6414,0.0543,93,30,30,0.1
6415,0.057392,75,32,32,0.1
6416,0.055242,62,31,31,0.1
6417,0.048063,72,27,27,0.1
6418,0.04465,73,25,25,0.1
6419,0.05161,65,29,29,0.1
6420,0.053638,88,30,30,0.1
6421,0.053168,79,30,30,0.1
6422,0.052271,65,30,30,0.1
6423,0.056746,85,32,32,0.1
6424,0.048324,72,28,28,0.1
6425,0.048202,86,30,30,0.1
6426,0.049118,88,33,33,0.1
6427,0.056557,73,31,31,0.1
6428,0.054781,85,34,34,0.1
6429,0.042781,81,28,28,0.1
6430,0.058779,86,34,34,0.1
6431,0.054528,74,32,32,0.1
6432,0.052953,99,31,31,0.1
6433,0.049038,93,32,32,0.1
6434,0.05001,87,32,32,0.1
6435,0.044097,67,26,26,0.1
6436,0.060061,80,33,33,0.1
6437,0.059066,75,33,33,0.1
6438,0.05621,71,30,30,0.1
6439,0.047853,68,27,27,0.1
6440,0.053493,68,30,30,0.1
6441,0.054376,88,31,31,0.1
6442,0.04911,65,28,28,0.1
6443,0.044672,69,29,29,0.1
6444,0.052174,77,33,33,0.1
6445,0.048899,77,31,31,0.1
6446,0.051652,85,33,33,0.1
6447,0.043554,72,28,28,0.1
6448,0.05074,79,33,33,0.1
6449,0.04919,82,32,32,0.1
6450,0.057541,76,32,32,0.1
6451,0.059436,85,34,34,0.1
6452,0.057635,105,33,33,0.1
6453,0.05648,76,33,33,0.1
6454,0.05674,79,33,33,0.1
6455,0.050744,85,33,33,0.1
6456,0.04994,80,32,32,0.1
6457,0.046952,79,30,30,0.1
6458,0.046894,90,30,30,0.1
6459,0.04493,81,29,29,0.1
6460,0.04823,64,31,31,0.1
6461,0.053223,80,34,34,0.1
6462,0.051336,85,32,32,0.1
6463,0.045806,66,29,29,0.1
6464,0.047211,72,30,30,0.1
6465,0.045795,95,29,29,0.1
6466,0.04826,85,31,31,0.1
6467,0.045089,69,29,29,0.1
6468,0.04576,79,29,29,0.1
6469,0.044557,84,28,28,0.1
6470,0.059171,71,30,30,0.1
6471,0.051833,70,31,31,0.1
6472,0.052403,80,31,31,0.1
6473,0.046592,80,31,31,0.1
6474,0.05243,83,34,34,0.1
6475,0.049363,90,31,31,0.1
6476,0.048519,80,31,31,0.1
6477,0.047045,71,30,30,0.1
6478,0.052041,72,28,28,0.1
6479,0.061613,95,33,33,0.1
6480,0.049751,75,32,32,0.1
6481,0.047367,76,30,30,0.1
6482,0.049021,83,32,32,0.1
6483,0.042155,74,28,28,0.1
6484,0.046233,74,31,31,0.1
6485,0.043701,74,30,30,0.1
6486,0.045854,71,31,31,0.1
6487,0.046862,85,32,32,0.1
6488,0.048658,79,33,33,0.1
6489,0.042379,67,29,29,0.1
6490,0.04732,86,30,30,0.1
6491,0.056322,75,32,32,0.1
6492,0.05322,73,31,31,0.1
6493,0.049454,71,29,29,0.1
6494,0.055095,82,32,32,0.1
6495,0.059109,94,34,34,0.1
6496,0.053037,82,31,31,0.1
6497,0.050794,70,30,30,0.1
6498,0.05038,88,29,29,0.1
6499,0.053218,89,31,31,0.1
6500,0.052476,81,31,31,0.1
6501,0.053272,75,31,31,0.1
6502,0.060176,72,34,34,0.1
6503,0.058714,83,34,34,0.1
6504,0.053926,95,31,31,0.1
6505,0.056976,77,33,33,0.1
6506,0.04615,79,28,28,0.1
6507,0.040504,66,27,27,0.1
6508,0.047629,85,32,32,0.1
6509,0.044724,69,30,30,0.1
6510,0.045377,83,30,30,0.1
6511,0.048473,98,32,32,0.1
6512,0.045476,74,30,30,0.1
6513,0.068221,78,33,33,0.1
6514,0.04992,71,28,28,0.1
6515,0.0516,78,29,29,0.1
6516,0.05199,74,30,30,0.1
6517,0.054993,78,32,32,0.1
6518,0.057242,75,30,30,0.1
6519,0.056661,81,32,32,0.1
6520,0.053495,86,30,30,0.1
6521,0.052347,87,29,29,0.1
6522,0.052906,87,30,30,0.1
6523,0.057433,90,33,33,0.1
6524,0.051345,76,30,30,0.1
6525,0.051763,79,30,30,0.1
6526,0.056155,91,33,33,0.1
6527,0.04227,69,29,29,0.1
6528,0.04762,74,32,32,0.1
6529,0.052411,82,35,35,0.1
6530,0.042431,80,28,28,0.1
6531,0.046516,91,31,31,0.1
6532,0.052245,95,34,34,0.1
6533,0.044778,77,29,29,0.1
6534,0.048479,70,31,31,0.1
6535,0.047125,78,31,31,0.1
6536,0.047109,88,31,31,0.1
6537,0.050159,82,33,33,0.1
6538,0.044286,73,29,29,0.1
6539,0.048813,76,32,32,0.1
6540,0.057262,81,33,33,0.1
6541,0.057699,75,32,32,0.1
6542,0.054103,78,30,30,0.1
6543,0.053623,82,30,30,0.1
6544,0.053269,80,30,30,0.1
6545,0.049123,104,28,28,0.1
6546,0.051738,72,30,30,0.1
6547,0.054648,78,32,32,0.1
6548,0.044475,73,26,26,0.1
6549,0.054441,77,32,32,0.1
6550,0.052839,76,31,31,0.1
6551,0.054017,77,33,33,0.1
6552,0.049704,74,29,29,0.1
6553,0.051487,87,30,30,0.1
6554,0.05437,80,31,31,0.1
6555,0.063853,93,33,33,0.1
6556,0.056462,84,32,32,0.1
6557,0.056651,73,32,32,0.1
6558,0.048108,89,30,30,0.1
6559,0.051137,86,34,34,0.1
6560,0.046059,83,31,31,0.1
6561,0.045577,74,30,30,0.1
6562,0.045618,70,31,31,0.1
6563,0.04476,76,31,31,0.1
6564,0.040357,76,28,28,0.1
6565,0.050727,87,35,35,0.1
6566,0.048436,81,33,33,0.1
6567,0.045534,94,31,31,0.1
6568,0.047617,74,33,33,0.1
6569,0.044809,74,31,31,0.1
6570,0.041176,78,28,28,0.1
6571,0.042349,105,29,29,0.1
6572,0.043028,79,29,29,0.1
6573,0.04003,74,27,27,0.1
6574,0.049379,92,33,33,0.1
6575,0.048479,80,33,33,0.1
6576,0.047153,73,31,31,0.1
6577,0.047065,78,31,31,0.1
6578,0.048464,75,32,32,0.1
6579,0.040504,76,27,27,0.1
6580,0.046787,83,31,31,0.1
6581,0.043644,70,29,29,0.1
6582,0.056346,82,33,33,0.1
6583,0.053543,92,31,31,0.1
6584,0.050186,68,30,30,0.1
6585,0.047185,75,28,28,0.1
6586,0.055629,89,33,33,0.1
6587,0.050741,74,30,30,0.1
6588,0.053853,72,32,32,0.1
6589,0.052993,76,32,32,0.1
6590,0.047635,80,33,33,0.1
6591,0.048193,105,32,32,0.1
6592,0.04469,85,30,30,0.1
6593,0.041531,74,28,28,0.1
6594,0.04813,81,32,32,0.1
6595,0.045099,95,29,29,0.1
6596,0.04164,85,28,28,0.1
6597,0.041955,79,28,28,0.1
6598,0.043076,80,29,29,0.1
6599,0.044068,62,29,29,0.1
6600,0.06222,75,31,31,0.1
6601,0.052695,100,27,27,0.1
6602,0.050281,70,28,28,0.1
6603,0.043918,74,29,29,0.1
6604,0.047829,82,31,31,0.1
6605,0.048157,79,32,32,0.1
6606,0.043063,74,29,29,0.1
6607,0.045644,88,31,31,0.1
6608,0.049335,90,34,34,0.1
6609,0.049718,72,33,33,0.1
6610,0.051124,75,33,33,0.1
6611,0.051609,100,33,33,0.1
6612,0.048262,89,31,31,0.1
6613,0.052756,81,34,34,0.1
6614,0.048043,82,31,31,0.1
6615,0.053549,89,28,28,0.1
6616,0.055955,65,29,29,0.1
6617,0.057863,79,34,34,0.1
6618,0.055035,80,30,30,0.1
6619,0.047384,87,27,27,0.1
6620,0.058667,81,32,32,0.1
6621,0.053001,68,27,27,0.1
6622,0.07444,83,30,30,0.1
6623,0.101288,86,33,33,0.1
6624,0.073375,73,28,28,0.1
6625,0.079683,77,29,29,0.1
6626,0.081261,79,30,30,0.1
6627,0.069846,69,29,29,0.1
6628,0.079555,96,30,30,0.1
6629,0.08333,97,31,31,0.1
6630,0.079956,80,29,29,0.1
6631,0.076607,71,30,30,0.1
6632,0.085686,94,32,32,0.1
6633,0.082751,71,31,31,0.1
6634,0.081026,79,31,31,0.1
6635,0.094999,81,33,33,0.1
6636,0.059369,75,30,30,0.1
6637,0.058541,83,32,32,0.1
6638,0.055135,81,32,32,0.1
6639,0.04616,70,27,27,0.1
6640,0.054757,74,32,32,0.1
6641,0.048601,81,28,28,0.1
6642,0.057914,87,33,33,0.1
6643,0.054879,76,31,31,0.1
6644,0.055355,101,31,31,0.1
6645,0.0513,81,29,29,0.1
6646,0.049652,73,28,28,0.1
6647,0.057946,94,33,33,0.1
6648,0.051189,94,29,29,0.1
6649,0.051245,78,29,29,0.1
6650,0.053566,110,30,30,0.1
6651,0.055839,77,32,32,0.1
6652,0.053449,75,30,30,0.1
6653,0.048894,66,28,28,0.1
6654,0.052162,98,30,30,0.1
6655,0.053285,76,31,31,0.1
6656,0.049152,74,29,29,0.1
6657,0.047276,68,28,28,0.1
6658,0.048145,90,28,28,0.1
6659,0.055697,80,33,33,0.1
6660,0.046977,73,28,28,0.1
6661,0.055621,85,33,33,0.1
6662,0.058504,99,34,34,0.1
6663,0.052889,89,31,31,0.1
6664,0.054667,79,32,32,0.1
6665,0.057299,85,34,34,0.1
6666,0.052491,77,31,31,0.1
6667,0.043186,77,26,26,0.1
6668,0.046593,101,27,27,0.1
6669,0.056063,79,33,33,0.1
6670,0.051956,70,31,31,0.1
6671,0.060274,98,34,34,0.1
6672,0.049512,81,29,29,0.1
6673,0.050019,68,28,28,0.1
6674,0.059702,76,32,32,0.1
6675,0.057206,63,28,28,0.1
6676,0.056623,71,31,31,0.1
6677,0.058169,79,32,32,0.1
6678,0.054407,75,31,31,0.1
6679,0.04905,89,30,30,0.1
6680,0.043945,78,30,30,0.1
6681,0.047538,85,33,33,0.1
6682,0.045283,90,31,31,0.1
6683,0.043506,75,30,30,0.1
6684,0.049712,84,34,34,0.1
6685,0.043267,76,30,30,0.1
6686,0.046344,80,32,32,0.1
6687,0.045676,83,32,32,0.1
6688,0.037119,63,25,25,0.1
6689,0.041767,72,29,29,0.1
6690,0.040523,84,28,28,0.1
6691,0.043927,84,30,30,0.1
6692,0.040745,78,27,27,0.1
6693,0.050923,82,33,33,0.1
6694,0.04782,94,31,31,0.1
6695,0.047179,78,31,31,0.1
6696,0.04736,75,31,31,0.1
6697,0.048365,70,32,32,0.1
6698,0.045298,82,30,30,0.1
6699,0.045355,84,30,30,0.1
6700,0.049522,95,33,33,0.1
6701,0.040437,66,26,26,0.1
6702,0.040934,71,27,27,0.1
6703,0.049916,82,33,33,0.1
6704,0.043633,77,29,29,0.1
6705,0.044739,75,30,30,0.1
6706,0.047524,82,31,31,0.1
6707,0.048912,77,33,33,0.1
6708,0.051524,85,34,34,0.1
6709,0.049531,80,33,33,0.1
6710,0.043202,78,29,29,0.1
6711,0.049598,65,29,29,0.1
6712,0.050288,83,32,32,0.1
6713,0.049135,83,27,27,0.1
6714,0.056233,68,30,30,0.1
6715,0.057677,85,33,33,0.1
6716,0.050658,86,30,30,0.1
6717,0.0501,79,30,30,0.1
6718,0.048039,74,29,29,0.1
6719,0.044627,67,27,27,0.1
6720,0.056484,81,30,30,0.1
6721,0.046475,73,29,29,0.1
6722,0.037834,74,25,25,0.1
6723,0.05251,77,31,31,0.1
6724,0.052057,71,30,30,0.1
6725,0.05507,78,32,32,0.1
6726,0.05453,82,32,32,0.1
6727,0.044083,73,30,30,0.1
6728,0.050062,77,33,33,0.1
6729,0.040991,66,27,27,0.1
6730,0.045917,81,30,30,0.1
6731,0.043017,88,28,28,0.1
6732,0.043445,89,28,28,0.1
6733,0.045723,69,30,30,0.1
6734,0.044488,79,28,28,0.1
6735,0.047332,88,30,30,0.1
6736,0.055231,85,35,35,0.1
6737,0.043786,74,28,28,0.1
6738,0.04815,75,29,29,0.1
6739,0.051155,79,32,32,0.1
6740,0.048615,83,31,31,0.1
6741,0.04085,78,26,26,0.1
6742,0.045843,74,29,29,0.1
6743,0.044537,88,28,28,0.1
6744,0.054569,79,34,34,0.1
6745,0.047045,70,30,30,0.1
6746,0.044351,85,28,28,0.1
6747,0.051333,84,32,32,0.1
6748,0.053264,93,34,34,0.1
6749,0.048751,76,31,31,0.1
6750,0.045139,79,29,29,0.1
6751,0.051717,84,33,33,0.1
6752,0.047786,77,28,28,0.1
6753,0.051231,86,29,29,0.1
6754,0.054811,80,31,31,0.1
6755,0.059507,89,33,33,0.1
6756,0.062045,76,34,34,0.1
6757,0.050741,70,29,29,0.1
6758,0.054232,79,31,31,0.1
6759,0.050724,77,29,29,0.1
6760,0.048815,69,28,28,0.1
6761,0.05385,77,31,31,0.1
6762,0.055773,74,32,32,0.1
6763,0.048655,72,28,28,0.1
6764,0.060552,79,32,32,0.1
6765,0.053068,74,33,33,0.1
6766,0.053519,76,31,31,0.1
6767,0.061478,79,33,33,0.1
6768,0.051837,87,28,28,0.1
6769,0.048139,68,27,27,0.1
6770,0.053685,79,30,30,0.1
6771,0.049525,80,28,28,0.1
6772,0.058515,79,33,33,0.1
6773,0.05473,95,34,34,0.1
6774,0.048172,71,30,30,0.1
6775,0.054904,71,31,31,0.1
6776,0.056194,77,32,32,0.1
6777,0.051805,106,29,29,0.1
6778,0.060622,79,34,34,0.1
6779,0.052761,66,30,30,0.1
6780,0.054607,82,31,31,0.1
6781,0.059961,81,34,34,0.1
6782,0.056928,67,32,32,0.1
6783,0.057492,84,33,33,0.1
6784,0.058067,94,33,33,0.1
6785,0.057518,92,33,33,0.1
6786,0.052033,69,30,30,0.1
6787,0.051979,75,30,30,0.1
6788,0.057796,78,33,33,0.1
6789,0.044768,74,26,26,0.1
6790,0.049135,70,29,29,0.1
6791,0.049373,90,29,29,0.1
6792,0.057487,79,34,34,0.1
6793,0.057746,79,32,32,0.1
6794,0.048542,75,28,28,0.1
6795,0.049521,74,29,29,0.1
6796,0.056255,93,33,33,0.1
6797,0.058282,80,34,34,0.1
6798,0.048438,71,29,29,0.1
6799,0.054387,70,32,32,0.1
6800,0.048692,74,29,29,0.1
6801,0.055701,75,33,33,0.1
6802,0.055732,73,32,32,0.1
6803,0.065575,95,36,36,0.1
6804,0.048512,74,28,28,0.1
6805,0.0414,69,27,27,0.1
6806,0.05412,95,33,33,0.1
6807,0.056222,77,31,31,0.1
6808,0.057577,80,33,33,0.1
6809,0.049698,76,29,29,0.1
6810,0.051433,77,30,30,0.1
6811,0.051864,73,30,30,0.1
6812,0.044662,67,26,26,0.1
6813,0.050989,83,30,30,0.1
6814,0.04975,70,29,29,0.1
6815,0.056286,80,33,33,0.1
6816,0.046182,78,27,27,0.1
6817,0.050642,79,30,30,0.1
6818,0.052378,80,31,31,0.1
6819,0.044457,81,26,26,0.1
6820,0.052867,76,31,31,0.1
6821,0.055013,88,32,32,0.1
6822,0.052186,81,30,30,0.1
6823,0.033174,78,19,19,0.1
6824,0.044184,73,30,30,0.1
6825,0.049957,86,33,33,0.1
6826,0.046875,75,30,30,0.1
6827,0.060655,96,35,35,0.1
6828,0.044043,64,26,26,0.1
6829,0.052127,80,31,31,0.1
6830,0.052891,83,31,31,0.1
6831,0.052587,76,31,31,0.1
6832,0.051239,89,33,33,0.1
6833,0.051772,72,30,30,0.1
6834,0.045586,67,29,29,0.1
6835,0.046222,91,29,29,0.1
6836,0.049114,85,31,31,0.1
6837,0.052301,79,33,33,0.1
6838,0.047021,76,30,30,0.1
6839,0.045753,76,29,29,0.1
6840,0.051915,86,33,33,0.1
6841,0.048621,76,31,31,0.1
6842,0.050659,76,32,32,0.1
6843,0.048995,71,30,30,0.1
6844,0.037851,78,24,24,0.1
6845,0.052066,79,33,33,0.1
6846,0.043853,64,28,28,0.1
6847,0.052592,85,29,29,0.1
6848,0.06125,83,32,32,0.1
6849,0.060154,81,34,34,0.1
6850,0.047676,89,26,26,0.1
6851,0.047767,69,28,28,0.1
6852,0.051185,70,30,30,0.1
6853,0.052899,76,31,31,0.1
6854,0.057518,83,34,34,0.1
6855,0.053981,76,32,32,0.1
6856,0.052853,71,31,31,0.1
6857,0.053651,68,31,31,0.1
6858,0.052077,65,30,30,0.1
6859,0.059596,87,34,34,0.1
6860,0.050391,72,29,29,0.1
6861,0.057002,102,32,32,0.1
6862,0.05516,72,31,31,0.1
6863,0.056936,87,32,32,0.1
6864,0.053275,93,30,30,0.1
6865,0.059465,79,34,34,0.1
6866,0.048296,79,32,32,0.1
6867,0.05166,89,33,33,0.1
6868,0.051083,80,31,31,0.1
6869,0.048987,71,30,30,0.1
6870,0.049353,79,31,31,0.1
6871,0.052491,85,33,33,0.1
6872,0.055871,72,32,32,0.1
6873,0.052239,81,32,32,0.1
6874,0.053671,85,34,34,0.1
6875,0.047832,77,30,30,0.1
6876,0.053785,79,34,34,0.1
6877,0.050616,84,32,32,0.1
6878,0.047037,71,30,30,0.1
6879,0.045551,81,29,29,0.1
6880,0.047544,72,30,30,0.1
6881,0.050267,76,32,32,0.1
6882,0.04287,83,28,28,0.1
6883,0.046053,81,30,30,0.1
6884,0.045594,72,30,30,0.1
6885,0.042573,70,28,28,0.1
6886,0.051828,78,33,33,0.1
6887,0.044563,90,29,29,0.1
6888,0.050327,82,33,33,0.1
6889,0.055095,74,31,31,0.1
6890,0.049347,61,25,25,0.1
6891,0.059278,82,33,33,0.1
6892,0.045624,74,29,29,0.1
6893,0.048545,80,33,33,0.1
6894,0.047923,83,32,32,0.1
6895,0.045144,73,30,30,0.1
6896,0.04686,81,31,31,0.1
6897,0.047954,77,32,32,0.1
6898,0.042395,73,28,28,0.1
6899,0.040575,85,27,27,0.1
6900,0.048154,98,32,32,0.1
6901,0.045395,68,30,30,0.1
6902,0.051487,84,33,33,0.1
6903,0.042906,83,28,28,0.1
6904,0.045726,74,30,30,0.1
6905,0.051119,83,34,34,0.1
6906,0.044756,70,30,30,0.1
6907,0.055572,81,35,35,0.1
6908,0.051943,70,29,29,0.1
6909,0.056264,72,32,32,0.1
6910,0.052745,80,29,29,0.1
6911,0.052749,69,30,30,0.1
6912,0.048481,83,31,31,0.1
6913,0.053397,80,33,33,0.1
6914,0.055902,87,33,33,0.1
6915,0.045872,73,28,28,0.1
6916,0.053586,75,33,33,0.1
6917,0.050323,76,31,31,0.1
6918,0.044017,76,27,27,0.1
6919,0.167511,77,32,32,0.1
6920,0.060415,91,32,32,0.1
6921,0.052347,72,29,29,0.1
6922,0.063614,85,36,36,0.1
6923,0.055557,78,32,32,0.1
6924,0.049916,63,29,29,0.1
6925,0.051434,76,30,30,0.1
6926,0.054985,81,32,32,0.1
6927,0.049764,75,29,29,0.1
6928,0.04855,75,28,28,0.1
6929,0.051122,76,29,29,0.1
6930,0.062994,77,32,32,0.1
6931,0.056185,75,31,31,0.1
6932,0.050391,83,27,27,0.1
6933,0.054348,86,30,30,0.1
6934,0.060138,83,34,34,0.1
6935,0.052807,67,30,30,0.1
6936,0.053363,70,31,31,0.1
6937,0.050881,81,33,33,0.1
6938,0.049485,77,32,32,0.1
6939,0.040824,82,27,27,0.1
6940,0.050487,93,34,34,0.1
6941,0.046084,66,31,31,0.1
6942,0.041231,69,28,28,0.1
6943,0.049562,81,33,33,0.1
6944,0.045231,80,30,30,0.1
6945,0.047121,75,31,31,0.1
6946,0.05268,84,34,34,0.1
6947,0.050834,80,33,33,0.1
6948,0.048085,67,31,31,0.1
6949,0.049675,71,32,32,0.1
6950,0.048186,97,31,31,0.1
6951,0.046456,70,29,29,0.1
6952,0.056317,71,31,31,0.1
6953,0.060244,90,34,34,0.1
6954,0.05515,83,32,32,0.1
6955,0.053024,75,31,31,0.1
6956,0.04965,78,29,29,0.1
6957,0.054637,75,32,32,0.1
6958,0.051932,93,29,29,0.1
6959,0.050435,93,29,29,0.1
6960,0.054739,74,32,32,0.1
6961,0.052512,72,31,31,0.1
6962,0.045005,78,26,26,0.1
6963,0.0481,79,28,28,0.1
6964,0.052644,71,31,31,0.1
6965,0.047472,71,28,28,0.1
6966,0.048155,89,32,32,0.1
6967,0.052825,82,33,33,0.1
6968,0.055253,79,32,32,0.1
6969,0.058574,86,35,35,0.1
6970,0.050408,89,30,30,0.1
6971,0.053523,93,31,31,0.1
6972,0.058077,80,32,32,0.1
6973,0.044253,69,30,30,0.1
6974,0.049631,75,33,33,0.1
6975,0.049225,75,32,32,0.1
6976,0.043559,87,29,29,0.1
6977,0.043707,74,29,29,0.1
6978,0.044614,101,28,28,0.1
6979,0.051316,76,33,33,0.1
6980,0.053694,90,34,34,0.1
6981,0.052106,81,33,33,0.1
6982,0.052595,83,33,33,0.1
6983,0.046169,90,29,29,0.1
6984,0.047063,65,30,30,0.1
6985,0.044701,71,29,29,0.1
6986,0.041444,91,26,26,0.1
6987,0.053454,80,34,34,0.1
6988,0.038105,68,24,24,0.1
6989,0.042903,84,27,27,0.1
6990,0.055013,92,35,35,0.1
6991,0.047666,94,30,30,0.1
6992,0.066905,90,35,35,0.1
6993,0.048958,86,31,31,0.1
6994,0.044111,73,29,29,0.1
6995,0.03885,83,25,25,0.1
6996,0.043967,90,29,29,0.1
6997,0.035854,65,24,24,0.1
6998,0.046609,73,31,31,0.1
6999,0.052155,86,35,35,0.1
7000,0.035826,81,24,24,0.1
7001,0.047981,76,33,33,0.1
7002,0.053609,78,33,33,0.1
7003,0.052687,89,32,32,0.1
7004,0.048961,95,33,33,0.1
7005,0.035569,82,24,24,0.1
7006,0.047159,73,32,32,0.1
7007,0.04494,77,29,29,0.1
7008,0.057523,96,32,32,0.1
7009,0.059848,87,33,33,0.1
7010,0.054443,79,31,31,0.1
7011,0.049048,87,28,28,0.1
7012,0.049019,84,28,28,0.1
7013,0.057467,79,33,33,0.1
7014,0.055724,75,32,32,0.1
7015,0.052958,92,29,29,0.1
7016,0.063065,77,32,32,0.1
7017,0.047121,80,31,31,0.1
7018,0.0484,83,31,31,0.1
7019,0.041774,78,27,27,0.1
7020,0.041664,75,28,28,0.1
7021,0.048187,80,33,33,0.1
7022,0.052987,89,32,32,0.1
7023,0.049873,78,31,31,0.1
7024,0.046294,87,31,31,0.1
7025,0.044842,84,30,30,0.1
7026,0.041867,86,28,28,0.1
7027,0.040119,66,27,27,0.1
7028,0.043816,84,29,29,0.1
7029,0.047295,69,29,29,0.1
7030,0.050389,73,29,29,0.1
7031,0.051579,76,30,30,0.1
7032,0.054214,72,32,32,0.1
7033,0.051474,68,30,30,0.1
7034,0.050095,95,28,28,0.1
7035,0.045726,72,30,30,0.1
7036,0.050361,74,33,33,0.1
7037,0.043676,82,28,28,0.1
7038,0.046374,81,30,30,0.1
7039,0.046281,72,30,30,0.1
7040,0.042028,82,27,27,0.1
7041,0.043406,86,28,28,0.1
7042,0.044427,72,29,29,0.1
7043,0.046545,73,30,30,0.1
7044,0.047245,75,31,31,0.1
7045,0.045768,94,30,30,0.1
7046,0.047964,77,31,31,0.1
7047,0.048651,80,32,32,0.1
7048,0.042901,73,28,28,0.1
7049,0.047205,81,31,31,0.1
7050,0.053898,72,33,33,0.1
7051,0.048955,77,28,28,0.1
7052,0.053404,81,31,31,0.1
7053,0.051282,73,30,30,0.1
7054,0.047462,76,28,28,0.1
7055,0.052489,82,31,31,0.1
7056,0.054085,78,32,32,0.1
7057,0.047101,68,28,28,0.1
7058,0.049055,69,29,29,0.1
7059,0.044152,76,26,26,0.1
7060,0.051858,72,30,30,0.1
7061,0.068486,85,34,34,0.1
7062,0.048483,78,28,28,0.1
7063,0.049964,68,30,30,0.1
7064,0.043198,87,29,29,0.1
7065,0.045353,73,30,30,0.1
