episode,wall_s,steps,p0_transitions,train_calls,epsilon
22894,0.030665,72,16,16,0.1
22895,0.03585,69,19,19,0.1
22896,0.027465,67,14,14,0.1
22897,0.029892,73,15,15,0.1
22898,0.032067,86,16,16,0.1
22899,0.029917,76,15,15,0.1
22900,0.030216,73,15,15,0.1
22901,0.031491,64,16,16,0.1
22902,0.037964,79,19,19,0.1
22903,0.038156,70,19,19,0.1
22904,0.028149,76,14,14,0.1
22905,0.035248,76,18,18,0.1
22906,0.037546,78,19,19,0.1
22907,0.040238,67,21,21,0.1
22908,0.039792,73,18,18,0.1
22909,0.036437,71,17,17,0.1
22910,0.037353,80,19,19,0.1
22911,0.032807,74,17,17,0.1
22912,0.033735,67,20,20,0.1
22913,0.024765,67,15,15,0.1
22914,0.019874,58,12,12,0.1
22915,0.023211,62,14,14,0.1
22916,0.023174,72,14,14,0.1
22917,0.037117,62,23,23,0.1
22918,0.025852,58,16,16,0.1
22919,0.033015,84,20,20,0.1
22920,0.034554,72,21,21,0.1
22921,0.028065,62,17,17,0.1
22922,0.035285,67,22,22,0.1
22923,0.030514,71,18,18,0.1
22924,0.023412,72,14,14,0.1
22925,0.03194,78,17,17,0.1
22926,0.038232,67,20,20,0.1
22927,0.032296,70,17,17,0.1
22928,0.034329,81,18,18,0.1
22929,0.024521,73,13,13,0.1
22930,0.033297,73,18,18,0.1
22931,0.024069,69,13,13,0.1
22932,0.040738,73,23,23,0.1
22933,0.030771,71,17,17,0.1
22934,0.02589,77,14,14,0.1
22935,0.027264,63,14,14,0.1
22936,0.039508,73,21,21,0.1
22937,0.028241,67,17,17,0.1
22938,0.035295,78,21,21,0.1
22939,0.028608,68,15,15,0.1
22940,0.027966,78,16,16,0.1
22941,0.03668,77,18,18,0.1
22942,0.037041,75,18,18,0.1
22943,0.036525,81,18,18,0.1
22944,0.029832,64,15,15,0.1
22945,0.02378,76,12,12,0.1
22946,0.037921,82,20,20,0.1
22947,0.032013,69,17,17,0.1
22948,0.043164,92,23,23,0.1
22949,0.035879,83,19,19,0.1
22950,0.026206,77,16,16,0.1
22951,0.031283,88,19,19,0.1
22952,0.025012,72,15,15,0.1
22953,0.025036,74,15,15,0.1
22954,0.033382,77,20,20,0.1
22955,0.033018,65,20,20,0.1
22956,0.028757,67,17,17,0.1
22957,0.023652,73,14,14,0.1
22958,0.028756,72,17,17,0.1
22959,0.032921,83,20,20,0.1
22960,0.02468,60,15,15,0.1
22961,0.026641,67,16,16,0.1
22962,0.024261,68,15,15,0.1
22963,0.017982,58,11,11,0.1
22964,0.031651,62,20,20,0.1
22965,0.025802,79,16,16,0.1
22966,0.034921,74,22,22,0.1
22967,0.028702,71,18,18,0.1
22968,0.025574,72,16,16,0.1
22969,0.027161,76,17,17,0.1
22970,0.033143,75,21,21,0.1
22971,0.024145,71,15,15,0.1
22972,0.02687,73,16,16,0.1
22973,0.021886,61,11,11,0.1
22974,0.028195,60,15,15,0.1
22975,0.023292,67,12,12,0.1
22976,0.024845,82,14,14,0.1
22977,0.034554,67,18,18,0.1
22978,0.030625,76,16,16,0.1
22979,0.048426,75,23,23,0.1
22980,0.039146,70,18,18,0.1
22981,0.042059,73,24,24,0.1
22982,0.013879,63,8,8,0.1
22983,0.029439,68,17,17,0.1
22984,0.027455,59,16,16,0.1
22985,0.024356,70,14,14,0.1
22986,0.027811,69,16,16,0.1
22987,0.032373,84,19,19,0.1
22988,0.030018,85,18,18,0.1
22989,0.02574,58,15,15,0.1
22990,0.029132,77,17,17,0.1
22991,0.028156,74,17,17,0.1
22992,0.03156,78,19,19,0.1
22993,0.023911,75,14,14,0.1
22994,0.033232,80,20,20,0.1
22995,0.035251,72,21,21,0.1
22996,0.035211,81,21,21,0.1
22997,0.030176,72,18,18,0.1
22998,0.025428,75,15,15,0.1
22999,0.022823,62,13,13,0.1
23000,0.025481,75,15,15,0.1
23001,0.025607,76,15,15,0.1
23002,0.027113,72,16,16,0.1
23003,0.028996,74,17,17,0.1
23004,0.039957,67,19,19,0.1
23005,0.024674,66,14,14,0.1
23006,0.037439,76,22,22,0.1
23007,0.029182,87,17,17,0.1
23008,0.028893,66,17,17,0.1
23009,0.028692,69,17,17,0.1
23010,0.031172,82,19,19,0.1
23011,0.029608,72,18,18,0.1
23012,0.029607,75,18,18,0.1
23013,0.023076,60,14,14,0.1
23014,0.03664,65,20,20,0.1
23015,0.041376,69,22,22,0.1
23016,0.035935,62,19,19,0.1
23017,0.029257,75,15,15,0.1
23018,0.040579,80,22,22,0.1
23019,0.032189,74,17,17,0.1
23020,0.033376,84,17,17,0.1
23021,0.035767,73,19,19,0.1
23022,0.035226,61,19,19,0.1
23023,0.016004,76,8,8,0.1
23024,0.037864,88,20,20,0.1
23025,0.028003,70,15,15,0.1
23026,0.020774,68,11,11,0.1
23027,0.034068,83,18,18,0.1
23028,0.033723,84,18,18,0.1
23029,0.031469,70,17,17,0.1
23030,0.029926,70,16,16,0.1
23031,0.029948,67,16,16,0.1
23032,0.028304,63,15,15,0.1
23033,0.031517,63,17,17,0.1
23034,0.022933,72,12,12,0.1
23035,0.045724,86,25,25,0.1
23036,0.024921,65,13,13,0.1
23037,0.026491,75,14,14,0.1
23038,0.028082,75,15,15,0.1
23039,0.03487,74,19,19,0.1
23040,0.029933,71,16,16,0.1
23041,0.030125,69,16,16,0.1
23042,0.04621,82,25,25,0.1
23043,0.020129,71,12,12,0.1
23044,0.032617,68,20,20,0.1
23045,0.033083,63,19,19,0.1
23046,0.033386,65,20,20,0.1
23047,0.022745,68,13,13,0.1
23048,0.021807,68,13,13,0.1
23049,0.028979,79,17,17,0.1
23050,0.032186,81,15,15,0.1
23051,0.045864,75,21,21,0.1
23052,0.028726,71,17,17,0.1
23053,0.025262,68,15,15,0.1
23054,0.031364,70,19,19,0.1
23055,0.035246,71,17,17,0.1
23056,0.03598,71,18,18,0.1
23057,0.039689,78,20,20,0.1
23058,0.030106,76,15,15,0.1
23059,0.030282,81,15,15,0.1
23060,0.02806,67,14,14,0.1
23061,0.044995,80,23,23,0.1
23062,0.035692,75,18,18,0.1
23063,0.037543,70,19,19,0.1
23064,0.045515,99,23,23,0.1
23065,0.035915,80,18,18,0.1
23066,0.043148,79,22,22,0.1
23067,0.033598,76,16,16,0.1
23068,0.033707,77,16,16,0.1
23069,0.038003,74,19,19,0.1
23070,0.042274,74,22,22,0.1
23071,0.032308,72,17,17,0.1
23072,0.034181,76,18,18,0.1
23073,0.021617,66,11,11,0.1
23074,0.02003,67,10,10,0.1
23075,0.031834,81,16,16,0.1
23076,0.039587,87,20,20,0.1
23077,0.029527,79,15,15,0.1
23078,0.025736,63,13,13,0.1
23079,0.027203,60,14,14,0.1
23080,0.043504,89,22,22,0.1
23081,0.040773,83,21,21,0.1
23082,0.023877,68,12,12,0.1
23083,0.028071,76,14,14,0.1
23084,0.02962,70,15,15,0.1
23085,0.032996,65,17,17,0.1
23086,0.023068,72,13,13,0.1
23087,0.03288,72,20,20,0.1
23088,0.021702,71,13,13,0.1
23089,0.03432,69,21,21,0.1
23090,0.028574,72,16,16,0.1
23091,0.026655,67,16,16,0.1
23092,0.029014,71,18,18,0.1
23093,0.02913,81,18,18,0.1
23094,0.033299,82,21,21,0.1
23095,0.030292,82,19,19,0.1
23096,0.030026,81,19,19,0.1
23097,0.028544,71,18,18,0.1
23098,0.025282,72,16,16,0.1
23099,0.027529,78,17,17,0.1
23100,0.029992,74,16,16,0.1
23101,0.036963,74,20,20,0.1
23102,0.023836,66,13,13,0.1
23103,0.035996,70,19,19,0.1
23104,0.03732,76,21,21,0.1
23105,0.023497,77,13,13,0.1
23106,0.023742,73,15,15,0.1
23107,0.02976,69,19,19,0.1
23108,0.037573,84,24,24,0.1
23109,0.023652,71,15,15,0.1
23110,0.026828,74,17,17,0.1
23111,0.033379,80,21,21,0.1
23112,0.020527,67,12,12,0.1
23113,0.025488,72,16,16,0.1
23114,0.032153,80,20,20,0.1
23115,0.035621,79,22,22,0.1
23116,0.030907,73,19,19,0.1
23117,0.03089,80,19,19,0.1
23118,0.032903,68,18,18,0.1
23119,0.049009,84,23,23,0.1
23120,0.02435,72,14,14,0.1
23121,0.021136,71,12,12,0.1
23122,0.028917,78,17,17,0.1
23123,0.028197,64,15,15,0.1
23124,0.032833,83,19,19,0.1
23125,0.027135,64,16,16,0.1
23126,0.020976,74,12,12,0.1
23127,0.02357,70,14,14,0.1
23128,0.029712,73,18,18,0.1
23129,0.031015,74,19,19,0.1
23130,0.027513,68,17,17,0.1
23131,0.024813,67,15,15,0.1
23132,0.03375,69,21,21,0.1
23133,0.030985,76,19,19,0.1
23134,0.027713,66,17,17,0.1
23135,0.031999,72,16,16,0.1
23136,0.030672,63,18,18,0.1
23137,0.031811,79,19,19,0.1
23138,0.018541,60,11,11,0.1
23139,0.026048,63,16,16,0.1
23140,0.030961,73,19,19,0.1
23141,0.037483,81,23,23,0.1
23142,0.033772,75,21,21,0.1
23143,0.033631,71,21,21,0.1
23144,0.01666,71,10,10,0.1
23145,0.021309,65,13,13,0.1
23146,0.025952,75,15,15,0.1
23147,0.031898,65,20,20,0.1
23148,0.03129,79,19,19,0.1
23149,0.022961,70,14,14,0.1
23150,0.028995,77,18,18,0.1
23151,0.026249,69,16,16,0.1
23152,0.0255,64,16,16,0.1
23153,0.020634,74,12,12,0.1
23154,0.025916,62,16,16,0.1
23155,0.023569,70,13,13,0.1
23156,0.028122,69,14,14,0.1
23157,0.045451,94,23,23,0.1
23158,0.022137,66,11,11,0.1
23159,0.031493,60,16,16,0.1
23160,0.033614,68,17,17,0.1
23161,0.031598,62,16,16,0.1
23162,0.030018,70,15,15,0.1
23163,0.043254,71,22,22,0.1
23164,0.043093,78,22,22,0.1
23165,0.029991,75,15,15,0.1
23166,0.026361,70,13,13,0.1
23167,0.041361,82,21,21,0.1
23168,0.035315,75,18,18,0.1
23169,0.029866,74,15,15,0.1
23170,0.031378,75,16,16,0.1
23171,0.031347,73,16,16,0.1
23172,0.035399,81,18,18,0.1
23173,0.020958,68,10,10,0.1
23174,0.031962,68,16,16,0.1
23175,0.033539,75,17,17,0.1
23176,0.031583,71,16,16,0.1
23177,0.037296,79,19,19,0.1
23178,0.029555,73,15,15,0.1
23179,0.022099,72,11,11,0.1
23180,0.035017,75,18,18,0.1
23181,0.039935,73,21,21,0.1
23182,0.040909,69,22,22,0.1
23183,0.031352,72,17,17,0.1
23184,0.034878,78,19,19,0.1
23185,0.032321,62,18,18,0.1
23186,0.035549,76,20,20,0.1
23187,0.027117,64,15,15,0.1
23188,0.030192,71,17,17,0.1
23189,0.030208,72,16,16,0.1
23190,0.037619,63,17,17,0.1
23191,0.025539,74,15,15,0.1
23192,0.024288,68,15,15,0.1
23193,0.022889,66,14,14,0.1
23194,0.037461,71,22,22,0.1
23195,0.029597,62,15,15,0.1
23196,0.031409,77,16,16,0.1
23197,0.042276,64,23,23,0.1
23198,0.034646,70,18,18,0.1
23199,0.030509,69,16,16,0.1
23200,0.047103,79,23,23,0.1
23201,0.03,72,14,14,0.1
23202,0.038843,84,19,19,0.1
23203,0.036923,77,18,18,0.1
23204,0.041819,75,21,21,0.1
23205,0.025431,72,15,15,0.1
23206,0.0322,73,19,19,0.1
23207,0.029214,76,17,17,0.1
23208,0.037585,80,22,22,0.1
23209,0.027841,61,16,16,0.1
23210,0.022951,73,12,12,0.1
23211,0.03574,66,20,20,0.1
23212,0.035198,75,20,20,0.1
23213,0.023503,72,13,13,0.1
23214,0.033306,75,19,19,0.1
23215,0.027569,66,15,15,0.1
23216,0.02849,79,16,16,0.1
23217,0.036664,82,21,21,0.1
23218,0.019887,66,11,11,0.1
23219,0.036887,77,21,21,0.1
23220,0.025481,74,14,14,0.1
23221,0.03682,68,21,21,0.1
23222,0.038764,79,22,22,0.1
23223,0.026144,76,15,15,0.1
23224,0.027143,67,16,16,0.1
23225,0.02789,73,17,17,0.1
23226,0.031182,71,19,19,0.1
23227,0.030478,79,19,19,0.1
23228,0.030694,78,19,19,0.1
23229,0.022872,70,14,14,0.1
23230,0.018173,62,11,11,0.1
23231,0.029014,80,16,16,0.1
23232,0.032319,76,19,19,0.1
23233,0.034223,79,21,21,0.1
23234,0.034068,68,21,21,0.1
23235,0.03088,71,19,19,0.1
23236,0.027321,73,17,17,0.1
23237,0.021639,68,13,13,0.1
23238,0.029075,68,18,18,0.1
23239,0.024664,65,15,15,0.1
23240,0.041074,74,21,21,0.1
23241,0.030338,73,15,15,0.1
23242,0.031141,74,16,16,0.1
23243,0.021843,75,11,11,0.1
23244,0.043188,85,23,23,0.1
23245,0.037927,72,20,20,0.1
23246,0.041082,74,22,22,0.1
23247,0.036458,91,19,19,0.1
23248,0.023295,70,12,12,0.1
23249,0.028839,81,15,15,0.1
23250,0.028452,69,15,15,0.1
23251,0.039297,76,21,21,0.1
23252,0.039304,77,21,21,0.1
23253,0.026535,68,14,14,0.1
23254,0.040002,80,21,21,0.1
23255,0.034891,69,18,18,0.1
23256,0.020053,68,10,10,0.1
23257,0.031868,74,16,16,0.1
23258,0.035649,79,16,16,0.1
23259,0.038387,71,20,20,0.1
23260,0.039271,72,23,23,0.1
23261,0.03569,72,21,21,0.1
23262,0.030389,68,15,15,0.1
23263,0.026219,74,13,13,0.1
23264,0.023345,62,12,12,0.1
23265,0.041091,77,20,20,0.1
23266,0.025207,68,13,13,0.1
23267,0.029985,66,16,16,0.1
23268,0.032903,69,18,18,0.1
23269,0.036003,83,20,20,0.1
23270,0.030342,80,19,19,0.1
23271,0.026383,82,17,17,0.1
23272,0.024621,75,16,16,0.1
23273,0.030915,78,20,20,0.1
23274,0.026649,71,17,17,0.1
23275,0.014544,60,9,9,0.1
23276,0.030812,81,19,19,0.1
23277,0.032174,63,20,20,0.1
23278,0.036912,74,23,23,0.1
23279,0.016612,65,10,10,0.1
23280,0.030154,83,18,18,0.1
23281,0.028616,78,17,17,0.1
23282,0.033915,68,21,21,0.1
23283,0.034284,65,21,21,0.1
23284,0.025767,67,14,14,0.1
23285,0.029212,71,17,17,0.1
23286,0.036328,69,21,21,0.1
23287,0.021244,74,12,12,0.1
23288,0.037974,80,19,19,0.1
23289,0.037743,76,19,19,0.1
23290,0.037037,70,19,19,0.1
23291,0.028876,85,17,17,0.1
23292,0.034453,82,21,21,0.1
23293,0.029695,58,18,18,0.1
23294,0.026751,81,16,16,0.1
23295,0.037623,79,23,23,0.1
23296,0.024968,75,15,15,0.1
23297,0.023652,73,14,14,0.1
23298,0.026743,79,16,16,0.1
23299,0.034473,76,21,21,0.1
23300,0.032856,73,20,20,0.1
23301,0.025426,72,15,15,0.1
23302,0.034831,70,21,21,0.1
23303,0.035481,71,19,19,0.1
23304,0.032185,74,19,19,0.1
23305,0.032024,77,19,19,0.1
23306,0.025256,61,15,15,0.1
23307,0.02866,74,17,17,0.1
23308,0.035081,68,21,21,0.1
23309,0.036444,84,21,21,0.1
23310,0.026929,69,13,13,0.1
23311,0.033937,67,17,17,0.1
23312,0.040572,80,21,21,0.1
23313,0.025258,72,13,13,0.1
23314,0.041239,77,22,22,0.1
23315,0.023394,69,12,12,0.1
23316,0.028724,68,16,16,0.1
23317,0.032707,70,20,20,0.1
23318,0.017132,71,10,10,0.1
23319,0.03407,65,20,20,0.1
23320,0.032149,83,19,19,0.1
23321,0.026896,67,16,16,0.1
23322,0.035974,85,21,21,0.1
23323,0.027195,77,16,16,0.1
23324,0.03352,74,20,20,0.1
23325,0.03246,82,19,19,0.1
23326,0.028846,74,17,17,0.1
23327,0.03892,92,23,23,0.1
23328,0.026295,62,12,12,0.1
23329,0.038587,70,17,17,0.1
23330,0.032772,70,16,16,0.1
23331,0.038986,82,18,18,0.1
23332,0.041682,68,20,20,0.1
23333,0.03248,71,16,16,0.1
23334,0.033197,69,17,17,0.1
23335,0.025542,65,13,13,0.1
23336,0.029283,74,15,15,0.1
23337,0.040209,75,21,21,0.1
23338,0.039987,72,21,21,0.1
23339,0.042811,66,22,22,0.1
23340,0.038832,84,20,20,0.1
23341,0.036909,77,19,19,0.1
23342,0.034291,71,18,18,0.1
23343,0.037215,66,20,20,0.1
23344,0.04252,67,23,23,0.1
23345,0.032031,76,17,17,0.1
23346,0.028375,72,15,15,0.1
23347,0.031817,78,17,17,0.1
23348,0.035567,77,19,19,0.1
23349,0.022531,63,12,12,0.1
23350,0.023082,70,12,12,0.1
23351,0.044005,79,24,24,0.1
23352,0.033699,80,18,18,0.1
23353,0.035968,80,19,19,0.1
23354,0.026684,73,14,14,0.1
23355,0.029918,65,16,16,0.1
23356,0.025415,64,13,13,0.1
23357,0.033786,73,18,18,0.1
23358,0.037223,80,20,20,0.1
23359,0.036655,78,20,20,0.1
23360,0.03269,66,18,18,0.1
23361,0.023904,72,13,13,0.1
23362,0.027493,78,15,15,0.1
23363,0.039597,78,22,22,0.1
23364,0.026501,72,14,14,0.1
23365,0.021685,72,12,12,0.1
23366,0.025349,72,16,16,0.1
23367,0.024036,70,15,15,0.1
23368,0.027265,85,17,17,0.1
23369,0.035022,74,22,22,0.1
23370,0.033481,80,21,21,0.1
23371,0.033517,76,21,21,0.1
23372,0.027369,71,17,17,0.1
23373,0.032525,72,20,20,0.1
23374,0.025213,77,15,15,0.1
23375,0.018492,69,11,11,0.1
23376,0.019972,71,12,12,0.1
23377,0.029735,75,18,18,0.1
23378,0.015399,67,9,9,0.1
23379,0.026311,69,16,16,0.1
23380,0.029082,67,17,17,0.1
23381,0.02885,66,17,17,0.1
23382,0.030647,78,18,18,0.1
23383,0.036254,89,22,22,0.1
23384,0.023587,77,14,14,0.1
23385,0.031379,62,19,19,0.1
23386,0.03139,68,19,19,0.1
23387,0.036454,80,22,22,0.1
23388,0.020253,74,12,12,0.1
23389,0.027095,66,16,16,0.1
23390,0.02346,72,14,14,0.1
23391,0.029735,67,18,18,0.1
23392,0.031413,72,19,19,0.1
23393,0.045283,74,28,28,0.1
23394,0.030105,75,18,18,0.1
23395,0.025088,62,15,15,0.1
23396,0.022269,68,13,13,0.1
23397,0.037605,80,17,17,0.1
23398,0.042852,73,19,19,0.1
23399,0.034757,69,20,20,0.1
23400,0.043195,86,25,25,0.1
23401,0.036437,74,18,18,0.1
23402,0.030265,71,15,15,0.1
23403,0.032559,77,16,16,0.1
23404,0.036822,80,19,19,0.1
23405,0.034973,62,18,18,0.1
23406,0.04095,83,21,21,0.1
23407,0.04109,74,21,21,0.1
23408,0.032804,61,17,17,0.1
23409,0.021903,62,11,11,0.1
23410,0.023523,72,12,12,0.1
23411,0.030961,77,16,16,0.1
23412,0.022637,72,12,12,0.1
23413,0.027145,72,17,17,0.1
23414,0.026356,74,16,16,0.1
23415,0.032714,72,20,20,0.1
23416,0.023625,67,14,14,0.1
23417,0.02145,67,13,13,0.1
23418,0.021749,77,13,13,0.1
23419,0.023296,66,14,14,0.1
23420,0.027817,80,17,17,0.1
23421,0.027001,77,16,16,0.1
23422,0.038248,88,20,20,0.1
23423,0.043772,81,23,23,0.1
23424,0.021493,61,11,11,0.1
23425,0.038992,73,21,21,0.1
23426,0.026104,72,14,14,0.1
23427,0.040242,81,22,22,0.1
23428,0.041792,85,23,23,0.1
23429,0.027765,71,15,15,0.1
23430,0.036528,73,20,20,0.1
23431,0.026502,84,14,14,0.1
23432,0.032962,67,18,18,0.1
23433,0.029536,76,16,16,0.1
23434,0.034437,73,19,19,0.1
23435,0.022514,71,12,12,0.1
23436,0.024545,67,13,13,0.1
23437,0.029545,77,16,16,0.1
23438,0.026384,71,15,15,0.1
23439,0.025303,76,16,16,0.1
23440,0.026631,72,17,17,0.1
23441,0.023227,78,14,14,0.1
23442,0.028681,78,18,18,0.1
23443,0.022549,69,14,14,0.1
23444,0.020592,69,13,13,0.1
23445,0.023752,70,15,15,0.1
23446,0.01478,72,9,9,0.1
23447,0.027016,77,17,17,0.1
23448,0.036707,77,21,21,0.1
23449,0.026922,67,14,14,0.1
23450,0.032909,82,17,17,0.1
23451,0.025814,70,13,13,0.1
23452,0.019766,63,10,10,0.1
23453,0.029232,70,15,15,0.1
23454,0.038643,76,20,20,0.1
23455,0.025505,64,13,13,0.1
23456,0.042064,79,22,22,0.1
23457,0.031205,82,16,16,0.1
23458,0.029193,68,15,15,0.1
23459,0.029144,75,15,15,0.1
23460,0.030964,76,16,16,0.1
23461,0.025832,73,13,13,0.1
23462,0.036481,75,19,19,0.1
23463,0.027332,69,14,14,0.1
23464,0.039422,83,20,20,0.1
23465,0.0347,78,17,17,0.1
23466,0.035646,79,18,18,0.1
23467,0.029678,75,15,15,0.1
23468,0.039419,75,20,20,0.1
23469,0.047838,77,20,20,0.1
23470,0.032262,68,16,16,0.1
23471,0.033602,83,17,17,0.1
23472,0.024135,75,12,12,0.1
23473,0.033452,75,20,20,0.1
23474,0.024701,65,14,14,0.1
23475,0.033907,80,20,20,0.1
23476,0.033292,76,20,20,0.1
23477,0.026902,58,16,16,0.1
23478,0.024287,78,14,14,0.1
23479,0.034761,73,21,21,0.1
23480,0.032322,76,19,19,0.1
23481,0.022073,68,13,13,0.1
23482,0.017599,64,10,10,0.1
23483,0.022036,69,13,13,0.1
23484,0.025582,79,15,15,0.1
23485,0.032358,71,19,19,0.1
23486,0.035299,79,21,21,0.1
23487,0.024031,69,14,14,0.1
23488,0.033678,76,20,20,0.1
23489,0.030678,83,18,18,0.1
23490,0.033294,74,20,20,0.1
23491,0.028766,80,17,17,0.1
23492,0.034639,72,21,21,0.1
23493,0.033567,68,20,20,0.1
23494,0.028928,73,17,17,0.1
23495,0.030738,67,18,18,0.1
23496,0.030639,68,18,18,0.1
23497,0.029398,70,17,17,0.1
23498,0.021162,83,12,12,0.1
23499,0.023579,73,14,14,0.1
23500,0.028786,71,17,17,0.1
23501,0.025297,64,15,15,0.1
23502,0.028929,84,17,17,0.1
23503,0.034423,60,19,19,0.1
23504,0.033916,66,17,17,0.1
23505,0.031485,69,16,16,0.1
23506,0.031373,70,16,16,0.1
23507,0.030491,68,16,16,0.1
23508,0.04311,79,23,23,0.1
23509,0.032109,68,17,17,0.1
23510,0.027044,63,14,14,0.1
23511,0.036654,88,18,18,0.1
23512,0.044121,80,23,23,0.1
23513,0.041798,88,22,22,0.1
23514,0.024611,69,13,13,0.1
23515,0.02823,74,15,15,0.1
23516,0.030834,73,17,17,0.1
23517,0.034969,72,19,19,0.1
23518,0.02892,65,18,18,0.1
23519,0.031057,86,19,19,0.1
23520,0.032015,77,16,16,0.1
23521,0.032416,75,17,17,0.1
23522,0.021541,66,11,11,0.1
23523,0.032271,62,17,17,0.1
23524,0.023151,65,12,12,0.1
23525,0.039566,77,21,21,0.1
23526,0.019348,62,10,10,0.1
23527,0.037741,75,20,20,0.1
23528,0.028746,71,15,15,0.1
23529,0.032225,76,17,17,0.1
23530,0.032439,80,15,15,0.1
23531,0.029139,74,14,14,0.1
23532,0.037767,79,22,22,0.1
23533,0.033634,85,20,20,0.1
23534,0.025352,70,15,15,0.1
23535,0.035299,74,21,21,0.1
23536,0.026432,82,15,15,0.1
23537,0.035557,73,21,21,0.1
23538,0.034423,89,19,19,0.1
23539,0.03565,72,15,15,0.1
23540,0.030895,66,17,17,0.1
23541,0.029966,70,17,17,0.1
23542,0.029853,74,17,17,0.1
23543,0.031275,73,17,17,0.1
23544,0.035358,85,20,20,0.1
23545,0.033046,66,19,19,0.1
23546,0.035217,67,21,21,0.1
23547,0.024256,71,14,14,0.1
23548,0.032267,73,19,19,0.1
23549,0.030994,83,18,18,0.1
23550,0.038246,77,23,23,0.1
23551,0.030748,78,18,18,0.1
23552,0.027511,71,16,16,0.1
23553,0.037192,82,22,22,0.1
23554,0.024183,79,14,14,0.1
23555,0.023773,66,14,14,0.1
23556,0.025451,64,15,15,0.1
23557,0.036873,69,22,22,0.1
23558,0.034606,80,20,20,0.1
23559,0.030739,65,18,18,0.1
23560,0.024326,75,14,14,0.1
23561,0.032017,64,19,19,0.1
23562,0.02096,73,12,12,0.1
23563,0.034873,75,21,21,0.1
23564,0.026937,74,16,16,0.1
23565,0.02977,71,18,18,0.1
23566,0.025276,76,15,15,0.1
23567,0.030076,70,18,18,0.1
23568,0.029504,82,18,18,0.1
23569,0.024488,69,15,15,0.1
23570,0.024393,72,15,15,0.1
23571,0.019585,67,12,12,0.1
23572,0.034697,70,22,22,0.1
23573,0.029251,61,18,18,0.1
23574,0.024333,74,15,15,0.1
23575,0.028674,76,18,18,0.1
23576,0.028931,77,18,18,0.1
23577,0.030173,73,19,19,0.1
23578,0.032498,78,20,20,0.1
23579,0.047494,78,25,25,0.1
23580,0.036532,72,19,19,0.1
23581,0.030604,76,16,16,0.1
23582,0.028532,69,15,15,0.1
23583,0.032389,79,17,17,0.1
23584,0.041151,84,22,22,0.1
23585,0.041738,80,23,23,0.1
23586,0.038257,72,21,21,0.1
23587,0.02755,70,15,15,0.1
23588,0.029124,79,16,16,0.1
23589,0.040655,80,23,23,0.1
23590,0.02359,59,13,13,0.1
23591,0.030726,77,17,17,0.1
23592,0.034109,78,19,19,0.1
23593,0.035784,69,20,20,0.1
23594,0.030267,67,17,17,0.1
23595,0.032922,79,17,17,0.1
23596,0.037615,74,19,19,0.1
23597,0.031598,74,17,17,0.1
23598,0.034755,86,19,19,0.1
23599,0.035095,76,19,19,0.1
23600,0.024262,67,13,13,0.1
23601,0.035712,83,19,19,0.1
23602,0.037975,64,20,20,0.1
23603,0.028436,70,14,14,0.1
23604,0.028269,70,15,15,0.1
23605,0.022769,70,12,12,0.1
23606,0.028541,76,15,15,0.1
23607,0.042444,74,23,23,0.1
23608,0.03749,70,15,15,0.1
23609,0.027563,70,13,13,0.1
23610,0.035687,69,18,18,0.1
23611,0.042905,65,22,22,0.1
23612,0.035315,74,18,18,0.1
23613,0.024814,69,13,13,0.1
23614,0.03392,79,18,18,0.1
23615,0.039319,80,21,21,0.1
23616,0.028192,70,15,15,0.1
23617,0.032385,66,17,17,0.1
23618,0.04114,82,22,22,0.1
23619,0.043251,82,23,23,0.1
23620,0.025004,66,13,13,0.1
23621,0.034414,83,18,18,0.1
23622,0.028464,63,15,15,0.1
23623,0.03027,69,16,16,0.1
23624,0.035828,74,19,19,0.1
23625,0.034177,84,18,18,0.1
23626,0.043053,82,23,23,0.1
23627,0.04094,79,22,22,0.1
23628,0.03754,70,20,20,0.1
23629,0.026594,65,14,14,0.1
23630,0.025789,72,15,15,0.1
23631,0.022996,78,14,14,0.1
23632,0.029236,73,18,18,0.1
23633,0.038752,86,24,24,0.1
23634,0.030987,80,19,19,0.1
23635,0.030464,72,19,19,0.1
23636,0.03529,86,22,22,0.1
23637,0.019683,64,12,12,0.1
23638,0.035172,67,20,20,0.1
23639,0.024746,72,15,15,0.1
23640,0.034008,75,21,21,0.1
23641,0.021613,68,13,13,0.1
23642,0.031361,73,19,19,0.1
23643,0.022082,70,13,13,0.1
23644,0.02673,64,15,15,0.1
23645,0.030516,87,18,18,0.1
23646,0.028109,78,17,17,0.1
23647,0.031545,79,18,18,0.1
23648,0.016109,70,9,9,0.1
23649,0.029002,74,17,17,0.1
23650,0.032315,74,19,19,0.1
23651,0.037496,69,23,23,0.1
23652,0.027179,72,16,16,0.1
23653,0.032974,74,20,20,0.1
23654,0.025809,78,15,15,0.1
23655,0.023619,68,14,14,0.1
23656,0.028719,85,17,17,0.1
23657,0.030325,61,18,18,0.1
23658,0.030173,65,18,18,0.1
23659,0.033341,67,20,20,0.1
23660,0.040038,65,20,20,0.1
23661,0.033682,72,16,16,0.1
23662,0.030195,70,15,15,0.1
23663,0.044825,73,23,23,0.1
23664,0.02172,54,12,12,0.1
23665,0.031538,76,19,19,0.1
23666,0.02706,69,16,16,0.1
23667,0.032741,78,19,19,0.1
23668,0.030287,86,18,18,0.1
23669,0.026977,85,16,16,0.1
